[05:33:48] 캐시 로드: 0개 완료 항목
[05:33:48] ==============================================================
[05:33:48]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:33:48]   precision: 5 → 7 | 세분화 임계: 400건
[05:33:48]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260430
[05:33:48] ==============================================================
[05:33:48] 지오해시 타일: 16891개 (precision=5)
[05:33:48] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:33:58]   읍면동 18401개 확인
[05:34:13]   100/18401동 | 938건 | 25s
[05:34:19]   200/18401동 | 1,036건 | 30s
[05:34:58]   300/18401동 | 3,653건 | 70s
[05:35:29]   400/18401동 | 6,933건 | 101s
[05:36:37]   500/18401동 | 12,386건 | 169s
[05:38:01]   600/18401동 | 19,199건 | 253s
[05:40:08]   700/18401동 | 22,679건 | 379s
[05:40:53]   800/18401동 | 26,722건 | 425s
[05:41:34]   900/18401동 | 29,191건 | 466s
[05:42:11]   1000/18401동 | 29,658건 | 503s
[05:42:41]   1100/18401동 | 31,670건 | 532s
[05:43:49]   1200/18401동 | 35,200건 | 601s
[05:45:55]   1300/18401동 | 45,232건 | 726s
[05:46:10]   1400/18401동 | 46,112건 | 742s
[05:46:19]   1500/18401동 | 46,436건 | 751s
[05:47:06]   1600/18401동 | 49,404건 | 797s
[05:47:30]   1700/18401동 | 50,763건 | 821s
[05:48:17]   1800/18401동 | 53,688건 | 869s
[05:48:59]   1900/18401동 | 56,659건 | 910s
[05:49:32]   2000/18401동 | 56,660건 | 943s
[05:50:53]   2100/18401동 | 59,953건 | 1024s
[05:51:11]   2200/18401동 | 60,919건 | 1043s
[05:53:17]   2300/18401동 | 68,520건 | 1168s
[05:54:58]   2400/18401동 | 70,330건 | 1270s
[05:56:27]   2500/18401동 | 75,298건 | 1359s
[05:59:12]   2600/18401동 | 82,828건 | 1523s
[06:00:49]   2700/18401동 | 86,291건 | 1621s
[06:01:21]   2800/18401동 | 87,882건 | 1653s
[06:02:07]   2900/18401동 | 89,162건 | 1699s
[06:02:42]   3000/18401동 | 90,388건 | 1734s
[06:03:07]   3100/18401동 | 90,388건 | 1758s
[06:04:18]   3200/18401동 | 91,591건 | 1830s
[06:04:53]   3300/18401동 | 92,239건 | 1865s
