[04:50:04] 캐시 로드: 0개 완료 항목
[04:50:04] ==============================================================
[04:50:04]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:50:04]   precision: 5 → 7 | 세분화 임계: 400건
[04:50:04]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260412
[04:50:04] ==============================================================
[04:50:04] 지오해시 타일: 16891개 (precision=5)
[04:50:04] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:50:13]   읍면동 18401개 확인
[04:50:28]   100/18401동 | 1,154건 | 24s
[04:50:44]   200/18401동 | 1,875건 | 40s
[04:51:08]   300/18401동 | 4,105건 | 64s
[04:51:45]   400/18401동 | 7,424건 | 101s
[04:52:45]   500/18401동 | 12,448건 | 161s
[04:53:58]   600/18401동 | 18,851건 | 234s
[04:54:48]   700/18401동 | 22,973건 | 284s
[04:56:24]   800/18401동 | 25,112건 | 380s
[04:56:59]   900/18401동 | 27,563건 | 415s
[04:57:31]   1000/18401동 | 28,444건 | 447s
[04:58:01]   1100/18401동 | 30,294건 | 477s
[04:58:54]   1200/18401동 | 35,473건 | 530s
[05:00:46]   1300/18401동 | 40,606건 | 642s
[05:00:52]   1400/18401동 | 43,504건 | 648s
[05:01:09]   1500/18401동 | 43,949건 | 665s
[05:01:51]   1600/18401동 | 47,043건 | 707s
[05:02:25]   1700/18401동 | 49,309건 | 741s
[05:03:01]   1800/18401동 | 51,593건 | 777s
[05:03:34]   1900/18401동 | 52,796건 | 810s
[05:04:30]   2000/18401동 | 56,184건 | 866s
[05:05:24]   2100/18401동 | 57,742건 | 920s
[05:05:52]   2200/18401동 | 59,725건 | 948s
[05:06:59]   2300/18401동 | 65,402건 | 1015s
[05:09:23]   2400/18401동 | 73,854건 | 1159s
[05:10:52]   2500/18401동 | 74,642건 | 1248s
[05:12:31]   2600/18401동 | 83,226건 | 1347s
[05:14:53]   2700/18401동 | 85,803건 | 1489s
[05:15:22]   2800/18401동 | 86,148건 | 1518s
[05:15:34]   2900/18401동 | 86,148건 | 1530s
[05:16:01]   3000/18401동 | 87,572건 | 1557s
[05:16:49]   3100/18401동 | 87,572건 | 1605s
[05:17:23]   3200/18401동 | 89,751건 | 1639s
[05:17:44]   3300/18401동 | 89,751건 | 1660s
[05:19:02]   3400/18401동 | 92,540건 | 1738s
[05:20:15]   3500/18401동 | 95,411건 | 1811s
[05:21:04]   3600/18401동 | 95,520건 | 1860s
[05:21:38]   3700/18401동 | 95,573건 | 1894s
[05:21:40]   3800/18401동 | 95,573건 | 1896s
[05:22:19]   3900/18401동 | 97,491건 | 1935s
[05:22:27]   4000/18401동 | 97,496건 | 1943s
[05:22:33]   4100/18401동 | 97,548건 | 1949s
[05:22:37]   4200/18401동 | 97,588건 | 1953s
[05:22:45]   4300/18401동 | 97,977건 | 1961s
[05:22:50]   4400/18401동 | 98,169건 | 1966s
[05:22:55]   4500/18401동 | 98,482건 | 1971s
[05:23:00]   4600/18401동 | 98,482건 | 1976s
[05:23:03]   4700/18401동 | 98,520건 | 1979s
[05:23:12]   4800/18401동 | 99,088건 | 1988s
[05:23:33]   4900/18401동 | 99,367건 | 2009s
[05:23:35]   5000/18401동 | 99,367건 | 2011s
[05:23:37]   5100/18401동 | 99,370건 | 2013s
[05:23:41]   5200/18401동 | 99,449건 | 2017s
[05:23:47]   5300/18401동 | 99,631건 | 2023s
[05:24:03]   5400/18401동 | 99,634건 | 2039s
[05:24:06]   5500/18401동 | 99,634건 | 2042s
[05:24:08]   5600/18401동 | 99,639건 | 2044s
[05:24:16]   5700/18401동 | 99,773건 | 2052s
[05:24:26]   5800/18401동 | 99,809건 | 2062s
[05:24:28]   5900/18401동 | 99,816건 | 2064s
[05:24:30]   6000/18401동 | 99,830건 | 2066s
[05:24:33]   6100/18401동 | 99,830건 | 2069s
[05:24:45]   6200/18401동 | 100,092건 | 2081s
[05:25:02]   6300/18401동 | 101,594건 | 2098s
[05:25:08]   6400/18401동 | 101,595건 | 2104s
[05:25:22]   6500/18401동 | 102,175건 | 2118s
[05:25:26]   6600/18401동 | 102,197건 | 2122s
[05:25:28]   6700/18401동 | 102,197건 | 2124s
[05:26:49]   6800/18401동 | 105,004건 | 2205s
[05:28:17]   6900/18401동 | 105,156건 | 2293s
[05:28:22]   7000/18401동 | 105,209건 | 2298s
[05:28:25]   7100/18401동 | 105,209건 | 2301s
[05:28:28]   7200/18401동 | 105,211건 | 2304s
[05:28:30]   7300/18401동 | 105,212건 | 2306s
[05:28:33]   7400/18401동 | 105,280건 | 2309s
[05:28:40]   7500/18401동 | 105,359건 | 2316s
[05:28:46]   7600/18401동 | 105,447건 | 2322s
[05:28:53]   7700/18401동 | 105,447건 | 2329s
[05:28:59]   7800/18401동 | 105,453건 | 2335s
[05:29:02]   7900/18401동 | 105,453건 | 2338s
[05:29:15]   8000/18401동 | 105,618건 | 2351s
[05:29:18]   8100/18401동 | 105,620건 | 2354s
[05:29:23]   8200/18401동 | 105,690건 | 2359s
[05:29:26]   8300/18401동 | 105,765건 | 2362s
[05:29:34]   8400/18401동 | 105,852건 | 2370s
[05:29:42]   8500/18401동 | 106,174건 | 2378s
