[05:51:59] 캐시 로드: 0개 완료 항목
[05:51:59] ==============================================================
[05:51:59]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:51:59]   precision: 5 → 7 | 세분화 임계: 400건
[05:51:59]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260517
[05:51:59] ==============================================================
[05:51:59] 지오해시 타일: 16891개 (precision=5)
[05:51:59] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:52:09]   읍면동 18401개 확인
[05:52:30]   100/18401동 | 1,264건 | 31s
[05:52:44]   200/18401동 | 2,104건 | 45s
[05:53:00]   300/18401동 | 3,377건 | 61s
[05:53:36]   400/18401동 | 6,341건 | 98s
[05:54:49]   500/18401동 | 12,279건 | 171s
[05:56:20]   600/18401동 | 19,652건 | 262s
[05:57:33]   700/18401동 | 25,046건 | 335s
[05:59:04]   800/18401동 | 25,652건 | 426s
[06:00:10]   900/18401동 | 29,919건 | 491s
[06:00:15]   1000/18401동 | 29,942건 | 496s
[06:00:52]   1100/18401동 | 30,585건 | 533s
[06:02:29]   1200/18401동 | 37,813건 | 631s
[06:03:38]   1300/18401동 | 43,184건 | 699s
[06:04:27]   1400/18401동 | 44,383건 | 749s
[06:05:00]   1500/18401동 | 47,263건 | 781s
[06:05:21]   1600/18401동 | 48,347건 | 802s
[06:06:04]   1700/18401동 | 51,421건 | 845s
[06:06:50]   1800/18401동 | 54,161건 | 892s
[06:07:26]   1900/18401동 | 56,164건 | 928s
[06:08:00]   2000/18401동 | 56,164건 | 961s
[06:09:22]   2100/18401동 | 59,566건 | 1043s
[06:09:55]   2200/18401동 | 61,721건 | 1076s
[06:12:18]   2300/18401동 | 68,995건 | 1219s
[06:13:57]   2400/18401동 | 70,733건 | 1319s
[06:14:55]   2500/18401동 | 74,692건 | 1376s
[06:17:57]   2600/18401동 | 81,080건 | 1559s
[06:19:23]   2700/18401동 | 86,722건 | 1645s
[06:20:28]   2800/18401동 | 89,512건 | 1709s
[06:20:54]   2900/18401동 | 89,843건 | 1735s
[06:21:14]   3000/18401동 | 90,435건 | 1755s
[06:21:57]   3100/18401동 | 90,445건 | 1798s
