[05:20:10] 캐시 로드: 0개 완료 항목
[05:20:10] ==============================================================
[05:20:10]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:20:10]   precision: 5 → 7 | 세분화 임계: 400건
[05:20:10]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260806
[05:20:10] ==============================================================
[05:20:10] 지오해시 타일: 16891개 (precision=5)
[05:20:10] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:20:19]   읍면동 18401개 확인
[05:20:44]   100/18401동 | 1,489건 | 34s
[05:20:50]   200/18401동 | 1,990건 | 41s
[05:21:23]   300/18401동 | 5,080건 | 74s
[05:22:22]   400/18401동 | 10,125건 | 132s
[05:23:01]   500/18401동 | 13,157건 | 171s
[05:24:35]   600/18401동 | 21,012건 | 265s
[05:26:41]   700/18401동 | 26,330건 | 391s
[05:27:21]   800/18401동 | 27,205건 | 431s
[05:28:17]   900/18401동 | 31,490건 | 488s
[05:28:50]   1000/18401동 | 32,177건 | 520s
[05:28:55]   1100/18401동 | 32,177건 | 525s
[05:29:58]   1200/18401동 | 37,415건 | 588s
[05:31:35]   1300/18401동 | 45,450건 | 685s
[05:32:06]   1400/18401동 | 46,583건 | 716s
[05:32:48]   1500/18401동 | 49,580건 | 758s
[05:33:09]   1600/18401동 | 50,517건 | 779s
[05:33:52]   1700/18401동 | 53,431건 | 822s
[05:34:34]   1800/18401동 | 56,301건 | 864s
[05:35:06]   1900/18401동 | 57,710건 | 896s
[05:35:42]   2000/18401동 | 58,758건 | 932s
[05:36:44]   2100/18401동 | 61,077건 | 994s
[05:37:14]   2200/18401동 | 63,424건 | 1025s
[05:38:29]   2300/18401동 | 69,030건 | 1099s
[05:40:19]   2400/18401동 | 73,584건 | 1210s
[05:42:07]   2500/18401동 | 79,127건 | 1317s
[05:44:12]   2600/18401동 | 82,802건 | 1442s
[05:45:39]   2700/18401동 | 88,572건 | 1530s
[05:46:14]   2800/18401동 | 89,455건 | 1564s
[05:46:35]   2900/18401동 | 89,985건 | 1585s
[05:47:04]   3000/18401동 | 91,499건 | 1614s
[05:47:17]   3100/18401동 | 91,499건 | 1627s
[05:47:45]   3200/18401동 | 92,133건 | 1655s
[05:48:20]   3300/18401동 | 92,133건 | 1690s
[05:49:17]   3400/18401동 | 94,490건 | 1747s
[05:49:19]   3500/18401동 | 94,490건 | 1750s
[05:49:45]   3600/18401동 | 96,263건 | 1775s
[05:50:28]   3700/18401동 | 96,264건 | 1819s
[05:51:32]   3800/18401동 | 97,155건 | 1883s
[05:52:25]   3900/18401동 | 99,329건 | 1935s
[05:52:31]   4000/18401동 | 99,351건 | 1941s
[05:52:35]   4100/18401동 | 99,374건 | 1945s
[05:52:51]   4200/18401동 | 100,268건 | 1961s
[05:53:10]   4300/18401동 | 100,350건 | 1981s
[05:53:18]   4400/18401동 | 100,472건 | 1988s
[05:53:29]   4500/18401동 | 100,711건 | 2000s
[05:53:36]   4600/18401동 | 101,310건 | 2006s
[05:53:39]   4700/18401동 | 101,315건 | 2009s
[05:53:42]   4800/18401동 | 101,379건 | 2012s
[05:53:46]   4900/18401동 | 101,379건 | 2016s
[05:53:49]   5000/18401동 | 101,408건 | 2019s
[05:53:51]   5100/18401동 | 101,408건 | 2021s
[05:53:53]   5200/18401동 | 101,408건 | 2023s
[05:53:55]   5300/18401동 | 101,413건 | 2025s
[05:53:58]   5400/18401동 | 101,413건 | 2028s
[05:54:12]   5500/18401동 | 101,603건 | 2042s
[05:54:19]   5600/18401동 | 101,608건 | 2049s
[05:54:26]   5700/18401동 | 101,743건 | 2056s
[05:54:38]   5800/18401동 | 101,819건 | 2068s
[05:54:40]   5900/18401동 | 101,819건 | 2070s
[05:54:55]   6000/18401동 | 102,525건 | 2085s
[05:54:58]   6100/18401동 | 102,544건 | 2088s
[05:55:00]   6200/18401동 | 102,544건 | 2090s
[05:55:24]   6300/18401동 | 104,384건 | 2115s
[05:55:28]   6400/18401동 | 104,384건 | 2118s
[05:55:31]   6500/18401동 | 104,393건 | 2121s
[05:58:11]   6600/18401동 | 107,260건 | 2281s
[05:58:26]   6700/18401동 | 107,260건 | 2296s
[05:58:37]   6800/18401동 | 107,508건 | 2307s
[05:58:41]   6900/18401동 | 107,559건 | 2311s
[05:58:43]   7000/18401동 | 107,559건 | 2314s
[05:58:47]   7100/18401동 | 107,580건 | 2317s
[05:58:49]   7200/18401동 | 107,606건 | 2320s
[05:58:54]   7300/18401동 | 107,709건 | 2324s
[05:59:01]   7400/18401동 | 107,757건 | 2331s
[05:59:16]   7500/18401동 | 107,951건 | 2346s
[05:59:19]   7600/18401동 | 107,955건 | 2349s
[05:59:21]   7700/18401동 | 107,956건 | 2351s
[05:59:25]   7800/18401동 | 107,997건 | 2355s
[05:59:29]   7900/18401동 | 108,051건 | 2359s
[05:59:31]   8000/18401동 | 108,051건 | 2362s
[05:59:35]   8100/18401동 | 108,114건 | 2365s
[05:59:41]   8200/18401동 | 108,114건 | 2371s
[05:59:46]   8300/18401동 | 108,231건 | 2377s
[05:59:52]   8400/18401동 | 108,231건 | 2383s
[05:59:58]   8500/18401동 | 108,369건 | 2388s
[06:00:06]   8600/18401동 | 108,705건 | 2396s
[06:00:18]   8700/18401동 | 109,022건 | 2408s
[06:00:21]   8800/18401동 | 109,022건 | 2411s
[06:00:23]   8900/18401동 | 109,023건 | 2414s
[06:00:26]   9000/18401동 | 109,023건 | 2416s
[06:00:29]   9100/18401동 | 109,023건 | 2419s
[06:00:31]   9200/18401동 | 109,024건 | 2421s
[06:00:34]   9300/18401동 | 109,028건 | 2424s
[06:00:37]   9400/18401동 | 109,031건 | 2427s
[06:00:40]   9500/18401동 | 109,031건 | 2431s
[06:00:43]   9600/18401동 | 109,031건 | 2433s
[06:00:46]   9700/18401동 | 109,034건 | 2436s
[06:00:48]   9800/18401동 | 109,034건 | 2438s
[06:00:51]   9900/18401동 | 109,036건 | 2441s
[06:00:54]   10000/18401동 | 109,039건 | 2444s
[06:00:57]   10100/18401동 | 109,040건 | 2447s
[06:01:00]   10200/18401동 | 109,040건 | 2450s
[06:01:02]   10300/18401동 | 109,040건 | 2453s
[06:01:06]   10400/18401동 | 109,042건 | 2456s
[06:01:16]   10500/18401동 | 109,150건 | 2466s
[06:01:18]   10600/18401동 | 109,150건 | 2468s
[06:02:09]   10700/18401동 | 110,532건 | 2519s
[06:02:12]   10800/18401동 | 110,535건 | 2522s
[06:02:19]   10900/18401동 | 110,600건 | 2529s
[06:02:22]   11000/18401동 | 110,601건 | 2532s
[06:02:26]   11100/18401동 | 110,611건 | 2536s
[06:02:34]   11200/18401동 | 110,839건 | 2544s
[06:02:49]   11300/18401동 | 110,839건 | 2559s
[06:02:52]   11400/18401동 | 110,839건 | 2563s
[06:04:14]   11500/18401동 | 113,324건 | 2644s
[06:04:32]   11600/18401동 | 113,333건 | 2663s
[06:04:36]   11700/18401동 | 113,342건 | 2666s
[06:04:42]   11800/18401동 | 113,494건 | 2672s
[06:04:58]   11900/18401동 | 113,711건 | 2688s
[06:05:03]   12000/18401동 | 113,745건 | 2693s
