[05:42:12] 캐시 로드: 0개 완료 항목
[05:42:12] ==============================================================
[05:42:12]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:42:12]   precision: 5 → 7 | 세분화 임계: 400건
[05:42:12]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260523
[05:42:12] ==============================================================
[05:42:12] 지오해시 타일: 16891개 (precision=5)
[05:42:12] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:42:23]   읍면동 18401개 확인
[05:42:46]   100/18401동 | 1,363건 | 34s
[05:42:55]   200/18401동 | 1,771건 | 43s
[05:43:11]   300/18401동 | 3,078건 | 59s
[05:43:50]   400/18401동 | 6,438건 | 98s
[05:44:23]   500/18401동 | 8,757건 | 131s
[05:46:02]   600/18401동 | 16,551건 | 230s
[05:47:31]   700/18401동 | 23,585건 | 319s
[05:49:09]   800/18401동 | 26,244건 | 417s
[05:50:09]   900/18401동 | 29,998건 | 477s
[05:50:48]   1000/18401동 | 30,694건 | 516s
[05:50:56]   1100/18401동 | 30,749건 | 524s
[05:51:54]   1200/18401동 | 35,323건 | 582s
[05:53:55]   1300/18401동 | 43,365건 | 703s
[05:54:01]   1400/18401동 | 43,394건 | 708s
[05:54:51]   1500/18401동 | 47,108건 | 759s
[05:55:21]   1600/18401동 | 48,826건 | 788s
[05:55:52]   1700/18401동 | 50,645건 | 819s
[05:56:42]   1800/18401동 | 53,820건 | 870s
[05:57:19]   1900/18401동 | 56,118건 | 907s
[05:58:05]   2000/18401동 | 57,779건 | 953s
[05:59:25]   2100/18401동 | 60,726건 | 1033s
[05:59:46]   2200/18401동 | 61,930건 | 1054s
[06:00:55]   2300/18401동 | 67,394건 | 1123s
[06:03:00]   2400/18401동 | 72,029건 | 1248s
[06:04:37]   2500/18401동 | 74,904건 | 1345s
[06:07:36]   2600/18401동 | 81,318건 | 1524s
[06:08:51]   2700/18401동 | 86,806건 | 1599s
[06:09:53]   2800/18401동 | 88,366건 | 1661s
[06:10:34]   2900/18401동 | 90,345건 | 1702s
[06:11:18]   3000/18401동 | 92,319건 | 1746s
[06:12:08]   3100/18401동 | 92,431건 | 1796s
[06:12:48]   3200/18401동 | 92,762건 | 1836s
[06:13:01]   3300/18401동 | 92,762건 | 1849s
[06:14:00]   3400/18401동 | 95,055건 | 1908s
[06:14:43]   3500/18401동 | 95,618건 | 1951s
[06:15:19]   3600/18401동 | 96,295건 | 1987s
[06:16:55]   3700/18401동 | 98,720건 | 2083s
[06:17:00]   3800/18401동 | 98,737건 | 2088s
[06:17:08]   3900/18401동 | 98,847건 | 2096s
[06:17:17]   4000/18401동 | 98,895건 | 2105s
[06:17:22]   4100/18401동 | 98,947건 | 2110s
[06:17:24]   4200/18401동 | 98,947건 | 2112s
[06:17:32]   4300/18401동 | 99,144건 | 2120s
[06:18:04]   4400/18401동 | 100,072건 | 2152s
[06:18:12]   4500/18401동 | 100,700건 | 2160s
[06:18:17]   4600/18401동 | 100,808건 | 2165s
[06:18:23]   4700/18401동 | 100,905건 | 2170s
[06:18:26]   4800/18401동 | 100,905건 | 2174s
[06:18:30]   4900/18401동 | 100,944건 | 2178s
[06:18:32]   5000/18401동 | 100,944건 | 2180s
[06:18:35]   5100/18401동 | 100,944건 | 2182s
[06:18:37]   5200/18401동 | 100,947건 | 2185s
[06:18:39]   5300/18401동 | 100,947건 | 2187s
[06:18:42]   5400/18401동 | 100,950건 | 2190s
[06:18:57]   5500/18401동 | 101,121건 | 2205s
[06:19:06]   5600/18401동 | 101,137건 | 2214s
[06:19:09]   5700/18401동 | 101,137건 | 2217s
[06:19:12]   5800/18401동 | 101,137건 | 2220s
[06:19:15]   5900/18401동 | 101,137건 | 2222s
[06:19:32]   6000/18401동 | 101,295건 | 2240s
[06:19:49]   6100/18401동 | 101,956건 | 2256s
[06:20:15]   6200/18401동 | 103,723건 | 2283s
[06:20:19]   6300/18401동 | 103,747건 | 2287s
[06:20:21]   6400/18401동 | 103,747건 | 2289s
[06:23:25]   6500/18401동 | 106,869건 | 2473s
[06:23:41]   6600/18401동 | 106,869건 | 2489s
[06:23:56]   6700/18401동 | 107,132건 | 2503s
[06:23:58]   6800/18401동 | 107,137건 | 2506s
[06:24:00]   6900/18401동 | 107,137건 | 2508s
[06:24:04]   7000/18401동 | 107,163건 | 2512s
[06:24:06]   7100/18401동 | 107,163건 | 2514s
[06:24:12]   7200/18401동 | 107,329건 | 2520s
[06:24:21]   7300/18401동 | 107,329건 | 2529s
[06:24:24]   7400/18401동 | 107,338건 | 2532s
[06:24:27]   7500/18401동 | 107,338건 | 2535s
[06:24:30]   7600/18401동 | 107,340건 | 2538s
[06:24:33]   7700/18401동 | 107,340건 | 2541s
[06:24:36]   7800/18401동 | 107,342건 | 2544s
[06:24:40]   7900/18401동 | 107,410건 | 2548s
[06:24:51]   8000/18401동 | 107,410건 | 2559s
[06:25:01]   8100/18401동 | 107,790건 | 2568s
[06:25:05]   8200/18401동 | 107,839건 | 2573s
[06:25:10]   8300/18401동 | 107,940건 | 2578s
[06:25:17]   8400/18401동 | 107,940건 | 2584s
[06:25:29]   8500/18401동 | 108,263건 | 2597s
[06:25:40]   8600/18401동 | 108,263건 | 2608s
[06:25:44]   8700/18401동 | 108,266건 | 2611s
[06:25:47]   8800/18401동 | 108,271건 | 2615s
[06:25:50]   8900/18401동 | 108,271건 | 2618s
[06:25:55]   9000/18401동 | 108,367건 | 2623s
[06:26:08]   9100/18401동 | 108,650건 | 2636s
[06:26:11]   9200/18401동 | 108,650건 | 2639s
[06:26:15]   9300/18401동 | 108,653건 | 2642s
[06:26:18]   9400/18401동 | 108,653건 | 2646s
