[05:30:25] 캐시 로드: 0개 완료 항목
[05:30:25] ==============================================================
[05:30:25]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:30:25]   precision: 5 → 7 | 세분화 임계: 400건
[05:30:25]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260429
[05:30:25] ==============================================================
[05:30:25] 지오해시 타일: 16891개 (precision=5)
[05:30:25] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:30:34]   읍면동 18401개 확인
[05:30:46]   100/18401동 | 661건 | 21s
[05:31:09]   200/18401동 | 2,313건 | 44s
[05:31:32]   300/18401동 | 3,917건 | 67s
[05:32:00]   400/18401동 | 6,920건 | 96s
[05:33:07]   500/18401동 | 12,537건 | 162s
[05:34:33]   600/18401동 | 20,451건 | 248s
[05:35:41]   700/18401동 | 25,108건 | 316s
[05:37:02]   800/18401동 | 25,767건 | 397s
[05:37:33]   900/18401동 | 27,938건 | 428s
[05:38:14]   1000/18401동 | 29,522건 | 470s
[05:39:09]   1100/18401동 | 31,573건 | 524s
[05:39:48]   1200/18401동 | 36,746건 | 563s
[05:39:52]   1300/18401동 | 36,808건 | 567s
[05:41:22]   1400/18401동 | 43,236건 | 657s
[05:42:03]   1500/18401동 | 45,936건 | 698s
[05:42:36]   1600/18401동 | 47,909건 | 732s
[05:43:16]   1700/18401동 | 50,505건 | 772s
[05:43:50]   1800/18401동 | 52,722건 | 805s
[05:44:26]   1900/18401동 | 54,716건 | 842s
[05:45:10]   2000/18401동 | 56,754건 | 885s
[05:46:20]   2100/18401동 | 59,610건 | 955s
[05:46:43]   2200/18401동 | 60,943건 | 978s
[05:47:53]   2300/18401동 | 66,397건 | 1048s
[05:49:52]   2400/18401동 | 71,263건 | 1167s
[05:51:21]   2500/18401동 | 74,113건 | 1257s
[05:53:41]   2600/18401동 | 81,848건 | 1397s
[05:55:33]   2700/18401동 | 86,924건 | 1508s
[05:56:03]   2800/18401동 | 87,502건 | 1538s
[05:57:01]   2900/18401동 | 89,562건 | 1596s
[05:57:24]   3000/18401동 | 90,365건 | 1619s
[05:57:34]   3100/18401동 | 90,365건 | 1630s
[05:58:30]   3200/18401동 | 92,695건 | 1685s
[05:59:09]   3300/18401동 | 93,289건 | 1725s
[05:59:47]   3400/18401동 | 94,357건 | 1762s
[06:00:55]   3500/18401동 | 95,489건 | 1830s
[06:01:37]   3600/18401동 | 96,233건 | 1873s
[06:03:00]   3700/18401동 | 98,541건 | 1955s
[06:03:08]   3800/18401동 | 98,592건 | 1963s
[06:03:12]   3900/18401동 | 98,614건 | 1967s
[06:03:15]   4000/18401동 | 98,665건 | 1970s
[06:03:21]   4100/18401동 | 98,875건 | 1977s
[06:03:24]   4200/18401동 | 99,111건 | 1979s
[06:03:30]   4300/18401동 | 99,478건 | 1986s
[06:03:59]   4400/18401동 | 100,098건 | 2015s
[06:04:11]   4500/18401동 | 100,501건 | 2027s
[06:04:15]   4600/18401동 | 100,608건 | 2031s
[06:04:18]   4700/18401동 | 100,706건 | 2034s
[06:04:22]   4800/18401동 | 100,706건 | 2037s
[06:04:25]   4900/18401동 | 100,748건 | 2040s
[06:04:27]   5000/18401동 | 100,748건 | 2042s
[06:04:29]   5100/18401동 | 100,748건 | 2045s
[06:04:38]   5200/18401동 | 100,918건 | 2054s
[06:04:50]   5300/18401동 | 100,925건 | 2066s
[06:04:53]   5400/18401동 | 100,928건 | 2068s
[06:04:55]   5500/18401동 | 100,928건 | 2071s
[06:04:58]   5600/18401동 | 100,929건 | 2073s
[06:05:01]   5700/18401동 | 100,929건 | 2077s
[06:05:04]   5800/18401동 | 100,944건 | 2079s
[06:05:07]   5900/18401동 | 100,944건 | 2082s
[06:05:21]   6000/18401동 | 101,078건 | 2097s
[06:05:45]   6100/18401동 | 102,711건 | 2120s
[06:06:01]   6200/18401동 | 103,318건 | 2137s
[06:06:04]   6300/18401동 | 103,339건 | 2140s
[06:06:06]   6400/18401동 | 103,339건 | 2142s
[06:08:54]   6500/18401동 | 106,358건 | 2310s
[06:09:06]   6600/18401동 | 106,417건 | 2321s
[06:09:19]   6700/18401동 | 106,683건 | 2334s
[06:09:21]   6800/18401동 | 106,706건 | 2337s
[06:09:24]   6900/18401동 | 106,706건 | 2339s
[06:09:33]   7000/18401동 | 106,882건 | 2348s
[06:09:39]   7100/18401동 | 106,882건 | 2354s
[06:09:44]   7200/18401동 | 107,026건 | 2359s
[06:09:52]   7300/18401동 | 107,041건 | 2367s
[06:09:54]   7400/18401동 | 107,044건 | 2370s
[06:09:57]   7500/18401동 | 107,044건 | 2372s
[06:10:00]   7600/18401동 | 107,044건 | 2375s
[06:10:03]   7700/18401동 | 107,044건 | 2378s
[06:10:05]   7800/18401동 | 107,049건 | 2380s
[06:10:08]   7900/18401동 | 107,049건 | 2383s
[06:10:11]   8000/18401동 | 107,127건 | 2387s
[06:10:21]   8100/18401동 | 107,129건 | 2396s
[06:10:26]   8200/18401동 | 107,223건 | 2401s
[06:10:33]   8300/18401동 | 107,552건 | 2409s
[06:10:44]   8400/18401동 | 107,933건 | 2420s
[06:10:51]   8500/18401동 | 107,933건 | 2426s
[06:10:56]   8600/18401동 | 108,059건 | 2431s
[06:10:58]   8700/18401동 | 108,059건 | 2434s
[06:11:05]   8800/18401동 | 108,063건 | 2441s
[06:11:14]   8900/18401동 | 108,217건 | 2449s
[06:11:16]   9000/18401동 | 108,219건 | 2452s
[06:11:19]   9100/18401동 | 108,219건 | 2454s
[06:11:22]   9200/18401동 | 108,220건 | 2457s
[06:11:24]   9300/18401동 | 108,220건 | 2459s
[06:11:27]   9400/18401동 | 108,220건 | 2463s
[06:11:30]   9500/18401동 | 108,221건 | 2466s
[06:11:33]   9600/18401동 | 108,221건 | 2469s
[06:11:36]   9700/18401동 | 108,221건 | 2471s
[06:11:38]   9800/18401동 | 108,222건 | 2474s
[06:11:48]   9900/18401동 | 108,334건 | 2483s
[06:11:50]   10000/18401동 | 108,341건 | 2486s
[06:11:53]   10100/18401동 | 108,341건 | 2488s
[06:11:55]   10200/18401동 | 108,343건 | 2490s
[06:11:57]   10300/18401동 | 108,348건 | 2493s
[06:12:03]   10400/18401동 | 108,457건 | 2498s
[06:12:09]   10500/18401동 | 108,458건 | 2505s
[06:12:12]   10600/18401동 | 108,461건 | 2507s
[06:12:15]   10700/18401동 | 108,461건 | 2511s
[06:12:19]   10800/18401동 | 108,461건 | 2514s
[06:12:22]   10900/18401동 | 108,461건 | 2517s
[06:13:01]   11000/18401동 | 109,560건 | 2557s
[06:13:10]   11100/18401동 | 109,562건 | 2565s
[06:13:13]   11200/18401동 | 109,564건 | 2568s
[06:13:16]   11300/18401동 | 109,577건 | 2571s
[06:13:19]   11400/18401동 | 109,577건 | 2574s
[06:13:25]   11500/18401동 | 109,757건 | 2580s
[06:13:35]   11600/18401동 | 109,757건 | 2591s
[06:13:52]   11700/18401동 | 110,214건 | 2608s
[06:14:05]   11800/18401동 | 110,229건 | 2621s
[06:14:38]   11900/18401동 | 112,212건 | 2653s
[06:15:51]   12000/18401동 | 112,953건 | 2726s
[06:15:54]   12100/18401동 | 112,977건 | 2730s
[06:15:57]   12200/18401동 | 112,977건 | 2733s
[06:16:00]   12300/18401동 | 112,977건 | 2735s
