[05:54:34] 캐시 로드: 0개 완료 항목
[05:54:34] ==============================================================
[05:54:34]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:54:34]   precision: 5 → 7 | 세분화 임계: 400건
[05:54:34]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260727
[05:54:34] ==============================================================
[05:54:34] 지오해시 타일: 16891개 (precision=5)
[05:54:34] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:54:43]   읍면동 18401개 확인
[05:54:56]   100/18401동 | 795건 | 23s
[05:55:20]   200/18401동 | 2,360건 | 46s
[05:55:35]   300/18401동 | 3,460건 | 62s
[05:56:40]   400/18401동 | 9,147건 | 127s
[05:57:19]   500/18401동 | 12,976건 | 165s
[05:59:01]   600/18401동 | 20,497건 | 267s
[05:59:50]   700/18401동 | 23,604건 | 317s
[06:01:53]   800/18401동 | 27,147건 | 440s
[06:02:26]   900/18401동 | 29,235건 | 473s
[06:03:40]   1000/18401동 | 34,607건 | 547s
[06:04:04]   1100/18401동 | 34,654건 | 571s
[06:04:44]   1200/18401동 | 36,737건 | 610s
[06:06:19]   1300/18401동 | 45,211건 | 705s
[06:06:34]   1400/18401동 | 45,702건 | 721s
[06:07:29]   1500/18401동 | 48,925건 | 775s
[06:08:06]   1600/18401동 | 51,297건 | 813s
[06:08:24]   1700/18401동 | 52,149건 | 831s
[06:09:10]   1800/18401동 | 55,257건 | 876s
[06:10:01]   1900/18401동 | 58,686건 | 928s
[06:10:30]   2000/18401동 | 58,971건 | 956s
[06:11:51]   2100/18401동 | 62,397건 | 1037s
[06:12:05]   2200/18401동 | 63,250건 | 1051s
[06:13:52]   2300/18401동 | 71,585건 | 1158s
[06:15:25]   2400/18401동 | 73,238건 | 1251s
[06:16:34]   2500/18401동 | 77,038건 | 1320s
[06:19:04]   2600/18401동 | 82,442건 | 1471s
[06:20:06]   2700/18401동 | 84,307건 | 1533s
[06:21:11]   2800/18401동 | 89,190건 | 1598s
[06:21:43]   2900/18401동 | 90,793건 | 1629s
[06:22:22]   3000/18401동 | 91,713건 | 1668s
[06:22:59]   3100/18401동 | 92,090건 | 1705s
[06:23:23]   3200/18401동 | 93,763건 | 1730s
[06:24:20]   3300/18401동 | 95,007건 | 1787s
[06:24:58]   3400/18401동 | 95,013건 | 1824s
[06:25:13]   3500/18401동 | 95,055건 | 1840s
[06:25:39]   3600/18401동 | 96,736건 | 1866s
[06:26:21]   3700/18401동 | 96,865건 | 1907s
[06:27:31]   3800/18401동 | 99,072건 | 1978s
[06:27:39]   3900/18401동 | 99,132건 | 1985s
[06:27:45]   4000/18401동 | 99,250건 | 1991s
[06:27:47]   4100/18401동 | 99,267건 | 1994s
[06:27:51]   4200/18401동 | 99,291건 | 1997s
[06:27:58]   4300/18401동 | 99,418건 | 2005s
[06:28:07]   4400/18401동 | 99,502건 | 2014s
[06:28:13]   4500/18401동 | 99,905건 | 2019s
[06:28:42]   4600/18401동 | 101,135건 | 2049s
[06:28:54]   4700/18401동 | 101,199건 | 2061s
[06:28:58]   4800/18401동 | 101,206건 | 2064s
[06:29:01]   4900/18401동 | 101,233건 | 2067s
[06:29:04]   5000/18401동 | 101,238건 | 2070s
[06:29:06]   5100/18401동 | 101,238건 | 2073s
[06:29:09]   5200/18401동 | 101,238건 | 2075s
[06:29:11]   5300/18401동 | 101,255건 | 2077s
[06:29:13]   5400/18401동 | 101,260건 | 2080s
[06:29:26]   5500/18401동 | 101,426건 | 2093s
[06:29:33]   5600/18401동 | 101,431건 | 2100s
[06:29:40]   5700/18401동 | 101,561건 | 2107s
[06:29:52]   5800/18401동 | 101,645건 | 2119s
[06:29:55]   5900/18401동 | 101,648건 | 2121s
[06:29:57]   6000/18401동 | 101,648건 | 2123s
[06:29:59]   6100/18401동 | 101,648건 | 2125s
[06:30:36]   6200/18401동 | 104,188건 | 2162s
[06:30:44]   6300/18401동 | 104,255건 | 2170s
[06:30:47]   6400/18401동 | 104,256건 | 2173s
[06:30:59]   6500/18401동 | 104,502건 | 2185s
[06:32:07]   6600/18401동 | 107,180건 | 2253s
[06:33:59]   6700/18401동 | 107,391건 | 2366s
[06:34:06]   6800/18401동 | 107,484건 | 2372s
[06:34:08]   6900/18401동 | 107,484건 | 2374s
[06:34:14]   7000/18401동 | 107,635건 | 2380s
[06:34:21]   7100/18401동 | 107,635건 | 2388s
[06:34:25]   7200/18401동 | 107,635건 | 2391s
[06:34:28]   7300/18401동 | 107,697건 | 2395s
[06:34:34]   7400/18401동 | 107,697건 | 2400s
[06:34:39]   7500/18401동 | 107,706건 | 2406s
[06:34:44]   7600/18401동 | 107,832건 | 2410s
[06:34:47]   7700/18401동 | 107,841건 | 2413s
[06:34:50]   7800/18401동 | 108,038건 | 2416s
[06:34:52]   7900/18401동 | 108,044건 | 2419s
[06:34:55]   8000/18401동 | 108,044건 | 2421s
[06:35:08]   8100/18401동 | 108,226건 | 2434s
[06:35:12]   8200/18401동 | 108,313건 | 2439s
[06:35:16]   8300/18401동 | 108,318건 | 2442s
[06:35:20]   8400/18401동 | 108,322건 | 2446s
[06:35:32]   8500/18401동 | 108,646건 | 2459s
[06:35:35]   8600/18401동 | 108,646건 | 2462s
[06:35:42]   8700/18401동 | 108,794건 | 2469s
[06:35:48]   8800/18401동 | 108,913건 | 2474s
[06:35:55]   8900/18401동 | 108,913건 | 2481s
[06:35:58]   9000/18401동 | 108,914건 | 2484s
[06:36:01]   9100/18401동 | 108,914건 | 2487s
[06:36:04]   9200/18401동 | 108,914건 | 2490s
[06:36:07]   9300/18401동 | 108,918건 | 2494s
[06:36:10]   9400/18401동 | 108,918건 | 2496s
[06:36:13]   9500/18401동 | 108,919건 | 2499s
[06:36:16]   9600/18401동 | 108,919건 | 2502s
[06:36:19]   9700/18401동 | 108,920건 | 2506s
[06:36:22]   9800/18401동 | 108,920건 | 2508s
[06:36:24]   9900/18401동 | 108,924건 | 2510s
[06:36:26]   10000/18401동 | 108,924건 | 2512s
[06:36:28]   10100/18401동 | 108,925건 | 2515s
[06:36:35]   10200/18401동 | 108,991건 | 2521s
[06:36:40]   10300/18401동 | 109,103건 | 2526s
[06:36:48]   10400/18401동 | 109,103건 | 2535s
[06:36:51]   10500/18401동 | 109,106건 | 2538s
[06:36:55]   10600/18401동 | 109,107건 | 2541s
[06:36:58]   10700/18401동 | 109,107건 | 2545s
[06:37:01]   10800/18401동 | 109,110건 | 2547s
[06:37:04]   10900/18401동 | 109,110건 | 2550s
[06:37:07]   11000/18401동 | 109,110건 | 2554s
[06:37:10]   11100/18401동 | 109,110건 | 2557s
[06:37:45]   11200/18401동 | 110,470건 | 2591s
[06:39:14]   11300/18401동 | 113,048건 | 2680s
[06:39:45]   11400/18401동 | 113,057건 | 2712s
[06:39:49]   11500/18401동 | 113,066건 | 2716s
[06:39:55]   11600/18401동 | 113,226건 | 2721s
[06:40:12]   11700/18401동 | 113,446건 | 2738s
[06:40:18]   11800/18401동 | 113,481건 | 2745s
[06:40:21]   11900/18401동 | 113,481건 | 2748s
[06:40:25]   12000/18401동 | 113,500건 | 2751s
[06:40:30]   12100/18401동 | 113,615건 | 2756s
[06:40:39]   12200/18401동 | 113,739건 | 2766s
[06:40:52]   12300/18401동 | 113,740건 | 2779s
[06:40:55]   12400/18401동 | 113,747건 | 2782s
[06:40:58]   12500/18401동 | 113,753건 | 2784s
[06:41:00]   12600/18401동 | 113,753건 | 2786s
[06:41:03]   12700/18401동 | 113,765건 | 2789s
[06:41:06]   12800/18401동 | 113,765건 | 2792s
[06:41:09]   12900/18401동 | 113,765건 | 2795s
[06:41:11]   13000/18401동 | 113,765건 | 2798s
[06:41:15]   13100/18401동 | 113,765건 | 2801s
[06:41:22]   13200/18401동 | 114,141건 | 2808s
[06:41:26]   13300/18401동 | 114,141건 | 2812s
[06:41:29]   13400/18401동 | 114,141건 | 2815s
[06:41:31]   13500/18401동 | 114,141건 | 2817s
[06:41:34]   13600/18401동 | 114,143건 | 2820s
[06:41:39]   13700/18401동 | 114,186건 | 2825s
[06:41:42]   13800/18401동 | 114,195건 | 2829s
[06:41:45]   13900/18401동 | 114,195건 | 2831s
[06:41:48]   14000/18401동 | 114,195건 | 2834s
[06:41:50]   14100/18401동 | 114,196건 | 2837s
[06:41:57]   14200/18401동 | 114,483건 | 2844s
[06:42:03]   14300/18401동 | 114,483건 | 2849s
[06:42:07]   14400/18401동 | 114,484건 | 2853s
[06:42:18]   14500/18401동 | 115,034건 | 2865s
[06:42:39]   14600/18401동 | 115,946건 | 2886s
[06:42:46]   14700/18401동 | 115,946건 | 2893s
[06:42:55]   14800/18401동 | 116,298건 | 2901s
[06:43:14]   14900/18401동 | 116,941건 | 2920s
[06:44:30]   15000/18401동 | 119,353건 | 2996s
[06:44:49]   15100/18401동 | 119,423건 | 3015s
[06:44:51]   15200/18401동 | 119,427건 | 3018s
[06:44:58]   15300/18401동 | 119,690건 | 3024s
[06:45:15]   15400/18401동 | 119,934건 | 3042s
[06:45:19]   15500/18401동 | 119,941건 | 3046s
[06:45:23]   15600/18401동 | 119,941건 | 3049s
[06:45:25]   15700/18401동 | 119,945건 | 3052s
[06:45:29]   15800/18401동 | 119,951건 | 3055s
[06:45:33]   15900/18401동 | 119,951건 | 3059s
[06:46:18]   16000/18401동 | 120,950건 | 3104s
[06:46:22]   16100/18401동 | 120,950건 | 3108s
[06:46:25]   16200/18401동 | 120,950건 | 3111s
[06:46:28]   16300/18401동 | 120,950건 | 3114s
