[05:38:10] 캐시 로드: 0개 완료 항목
[05:38:10] ==============================================================
[05:38:10]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:38:10]   precision: 5 → 7 | 세분화 임계: 400건
[05:38:10]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260504
[05:38:10] ==============================================================
[05:38:10] 지오해시 타일: 16891개 (precision=5)
[05:38:10] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:38:19]   읍면동 18401개 확인
[05:38:45]   100/18401동 | 2,082건 | 36s
[05:38:55]   200/18401동 | 2,302건 | 45s
[05:39:06]   300/18401동 | 2,958건 | 56s
[05:39:53]   400/18401동 | 7,480건 | 104s
[05:41:21]   500/18401동 | 13,501건 | 191s
[05:42:29]   600/18401동 | 19,147건 | 259s
[05:44:41]   700/18401동 | 24,482건 | 391s
[05:45:17]   800/18401동 | 25,327건 | 427s
[05:46:10]   900/18401동 | 28,604건 | 480s
[05:47:06]   1000/18401동 | 30,289건 | 536s
[05:47:44]   1100/18401동 | 32,511건 | 574s
[05:48:06]   1200/18401동 | 33,296건 | 596s
[05:50:28]   1300/18401동 | 43,527건 | 739s
[05:50:33]   1400/18401동 | 43,552건 | 743s
[05:50:56]   1500/18401동 | 45,614건 | 766s
[05:51:21]   1600/18401동 | 46,984건 | 791s
[05:52:05]   1700/18401동 | 49,816건 | 835s
[05:52:47]   1800/18401동 | 52,545건 | 877s
[05:54:09]   1900/18401동 | 56,876건 | 959s
[05:54:44]   2000/18401동 | 57,173건 | 994s
[05:55:15]   2100/18401동 | 57,670건 | 1025s
[05:56:08]   2200/18401동 | 60,970건 | 1078s
[05:57:47]   2300/18401동 | 68,392건 | 1177s
[05:59:45]   2400/18401동 | 68,439건 | 1295s
[06:01:46]   2500/18401동 | 77,198건 | 1416s
[06:04:01]   2600/18401동 | 80,569건 | 1551s
[06:05:37]   2700/18401동 | 86,361건 | 1647s
[06:06:21]   2800/18401동 | 88,050건 | 1691s
[06:06:38]   2900/18401동 | 88,144건 | 1708s
[06:07:42]   3000/18401동 | 90,401건 | 1773s
[06:08:36]   3100/18401동 | 93,949건 | 1826s
[06:09:34]   3200/18401동 | 93,950건 | 1884s
[06:10:31]   3300/18401동 | 94,692건 | 1941s
