[06:11:07] 캐시 로드: 0개 완료 항목
[06:11:07] ==============================================================
[06:11:07]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:11:07]   precision: 5 → 7 | 세분화 임계: 400건
[06:11:07]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260526
[06:11:07] ==============================================================
[06:11:07] 지오해시 타일: 16891개 (precision=5)
[06:11:07] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:11:17]   읍면동 18401개 확인
[06:11:31]   100/18401동 | 547건 | 24s
[06:11:50]   200/18401동 | 1,840건 | 44s
[06:12:08]   300/18401동 | 3,231건 | 61s
[06:12:46]   400/18401동 | 6,432건 | 100s
[06:13:59]   500/18401동 | 12,371건 | 173s
[06:15:27]   600/18401동 | 18,839건 | 260s
[06:17:24]   700/18401동 | 21,582건 | 377s
[06:18:36]   800/18401동 | 26,776건 | 449s
[06:19:21]   900/18401동 | 29,916건 | 494s
[06:20:01]   1000/18401동 | 30,610건 | 534s
[06:20:07]   1100/18401동 | 30,610건 | 541s
[06:20:30]   1200/18401동 | 32,382건 | 564s
[06:23:23]   1300/18401동 | 42,029건 | 737s
[06:23:42]   1400/18401동 | 45,305건 | 756s
[06:24:14]   1500/18401동 | 47,508건 | 787s
[06:24:40]   1600/18401동 | 48,738건 | 813s
[06:25:13]   1700/18401동 | 50,712건 | 847s
[06:25:53]   1800/18401동 | 53,095건 | 886s
[06:26:27]   1900/18401동 | 53,095건 | 920s
[06:27:48]   2000/18401동 | 56,032건 | 1001s
[06:28:34]   2100/18401동 | 57,983건 | 1047s
[06:29:28]   2200/18401동 | 61,753건 | 1102s
[06:30:17]   2300/18401동 | 65,375건 | 1151s
[06:33:00]   2400/18401동 | 76,629건 | 1313s
[06:34:31]   2500/18401동 | 76,676건 | 1404s
[06:37:15]   2600/18401동 | 81,563건 | 1568s
[06:38:37]   2700/18401동 | 86,131건 | 1650s
[06:39:25]   2800/18401동 | 88,803건 | 1698s
[06:40:32]   2900/18401동 | 91,037건 | 1765s
[06:41:00]   3000/18401동 | 91,645건 | 1793s
[06:41:49]   3100/18401동 | 91,656건 | 1842s
[06:42:36]   3200/18401동 | 92,924건 | 1890s
[06:43:33]   3300/18401동 | 95,036건 | 1946s
[06:43:48]   3400/18401동 | 95,165건 | 1961s
[06:44:24]   3500/18401동 | 97,236건 | 1998s
[06:45:22]   3600/18401동 | 97,238건 | 2055s
[06:45:53]   3700/18401동 | 97,290건 | 2086s
[06:45:56]   3800/18401동 | 97,290건 | 2089s
[06:47:06]   3900/18401동 | 98,454건 | 2159s
[06:47:15]   4000/18401동 | 98,574건 | 2168s
[06:47:24]   4100/18401동 | 98,620건 | 2177s
[06:47:29]   4200/18401동 | 98,637건 | 2183s
[06:47:34]   4300/18401동 | 98,748건 | 2188s
[06:47:39]   4400/18401동 | 98,782건 | 2192s
[06:47:41]   4500/18401동 | 98,786건 | 2195s
[06:47:49]   4600/18401동 | 99,004건 | 2202s
[06:47:51]   4700/18401동 | 99,217건 | 2204s
[06:47:53]   4800/18401동 | 99,217건 | 2206s
[06:48:06]   4900/18401동 | 99,986건 | 2219s
[06:48:37]   5000/18401동 | 100,580건 | 2250s
[06:48:41]   5100/18401동 | 100,580건 | 2254s
[06:48:57]   5200/18401동 | 100,731건 | 2270s
[06:49:04]   5300/18401동 | 100,736건 | 2277s
[06:49:13]   5400/18401동 | 100,894건 | 2286s
[06:49:27]   5500/18401동 | 100,899건 | 2300s
[06:49:30]   5600/18401동 | 100,899건 | 2303s
[06:49:46]   5700/18401동 | 101,562건 | 2319s
[06:49:51]   5800/18401동 | 101,582건 | 2324s
[06:49:54]   5900/18401동 | 101,582건 | 2327s
[06:49:56]   6000/18401동 | 101,582건 | 2330s
[06:50:00]   6100/18401동 | 101,608건 | 2333s
[06:50:02]   6200/18401동 | 101,608건 | 2335s
[06:50:30]   6300/18401동 | 103,394건 | 2364s
[06:50:33]   6400/18401동 | 103,412건 | 2367s
[06:50:37]   6500/18401동 | 103,507건 | 2370s
[06:50:42]   6600/18401동 | 103,580건 | 2376s
[06:50:52]   6700/18401동 | 103,593건 | 2385s
[06:52:04]   6800/18401동 | 106,410건 | 2458s
[06:54:13]   6900/18401동 | 106,613건 | 2586s
[06:54:23]   7000/18401동 | 106,871건 | 2596s
[06:54:31]   7100/18401동 | 106,871건 | 2605s
[06:54:36]   7200/18401동 | 106,921건 | 2609s
[06:54:39]   7300/18401동 | 106,926건 | 2612s
[06:54:42]   7400/18401동 | 106,926건 | 2615s
[06:54:45]   7500/18401동 | 106,926건 | 2618s
[06:54:49]   7600/18401동 | 106,994건 | 2622s
[06:54:57]   7700/18401동 | 106,994건 | 2630s
[06:55:05]   7800/18401동 | 107,132건 | 2639s
[06:55:12]   7900/18401동 | 107,404건 | 2646s
[06:55:15]   8000/18401동 | 107,406건 | 2648s
[06:55:18]   8100/18401동 | 107,406건 | 2652s
[06:55:32]   8200/18401동 | 107,578건 | 2665s
[06:55:41]   8300/18401동 | 107,942건 | 2675s
[06:55:52]   8400/18401동 | 107,954건 | 2685s
[06:55:55]   8500/18401동 | 107,976건 | 2689s
[06:56:00]   8600/18401동 | 108,072건 | 2693s
[06:56:07]   8700/18401동 | 108,073건 | 2700s
[06:56:14]   8800/18401동 | 108,219건 | 2707s
[06:56:19]   8900/18401동 | 108,223건 | 2713s
[06:56:23]   9000/18401동 | 108,223건 | 2716s
[06:56:26]   9100/18401동 | 108,226건 | 2720s
[06:56:30]   9200/18401동 | 108,228건 | 2723s
[06:56:32]   9300/18401동 | 108,228건 | 2726s
[06:56:35]   9400/18401동 | 108,237건 | 2728s
[06:56:38]   9500/18401동 | 108,237건 | 2731s
[06:56:40]   9600/18401동 | 108,238건 | 2734s
[06:56:44]   9700/18401동 | 108,241건 | 2737s
[06:56:47]   9800/18401동 | 108,241건 | 2740s
[06:56:50]   9900/18401동 | 108,243건 | 2743s
[06:56:53]   10000/18401동 | 108,243건 | 2746s
[06:56:56]   10100/18401동 | 108,243건 | 2750s
[06:57:08]   10200/18401동 | 108,347건 | 2762s
[06:57:11]   10300/18401동 | 108,347건 | 2764s
[06:57:14]   10400/18401동 | 108,349건 | 2767s
[06:57:17]   10500/18401동 | 108,351건 | 2771s
[06:57:20]   10600/18401동 | 108,353건 | 2774s
[06:57:32]   10700/18401동 | 108,479건 | 2785s
[06:57:35]   10800/18401동 | 108,479건 | 2788s
[06:57:39]   10900/18401동 | 108,479건 | 2792s
[06:58:23]   11000/18401동 | 109,762건 | 2836s
[07:00:08]   11100/18401동 | 112,540건 | 2942s
[07:00:30]   11200/18401동 | 112,540건 | 2963s
[07:00:35]   11300/18401동 | 112,562건 | 2968s
[07:00:45]   11400/18401동 | 112,786건 | 2978s
[07:01:03]   11500/18401동 | 112,786건 | 2997s
[07:01:08]   11600/18401동 | 112,883건 | 3001s
[07:01:27]   11700/18401동 | 113,212건 | 3021s
[07:01:37]   11800/18401동 | 113,223건 | 3030s
[07:01:39]   11900/18401동 | 113,223건 | 3032s
[07:01:42]   12000/18401동 | 113,236건 | 3036s
[07:01:45]   12100/18401동 | 113,236건 | 3039s
[07:01:48]   12200/18401동 | 113,236건 | 3042s
[07:01:52]   12300/18401동 | 113,263건 | 3045s
[07:01:54]   12400/18401동 | 113,264건 | 3048s
[07:01:57]   12500/18401동 | 113,264건 | 3051s
[07:02:01]   12600/18401동 | 113,272건 | 3054s
[07:02:04]   12700/18401동 | 113,272건 | 3057s
[07:02:12]   12800/18401동 | 113,677건 | 3066s
[07:02:16]   12900/18401동 | 113,677건 | 3069s
[07:02:20]   13000/18401동 | 113,692건 | 3074s
[07:02:24]   13100/18401동 | 113,692건 | 3078s
[07:02:28]   13200/18401동 | 113,692건 | 3081s
[07:02:31]   13300/18401동 | 113,692건 | 3084s
[07:02:33]   13400/18401동 | 113,692건 | 3087s
[07:02:36]   13500/18401동 | 113,692건 | 3089s
[07:02:39]   13600/18401동 | 113,700건 | 3092s
[07:02:42]   13700/18401동 | 113,702건 | 3095s
