[06:21:09] 캐시 로드: 0개 완료 항목
[06:21:09] ==============================================================
[06:21:09]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:21:09]   precision: 5 → 7 | 세분화 임계: 400건
[06:21:09]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260613
[06:21:09] ==============================================================
[06:21:09] 지오해시 타일: 16891개 (precision=5)
[06:21:09] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:21:20]   읍면동 18401개 확인
[06:21:41]   100/18401동 | 1,123건 | 32s
[06:21:47]   200/18401동 | 1,240건 | 38s
[06:22:23]   300/18401동 | 4,432건 | 74s
[06:22:52]   400/18401동 | 6,210건 | 103s
[06:24:04]   500/18401동 | 12,238건 | 175s
[06:25:43]   600/18401동 | 19,669건 | 274s
[06:26:59]   700/18401동 | 25,054건 | 350s
[06:28:40]   800/18401동 | 25,743건 | 451s
[06:29:19]   900/18401동 | 28,271건 | 490s
[06:29:33]   1000/18401동 | 28,873건 | 504s
[06:30:26]   1100/18401동 | 30,693건 | 557s
[06:31:38]   1200/18401동 | 35,718건 | 629s
[06:34:00]   1300/18401동 | 44,169건 | 771s
[06:34:06]   1400/18401동 | 44,184건 | 777s
[06:34:51]   1500/18401동 | 47,833건 | 822s
[06:35:13]   1600/18401동 | 48,751건 | 844s
[06:36:00]   1700/18401동 | 51,642건 | 891s
[06:36:37]   1800/18401동 | 54,004건 | 928s
[06:37:50]   1900/18401동 | 57,944건 | 1001s
[06:38:35]   2000/18401동 | 58,655건 | 1046s
[06:39:05]   2100/18401동 | 58,892건 | 1076s
[06:39:59]   2200/18401동 | 61,892건 | 1130s
[06:41:01]   2300/18401동 | 66,416건 | 1192s
[06:43:18]   2400/18401동 | 72,823건 | 1329s
[06:45:03]   2500/18401동 | 75,071건 | 1434s
[06:47:31]   2600/18401동 | 82,523건 | 1582s
[06:49:26]   2700/18401동 | 86,854건 | 1697s
[06:49:45]   2800/18401동 | 87,279건 | 1716s
[06:50:43]   2900/18401동 | 89,289건 | 1774s
[06:51:17]   3000/18401동 | 90,441건 | 1808s
[06:51:42]   3100/18401동 | 90,441건 | 1833s
[06:52:36]   3200/18401동 | 92,411건 | 1887s
[06:53:35]   3300/18401동 | 92,412건 | 1946s
[06:53:55]   3400/18401동 | 93,020건 | 1966s
[06:54:46]   3500/18401동 | 93,020건 | 2017s
[06:56:16]   3600/18401동 | 96,131건 | 2107s
[06:57:22]   3700/18401동 | 98,339건 | 2173s
[06:57:49]   3800/18401동 | 98,380건 | 2200s
[06:57:54]   3900/18401동 | 98,409건 | 2205s
[06:57:58]   4000/18401동 | 98,473건 | 2209s
[06:58:01]   4100/18401동 | 98,491건 | 2212s
[06:58:20]   4200/18401동 | 99,356건 | 2231s
[06:58:43]   4300/18401동 | 99,563건 | 2254s
[06:58:51]   4400/18401동 | 99,904건 | 2262s
[06:59:00]   4500/18401동 | 99,977건 | 2271s
[06:59:05]   4600/18401동 | 99,980건 | 2276s
[06:59:13]   4700/18401동 | 100,382건 | 2284s
[06:59:19]   4800/18401동 | 100,495건 | 2290s
[06:59:21]   4900/18401동 | 100,495건 | 2292s
