[05:35:04] 캐시 로드: 0개 완료 항목
[05:35:04] ==============================================================
[05:35:04]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:35:04]   precision: 5 → 7 | 세분화 임계: 400건
[05:35:04]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260507
[05:35:04] ==============================================================
[05:35:04] 지오해시 타일: 16891개 (precision=5)
[05:35:04] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:35:15]   읍면동 18401개 확인
[05:35:32]   100/18401동 | 1,193건 | 28s
[05:35:50]   200/18401동 | 2,316건 | 46s
[05:35:58]   300/18401동 | 2,607건 | 54s
[05:36:57]   400/18401동 | 7,959건 | 112s
[05:37:46]   500/18401동 | 11,927건 | 162s
[05:39:18]   600/18401동 | 19,614건 | 254s
[05:40:08]   700/18401동 | 23,143건 | 303s
[05:42:20]   800/18401동 | 27,264건 | 436s
[05:42:59]   900/18401동 | 29,969건 | 475s
[05:43:24]   1000/18401동 | 31,682건 | 500s
[05:43:46]   1100/18401동 | 31,699건 | 522s
[05:43:59]   1200/18401동 | 32,410건 | 535s
[05:47:02]   1300/18401동 | 44,215건 | 717s
[05:47:08]   1400/18401동 | 44,230건 | 724s
[05:47:43]   1500/18401동 | 47,197건 | 759s
[05:48:00]   1600/18401동 | 48,268건 | 776s
[05:48:30]   1700/18401동 | 50,228건 | 806s
[05:49:23]   1800/18401동 | 53,339건 | 859s
[05:50:22]   1900/18401동 | 57,135건 | 918s
[05:51:03]   2000/18401동 | 57,823건 | 958s
[05:51:32]   2100/18401동 | 58,063건 | 987s
[05:52:25]   2200/18401동 | 61,266건 | 1041s
[05:54:00]   2300/18401동 | 67,570건 | 1136s
[05:56:24]   2400/18401동 | 75,205건 | 1279s
[05:58:15]   2500/18401동 | 77,281건 | 1391s
[06:00:32]   2600/18401동 | 80,886건 | 1528s
[06:01:50]   2700/18401동 | 86,298건 | 1606s
[06:02:54]   2800/18401동 | 88,219건 | 1669s
[06:03:20]   2900/18401동 | 89,350건 | 1695s
[06:03:50]   3000/18401동 | 90,583건 | 1725s
[06:04:20]   3100/18401동 | 90,624건 | 1756s
[06:05:15]   3200/18401동 | 93,046건 | 1810s
[06:05:55]   3300/18401동 | 93,055건 | 1851s
[06:07:02]   3400/18401동 | 95,309건 | 1918s
[06:07:41]   3500/18401동 | 97,466건 | 1957s
[06:08:34]   3600/18401동 | 97,467건 | 2010s
[06:09:48]   3700/18401동 | 98,640건 | 2084s
[06:10:11]   3800/18401동 | 98,663건 | 2107s
[06:10:18]   3900/18401동 | 98,732건 | 2113s
[06:10:21]   4000/18401동 | 98,766건 | 2117s
[06:10:24]   4100/18401동 | 98,783건 | 2120s
[06:10:41]   4200/18401동 | 99,655건 | 2137s
