[07:11:48] 캐시 로드: 0개 완료 항목
[07:11:48] ==============================================================
[07:11:48]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:11:48]   precision: 5 → 7 | 세분화 임계: 400건
[07:11:48]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260619
[07:11:48] ==============================================================
[07:11:48] 지오해시 타일: 16891개 (precision=5)
[07:11:48] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:11:59]   읍면동 18401개 확인
[07:12:23]   100/18401동 | 1,531건 | 34s
[07:12:34]   200/18401동 | 2,133건 | 46s
[07:12:50]   300/18401동 | 3,348건 | 62s
[07:13:27]   400/18401동 | 6,379건 | 99s
[07:14:38]   500/18401동 | 11,854건 | 170s
[07:16:11]   600/18401동 | 19,560건 | 262s
[07:18:22]   700/18401동 | 24,215건 | 394s
[07:19:17]   800/18401동 | 26,103건 | 448s
[07:20:18]   900/18401동 | 29,717건 | 510s
[07:20:27]   1000/18401동 | 30,228건 | 518s
[07:21:05]   1100/18401동 | 30,899건 | 556s
[07:22:54]   1200/18401동 | 37,284건 | 666s
[07:24:46]   1300/18401동 | 45,313건 | 778s
[07:24:54]   1400/18401동 | 45,371건 | 786s
[07:25:35]   1500/18401동 | 48,077건 | 827s
[07:26:03]   1600/18401동 | 49,382건 | 854s
[07:26:46]   1700/18401동 | 52,017건 | 897s
[07:27:27]   1800/18401동 | 54,440건 | 939s
[07:28:06]   1900/18401동 | 56,263건 | 978s
[07:29:10]   2000/18401동 | 58,837건 | 1042s
[07:30:02]   2100/18401동 | 59,301건 | 1094s
[07:31:17]   2200/18401동 | 63,981건 | 1168s
[07:32:08]   2300/18401동 | 68,066건 | 1220s
[07:34:13]   2400/18401동 | 72,639건 | 1345s
[07:36:00]   2500/18401동 | 75,434건 | 1451s
[07:38:54]   2600/18401동 | 81,684건 | 1625s
[07:40:14]   2700/18401동 | 87,024건 | 1706s
[07:41:19]   2800/18401동 | 88,593건 | 1770s
[07:41:54]   2900/18401동 | 90,154건 | 1805s
[07:42:16]   3000/18401동 | 90,847건 | 1827s
[07:42:40]   3100/18401동 | 90,847건 | 1851s
[07:43:35]   3200/18401동 | 92,826건 | 1907s
[07:44:34]   3300/18401동 | 92,827건 | 1966s
[07:44:53]   3400/18401동 | 93,441건 | 1985s
[07:45:44]   3500/18401동 | 93,441건 | 2035s
[07:46:58]   3600/18401동 | 96,400건 | 2110s
[07:48:37]   3700/18401동 | 98,897건 | 2208s
[07:48:46]   3800/18401동 | 98,938건 | 2217s
[07:48:50]   3900/18401동 | 98,956건 | 2221s
[07:48:54]   4000/18401동 | 99,023건 | 2225s
[07:48:57]   4100/18401동 | 99,023건 | 2228s
[07:49:03]   4200/18401동 | 99,239건 | 2235s
[07:49:12]   4300/18401동 | 99,614건 | 2243s
[07:49:20]   4400/18401동 | 99,619건 | 2252s
[07:49:25]   4500/18401동 | 99,693건 | 2257s
[07:49:34]   4600/18401동 | 100,092건 | 2266s
[07:49:37]   4700/18401동 | 100,092건 | 2268s
[07:49:39]   4800/18401동 | 100,092건 | 2270s
[07:50:12]   4900/18401동 | 100,989건 | 2304s
[07:50:15]   5000/18401동 | 100,989건 | 2307s
[07:50:21]   5100/18401동 | 101,102건 | 2312s
[07:50:25]   5200/18401동 | 101,136건 | 2316s
[07:50:32]   5300/18401동 | 101,319건 | 2323s
[07:50:50]   5400/18401동 | 101,325건 | 2342s
[07:50:53]   5500/18401동 | 101,325건 | 2344s
[07:50:57]   5600/18401동 | 101,345건 | 2349s
[07:51:02]   5700/18401동 | 101,366건 | 2353s
[07:51:04]   5800/18401동 | 101,366건 | 2356s
[07:51:15]   5900/18401동 | 101,518건 | 2367s
[07:51:32]   6000/18401동 | 101,519건 | 2383s
[07:51:35]   6100/18401동 | 101,519건 | 2387s
[07:51:55]   6200/18401동 | 102,206건 | 2406s
[07:52:25]   6300/18401동 | 104,072건 | 2436s
[07:52:28]   6400/18401동 | 104,073건 | 2440s
[07:52:32]   6500/18401동 | 104,107건 | 2443s
[07:52:34]   6600/18401동 | 104,107건 | 2446s
[07:55:54]   6700/18401동 | 107,125건 | 2645s
[07:56:06]   6800/18401동 | 107,127건 | 2658s
[07:56:09]   6900/18401동 | 107,127건 | 2661s
[07:56:14]   7000/18401동 | 107,163건 | 2666s
[07:56:29]   7100/18401동 | 107,367건 | 2680s
[07:56:31]   7200/18401동 | 107,372건 | 2683s
[07:56:35]   7300/18401동 | 107,372건 | 2686s
[07:56:40]   7400/18401동 | 107,422건 | 2692s
[07:56:47]   7500/18401동 | 107,584건 | 2699s
