[08:04:04] 캐시 로드: 0개 완료 항목
[08:04:04] ==============================================================
[08:04:04]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[08:04:04]   precision: 5 → 7 | 세분화 임계: 400건
[08:04:04]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260830
[08:04:04] ==============================================================
[08:04:04] 지오해시 타일: 16891개 (precision=5)
[08:04:04] 
[1/3] 아파트 수집 ─────────────────────────────────
[08:04:13]   읍면동 18401개 확인
[08:04:44]   100/18401동 | 2,323건 | 40s
[08:04:52]   200/18401동 | 2,749건 | 48s
[08:05:03]   300/18401동 | 3,355건 | 58s
[08:06:05]   400/18401동 | 8,334건 | 120s
[08:07:05]   500/18401동 | 14,135건 | 181s
[08:08:34]   600/18401동 | 21,632건 | 270s
[08:10:49]   700/18401동 | 27,678건 | 405s
[08:11:28]   800/18401동 | 28,763건 | 443s
[08:12:27]   900/18401동 | 33,036건 | 502s
[08:13:15]   1000/18401동 | 36,298건 | 550s
[08:13:39]   1100/18401동 | 36,368건 | 574s
[08:14:11]   1200/18401동 | 38,546건 | 607s
[08:16:10]   1300/18401동 | 47,661건 | 726s
[08:16:25]   1400/18401동 | 48,254건 | 740s
[08:17:08]   1500/18401동 | 51,368건 | 783s
[08:17:54]   1600/18401동 | 54,436건 | 830s
[08:18:05]   1700/18401동 | 54,845건 | 841s
[08:18:52]   1800/18401동 | 58,443건 | 887s
[08:19:52]   1900/18401동 | 60,161건 | 948s
[08:20:25]   2000/18401동 | 62,330건 | 981s
[08:20:50]   2100/18401동 | 62,527건 | 1005s
[08:21:27]   2200/18401동 | 64,893건 | 1043s
[08:23:27]   2300/18401동 | 74,107건 | 1163s
[08:24:49]   2400/18401동 | 74,156건 | 1244s
[08:26:13]   2500/18401동 | 80,060건 | 1329s
[08:28:38]   2600/18401동 | 85,134건 | 1473s
[08:29:47]   2700/18401동 | 90,418건 | 1543s
[08:30:38]   2800/18401동 | 92,477건 | 1594s
[08:31:42]   2900/18401동 | 94,734건 | 1658s
[08:32:10]   3000/18401동 | 95,337건 | 1685s
[08:32:50]   3100/18401동 | 95,968건 | 1725s
[08:33:09]   3200/18401동 | 96,447건 | 1744s
[08:33:29]   3300/18401동 | 96,844건 | 1764s
[08:33:53]   3400/18401동 | 97,687건 | 1789s
[08:34:29]   3500/18401동 | 97,740건 | 1824s
[08:34:31]   3600/18401동 | 97,740건 | 1826s
[08:34:59]   3700/18401동 | 99,483건 | 1854s
[08:35:47]   3800/18401동 | 99,484건 | 1903s
[08:36:05]   3900/18401동 | 99,564건 | 1920s
[08:36:47]   4000/18401동 | 101,782건 | 1962s
[08:36:51]   4100/18401동 | 101,798건 | 1967s
[08:36:58]   4200/18401동 | 101,910건 | 1973s
[08:37:09]   4300/18401동 | 102,191건 | 1984s
[08:37:42]   4400/18401동 | 103,202건 | 2017s
[08:37:48]   4500/18401동 | 103,453건 | 2024s
[08:37:53]   4600/18401동 | 103,785건 | 2028s
[08:37:56]   4700/18401동 | 103,846건 | 2032s
[08:38:00]   4800/18401동 | 103,846건 | 2035s
[08:38:02]   4900/18401동 | 103,873건 | 2038s
[08:38:05]   5000/18401동 | 103,873건 | 2040s
[08:38:07]   5100/18401동 | 103,873건 | 2043s
[08:38:20]   5200/18401동 | 104,039건 | 2056s
[08:38:26]   5300/18401동 | 104,046건 | 2061s
[08:38:28]   5400/18401동 | 104,046건 | 2063s
[08:38:30]   5500/18401동 | 104,050건 | 2066s
[08:38:33]   5600/18401동 | 104,050건 | 2069s
[08:38:47]   5700/18401동 | 104,778건 | 2083s
[08:38:52]   5800/18401동 | 104,781건 | 2087s
[08:38:56]   5900/18401동 | 104,900건 | 2092s
[08:39:08]   6000/18401동 | 104,965건 | 2104s
[08:39:35]   6100/18401동 | 107,021건 | 2131s
[08:39:46]   6200/18401동 | 107,113건 | 2142s
[08:39:49]   6300/18401동 | 107,135건 | 2145s
[08:39:51]   6400/18401동 | 107,135건 | 2147s
[08:39:56]   6500/18401동 | 107,288건 | 2152s
[08:40:04]   6600/18401동 | 107,288건 | 2159s
[08:40:07]   6700/18401동 | 107,302건 | 2163s
[08:42:37]   6800/18401동 | 110,041건 | 2313s
[08:42:53]   6900/18401동 | 110,041건 | 2329s
[08:42:58]   7000/18401동 | 110,123건 | 2334s
[08:43:01]   7100/18401동 | 110,123건 | 2337s
[08:43:05]   7200/18401동 | 110,131건 | 2340s
[08:43:07]   7300/18401동 | 110,133건 | 2342s
[08:43:10]   7400/18401동 | 110,133건 | 2345s
[08:43:13]   7500/18401동 | 110,135건 | 2348s
[08:43:15]   7600/18401동 | 110,140건 | 2351s
[08:43:18]   7700/18401동 | 110,140건 | 2354s
[08:43:21]   7800/18401동 | 110,140건 | 2356s
[08:43:35]   7900/18401동 | 110,336건 | 2370s
[08:43:39]   8000/18401동 | 110,402건 | 2374s
[08:43:43]   8100/18401동 | 110,402건 | 2378s
[08:43:52]   8200/18401동 | 110,526건 | 2387s
[08:43:59]   8300/18401동 | 110,808건 | 2394s
[08:44:02]   8400/18401동 | 110,809건 | 2398s
[08:44:06]   8500/18401동 | 110,828건 | 2401s
[08:44:19]   8600/18401동 | 111,121건 | 2414s
[08:44:21]   8700/18401동 | 111,121건 | 2417s
[08:44:25]   8800/18401동 | 111,225건 | 2421s
[08:44:30]   8900/18401동 | 111,225건 | 2426s
[08:44:37]   9000/18401동 | 111,359건 | 2433s
[08:44:40]   9100/18401동 | 111,359건 | 2436s
[08:44:43]   9200/18401동 | 111,359건 | 2438s
[08:44:45]   9300/18401동 | 111,362건 | 2441s
[08:44:48]   9400/18401동 | 111,363건 | 2444s
[08:44:51]   9500/18401동 | 111,365건 | 2446s
[08:44:53]   9600/18401동 | 111,365건 | 2449s
[08:44:56]   9700/18401동 | 111,368건 | 2452s
[08:45:05]   9800/18401동 | 111,484건 | 2460s
[08:45:09]   9900/18401동 | 111,484건 | 2465s
[08:45:12]   10000/18401동 | 111,487건 | 2468s
[08:45:14]   10100/18401동 | 111,487건 | 2470s
[08:45:17]   10200/18401동 | 111,488건 | 2472s
[08:45:19]   10300/18401동 | 111,488건 | 2475s
[08:45:22]   10400/18401동 | 111,489건 | 2478s
[08:45:25]   10500/18401동 | 111,489건 | 2481s
[08:45:28]   10600/18401동 | 111,490건 | 2484s
[08:45:31]   10700/18401동 | 111,490건 | 2486s
[08:45:33]   10800/18401동 | 111,491건 | 2489s
[08:45:36]   10900/18401동 | 111,491건 | 2492s
[08:45:40]   11000/18401동 | 111,526건 | 2496s
[08:45:43]   11100/18401동 | 111,526건 | 2499s
[08:45:46]   11200/18401동 | 111,559건 | 2502s
[08:45:49]   11300/18401동 | 111,559건 | 2504s
[08:46:10]   11400/18401동 | 112,941건 | 2525s
[08:47:18]   11500/18401동 | 115,426건 | 2593s
[08:48:19]   11600/18401동 | 115,426건 | 2655s
[08:48:29]   11700/18401동 | 115,633건 | 2664s
[08:48:41]   11800/18401동 | 115,633건 | 2677s
[08:48:46]   11900/18401동 | 115,652건 | 2681s
[08:48:49]   12000/18401동 | 115,652건 | 2684s
[08:49:03]   12100/18401동 | 116,029건 | 2698s
[08:49:13]   12200/18401동 | 116,048건 | 2709s
[08:49:17]   12300/18401동 | 116,061건 | 2712s
[08:49:19]   12400/18401동 | 116,061건 | 2714s
[08:49:22]   12500/18401동 | 116,061건 | 2718s
[08:49:25]   12600/18401동 | 116,075건 | 2721s
[08:49:27]   12700/18401동 | 116,075건 | 2722s
[08:49:30]   12800/18401동 | 116,075건 | 2725s
[08:49:32]   12900/18401동 | 116,075건 | 2728s
[08:49:35]   13000/18401동 | 116,075건 | 2731s
[08:49:38]   13100/18401동 | 116,075건 | 2733s
[08:49:45]   13200/18401동 | 116,432건 | 2740s
[08:49:48]   13300/18401동 | 116,432건 | 2743s
[08:49:51]   13400/18401동 | 116,432건 | 2747s
[08:49:54]   13500/18401동 | 116,434건 | 2749s
[08:49:56]   13600/18401동 | 116,434건 | 2752s
[08:49:58]   13700/18401동 | 116,435건 | 2754s
[08:50:01]   13800/18401동 | 116,435건 | 2757s
[08:50:03]   13900/18401동 | 116,443건 | 2759s
[08:50:05]   14000/18401동 | 116,445건 | 2761s
[08:50:09]   14100/18401동 | 116,483건 | 2764s
[08:50:13]   14200/18401동 | 116,490건 | 2769s
[08:50:21]   14300/18401동 | 116,761건 | 2777s
[08:50:28]   14400/18401동 | 117,023건 | 2783s
[08:50:38]   14500/18401동 | 117,269건 | 2794s
[08:50:45]   14600/18401동 | 117,269건 | 2801s
[08:51:07]   14700/18401동 | 118,699건 | 2823s
[08:51:20]   14800/18401동 | 118,703건 | 2835s
[08:51:22]   14900/18401동 | 118,703건 | 2838s
[08:51:32]   15000/18401동 | 119,298건 | 2848s
[08:51:39]   15100/18401동 | 119,378건 | 2855s
[08:51:44]   15200/18401동 | 119,378건 | 2859s
[08:51:47]   15300/18401동 | 119,378건 | 2862s
[08:53:04]   15400/18401동 | 121,766건 | 2940s
[08:53:09]   15500/18401동 | 121,774건 | 2945s
[08:53:12]   15600/18401동 | 121,776건 | 2948s
[08:53:43]   15700/18401동 | 122,780건 | 2978s
[08:54:14]   15800/18401동 | 123,286건 | 3009s
[08:54:22]   15900/18401동 | 123,286건 | 3017s
[08:54:25]   16000/18401동 | 123,286건 | 3020s
[08:54:28]   16100/18401동 | 123,286건 | 3023s
[08:54:31]   16200/18401동 | 123,291건 | 3026s
[08:54:34]   16300/18401동 | 123,291건 | 3030s
[08:54:40]   16400/18401동 | 123,532건 | 3035s
[08:55:04]   16500/18401동 | 124,437건 | 3059s
[08:55:12]   16600/18401동 | 124,437건 | 3068s
[08:55:33]   16700/18401동 | 125,687건 | 3089s
[08:56:00]   16800/18401동 | 125,692건 | 3116s
[08:56:04]   16900/18401동 | 125,692건 | 3119s
[08:56:07]   17000/18401동 | 125,692건 | 3122s
[08:56:10]   17100/18401동 | 125,730건 | 3126s
[08:56:14]   17200/18401동 | 125,763건 | 3130s
[08:56:17]   17300/18401동 | 125,775건 | 3132s
[08:56:22]   17400/18401동 | 125,853건 | 3138s
[08:56:30]   17500/18401동 | 126,034건 | 3145s
[08:56:34]   17600/18401동 | 126,037건 | 3150s
[08:56:40]   17700/18401동 | 126,206건 | 3155s
[08:56:43]   17800/18401동 | 126,208건 | 3158s
[08:56:45]   17900/18401동 | 126,209건 | 3161s
[08:56:48]   18000/18401동 | 126,214건 | 3163s
[08:56:51]   18100/18401동 | 126,222건 | 3166s
[08:56:52]   18200/18401동 | 126,226건 | 3168s
[08:56:55]   18300/18401동 | 126,226건 | 3171s
[08:57:00]   18400/18401동 | 126,273건 | 3175s
[08:57:00]   18401/18401동 | 126,273건 | 3176s
[08:57:00] 💾 저장: 직방_아파트_20260830_080404.csv (126,273건)
[08:57:00] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[08:57:00]   작업: 50673개 (타일 × 유형)
[08:57:06]   100/50673 타일 | 0건 | 3182s
[08:57:11]   200/50673 타일 | 0건 | 3186s
[08:57:15]   300/50673 타일 | 0건 | 3191s
[08:57:20]   400/50673 타일 | 0건 | 3195s
[08:57:25]   500/50673 타일 | 0건 | 3200s
[08:57:29]   600/50673 타일 | 0건 | 3205s
[08:57:34]   700/50673 타일 | 0건 | 3209s
[08:57:38]   800/50673 타일 | 23건 | 3214s
[08:57:43]   900/50673 타일 | 56건 | 3219s
[08:57:48]   1000/50673 타일 | 60건 | 3223s
[08:57:52]   1100/50673 타일 | 66건 | 3228s
[08:57:57]   1200/50673 타일 | 66건 | 3232s
[08:58:01]   1300/50673 타일 | 66건 | 3236s
[08:58:05]   1400/50673 타일 | 66건 | 3241s
[08:58:10]   1500/50673 타일 | 66건 | 3245s
[08:58:14]   1600/50673 타일 | 66건 | 3249s
[08:58:19]   1700/50673 타일 | 66건 | 3254s
[08:58:23]   1800/50673 타일 | 66건 | 3259s
[08:58:28]   1900/50673 타일 | 66건 | 3264s
[08:58:33]   2000/50673 타일 | 66건 | 3268s
[08:58:37]   2100/50673 타일 | 66건 | 3273s
[08:58:41]   2200/50673 타일 | 66건 | 3277s
[08:58:46]   2300/50673 타일 | 66건 | 3282s
[08:58:50]   2400/50673 타일 | 66건 | 3286s
[08:58:55]   2500/50673 타일 | 66건 | 3290s
[08:58:59]   2600/50673 타일 | 66건 | 3295s
[08:59:04]   2700/50673 타일 | 66건 | 3299s
[08:59:08]   2800/50673 타일 | 66건 | 3304s
[08:59:13]   2900/50673 타일 | 66건 | 3309s
[08:59:17]   3000/50673 타일 | 73건 | 3313s
[08:59:22]   3100/50673 타일 | 73건 | 3317s
[08:59:26]   3200/50673 타일 | 76건 | 3322s
