[05:12:46] 캐시 로드: 0개 완료 항목
[05:12:46] ==============================================================
[05:12:46]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:12:46]   precision: 5 → 7 | 세분화 임계: 400건
[05:12:46]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260730
[05:12:46] ==============================================================
[05:12:46] 지오해시 타일: 16891개 (precision=5)
[05:12:46] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:12:56]   읍면동 18401개 확인
[05:13:26]   100/18401동 | 1,746건 | 40s
[05:13:31]   200/18401동 | 1,856건 | 45s
[05:14:04]   300/18401동 | 4,702건 | 78s
[05:14:38]   400/18401동 | 7,212건 | 112s
[05:15:57]   500/18401동 | 13,360건 | 191s
[05:17:33]   600/18401동 | 20,867건 | 288s
[05:19:50]   700/18401동 | 24,577건 | 425s
[05:20:50]   800/18401동 | 27,130건 | 484s
[05:21:45]   900/18401동 | 30,860건 | 539s
[05:22:37]   1000/18401동 | 32,050건 | 591s
[05:22:57]   1100/18401동 | 33,087건 | 611s
[05:23:15]   1200/18401동 | 34,330건 | 629s
[05:26:15]   1300/18401동 | 46,739건 | 809s
[05:26:22]   1400/18401동 | 46,834건 | 816s
[05:26:46]   1500/18401동 | 47,986건 | 840s
[05:27:53]   1600/18401동 | 52,500건 | 907s
[05:28:22]   1700/18401동 | 53,997건 | 936s
[05:29:11]   1800/18401동 | 56,924건 | 985s
[05:29:38]   1900/18401동 | 57,502건 | 1012s
[05:30:32]   2000/18401동 | 60,486건 | 1066s
[05:31:21]   2100/18401동 | 60,501건 | 1115s
[05:32:23]   2200/18401동 | 64,244건 | 1177s
[05:33:12]   2300/18401동 | 67,458건 | 1226s
[05:35:38]   2400/18401동 | 74,452건 | 1373s
[05:37:07]   2500/18401동 | 76,551건 | 1462s
[05:39:53]   2600/18401동 | 82,748건 | 1627s
[05:41:35]   2700/18401동 | 87,656건 | 1729s
[05:42:21]   2800/18401동 | 89,358건 | 1775s
[05:42:55]   2900/18401동 | 91,057건 | 1809s
[05:43:47]   3000/18401동 | 91,057건 | 1861s
[05:44:20]   3100/18401동 | 92,868건 | 1894s
[05:45:31]   3200/18401동 | 92,869건 | 1965s
[05:46:11]   3300/18401동 | 93,539건 | 2005s
[05:47:05]   3400/18401동 | 95,757건 | 2059s
[05:47:26]   3500/18401동 | 96,134건 | 2080s
[05:48:29]   3600/18401동 | 98,434건 | 2143s
[05:49:21]   3700/18401동 | 99,337건 | 2195s
[05:49:45]   3800/18401동 | 99,368건 | 2219s
[05:49:55]   3900/18401동 | 99,490건 | 2229s
[05:50:04]   4000/18401동 | 99,529건 | 2238s
[05:50:12]   4100/18401동 | 100,013건 | 2246s
[05:50:16]   4200/18401동 | 100,072건 | 2250s
[05:50:19]   4300/18401동 | 100,088건 | 2253s
[05:50:22]   4400/18401동 | 100,089건 | 2256s
[05:50:27]   4500/18401동 | 100,210건 | 2262s
[05:50:35]   4600/18401동 | 100,607건 | 2269s
[05:50:38]   4700/18401동 | 100,607건 | 2272s
[05:50:40]   4800/18401동 | 100,607건 | 2274s
[05:50:46]   4900/18401동 | 100,886건 | 2280s
[05:51:17]   5000/18401동 | 101,473건 | 2312s
[05:51:20]   5100/18401동 | 101,483건 | 2314s
[05:51:24]   5200/18401동 | 101,539건 | 2318s
[05:51:35]   5300/18401동 | 101,699건 | 2329s
[05:51:47]   5400/18401동 | 101,703건 | 2341s
[05:51:49]   5500/18401동 | 101,709건 | 2344s
[05:51:53]   5600/18401동 | 101,709건 | 2347s
[05:52:09]   5700/18401동 | 102,425건 | 2363s
[05:52:13]   5800/18401동 | 102,427건 | 2367s
[05:52:19]   5900/18401동 | 102,557건 | 2374s
[05:52:38]   6000/18401동 | 102,626건 | 2392s
[05:52:41]   6100/18401동 | 102,645건 | 2395s
[05:52:44]   6200/18401동 | 102,645건 | 2398s
[05:55:59]   6300/18401동 | 105,535건 | 2594s
[05:56:27]   6400/18401동 | 106,357건 | 2621s
[05:56:39]   6500/18401동 | 107,423건 | 2633s
[05:56:45]   6600/18401동 | 107,473건 | 2639s
[05:56:51]   6700/18401동 | 107,623건 | 2645s
[05:57:05]   6800/18401동 | 107,866건 | 2659s
[05:57:13]   6900/18401동 | 107,866건 | 2667s
[05:57:16]   7000/18401동 | 107,913건 | 2670s
[05:57:19]   7100/18401동 | 107,913건 | 2674s
[05:57:23]   7200/18401동 | 107,922건 | 2677s
[05:57:26]   7300/18401동 | 107,922건 | 2680s
[05:57:31]   7400/18401동 | 107,986건 | 2685s
[05:57:36]   7500/18401동 | 107,986건 | 2690s
[05:57:43]   7600/18401동 | 107,988건 | 2697s
[05:57:47]   7700/18401동 | 107,988건 | 2701s
[05:57:50]   7800/18401동 | 107,991건 | 2704s
[05:57:56]   7900/18401동 | 108,134건 | 2710s
[05:57:58]   8000/18401동 | 108,134건 | 2712s
[05:58:05]   8100/18401동 | 108,515건 | 2719s
[05:58:16]   8200/18401동 | 108,515건 | 2730s
[05:58:24]   8300/18401동 | 108,660건 | 2738s
[05:58:27]   8400/18401동 | 108,660건 | 2742s
[05:58:31]   8500/18401동 | 108,664건 | 2745s
[05:58:36]   8600/18401동 | 108,756건 | 2750s
[05:58:46]   8700/18401동 | 109,077건 | 2760s
[05:58:53]   8800/18401동 | 109,077건 | 2767s
[05:58:58]   8900/18401동 | 109,197건 | 2772s
[05:59:02]   9000/18401동 | 109,197건 | 2776s
[05:59:08]   9100/18401동 | 109,198건 | 2782s
[05:59:11]   9200/18401동 | 109,198건 | 2785s
[05:59:14]   9300/18401동 | 109,198건 | 2788s
[05:59:17]   9400/18401동 | 109,202건 | 2791s
[05:59:19]   9500/18401동 | 109,202건 | 2793s
[05:59:22]   9600/18401동 | 109,203건 | 2796s
[05:59:26]   9700/18401동 | 109,207건 | 2800s
[05:59:29]   9800/18401동 | 109,207건 | 2803s
[05:59:41]   9900/18401동 | 109,317건 | 2815s
[05:59:44]   10000/18401동 | 109,317건 | 2818s
[05:59:46]   10100/18401동 | 109,319건 | 2820s
[05:59:49]   10200/18401동 | 109,321건 | 2823s
[05:59:52]   10300/18401동 | 109,321건 | 2826s
[06:00:00]   10400/18401동 | 109,387건 | 2835s
[06:00:04]   10500/18401동 | 109,388건 | 2838s
[06:00:08]   10600/18401동 | 109,389건 | 2842s
[06:00:11]   10700/18401동 | 109,389건 | 2845s
[06:00:14]   10800/18401동 | 109,392건 | 2848s
[06:00:18]   10900/18401동 | 109,392건 | 2852s
[06:00:22]   11000/18401동 | 109,392건 | 2856s
[06:01:09]   11100/18401동 | 110,759건 | 2903s
[06:02:50]   11200/18401동 | 113,317건 | 3005s
[06:03:17]   11300/18401동 | 113,346건 | 3031s
[06:03:27]   11400/18401동 | 113,556건 | 3041s
[06:03:46]   11500/18401동 | 113,566건 | 3060s
[06:03:50]   11600/18401동 | 113,574건 | 3064s
[06:03:53]   11700/18401동 | 113,574건 | 3067s
[06:03:59]   11800/18401동 | 113,735건 | 3073s
[06:04:15]   11900/18401동 | 113,950건 | 3089s
[06:04:22]   12000/18401동 | 113,985건 | 3096s
[06:04:25]   12100/18401동 | 113,985건 | 3099s
[06:04:29]   12200/18401동 | 114,006건 | 3103s
[06:04:32]   12300/18401동 | 114,020건 | 3106s
[06:04:35]   12400/18401동 | 114,020건 | 3109s
[06:04:41]   12500/18401동 | 114,192건 | 3115s
[06:04:46]   12600/18401동 | 114,402건 | 3121s
[06:04:50]   12700/18401동 | 114,402건 | 3124s
[06:04:53]   12800/18401동 | 114,402건 | 3127s
[06:04:56]   12900/18401동 | 114,402건 | 3130s
[06:05:00]   13000/18401동 | 114,414건 | 3134s
[06:05:03]   13100/18401동 | 114,414건 | 3137s
[06:05:06]   13200/18401동 | 114,414건 | 3140s
[06:05:08]   13300/18401동 | 114,414건 | 3143s
[06:05:11]   13400/18401동 | 114,415건 | 3145s
[06:05:14]   13500/18401동 | 114,416건 | 3148s
[06:05:17]   13600/18401동 | 114,432건 | 3151s
[06:05:20]   13700/18401동 | 114,432건 | 3154s
[06:05:23]   13800/18401동 | 114,434건 | 3158s
[06:05:26]   13900/18401동 | 114,434건 | 3161s
[06:05:34]   14000/18401동 | 114,486건 | 3168s
[06:05:36]   14100/18401동 | 114,486건 | 3170s
[06:05:39]   14200/18401동 | 114,486건 | 3173s
[06:05:48]   14300/18401동 | 114,756건 | 3182s
[06:06:10]   14400/18401동 | 115,778건 | 3204s
[06:06:31]   14500/18401동 | 116,410건 | 3225s
[06:06:42]   14600/18401동 | 116,892건 | 3236s
[06:06:47]   14700/18401동 | 117,006건 | 3241s
[06:07:01]   14800/18401동 | 117,128건 | 3255s
[06:07:06]   14900/18401동 | 117,219건 | 3260s
[06:07:13]   15000/18401동 | 117,291건 | 3267s
[06:08:10]   15100/18401동 | 119,739건 | 3324s
[06:09:07]   15200/18401동 | 120,246건 | 3381s
[06:09:18]   15300/18401동 | 120,249건 | 3392s
[06:09:26]   15400/18401동 | 120,635건 | 3400s
[06:10:09]   15500/18401동 | 121,258건 | 3443s
[06:10:14]   15600/18401동 | 121,258건 | 3448s
[06:10:17]   15700/18401동 | 121,258건 | 3451s
[06:10:21]   15800/18401동 | 121,258건 | 3455s
[06:10:24]   15900/18401동 | 121,258건 | 3458s
[06:10:28]   16000/18401동 | 121,258건 | 3462s
[06:10:31]   16100/18401동 | 121,258건 | 3465s
[06:10:34]   16200/18401동 | 121,262건 | 3468s
[06:10:38]   16300/18401동 | 121,267건 | 3472s
[06:10:42]   16400/18401동 | 121,273건 | 3476s
[06:10:47]   16500/18401동 | 121,273건 | 3481s
[06:10:50]   16600/18401동 | 121,273건 | 3484s
[06:10:53]   16700/18401동 | 121,273건 | 3487s
[06:10:57]   16800/18401동 | 121,320건 | 3491s
[06:11:04]   16900/18401동 | 121,561건 | 3498s
[06:11:29]   17000/18401동 | 122,434건 | 3523s
[06:12:04]   17100/18401동 | 123,719건 | 3558s
[06:12:36]   17200/18401동 | 123,751건 | 3591s
[06:12:48]   17300/18401동 | 124,106건 | 3603s
[06:12:53]   17400/18401동 | 124,120건 | 3607s
[06:12:59]   17500/18401동 | 124,189건 | 3613s
[06:13:05]   17600/18401동 | 124,191건 | 3620s
[06:13:09]   17700/18401동 | 124,197건 | 3623s
[06:13:13]   17800/18401동 | 124,204건 | 3627s
[06:13:16]   17900/18401동 | 124,205건 | 3630s
[06:13:19]   18000/18401동 | 124,207건 | 3633s
