[06:16:08] 캐시 로드: 0개 완료 항목
[06:16:08] ==============================================================
[06:16:08]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:16:08]   precision: 5 → 7 | 세분화 임계: 400건
[06:16:08]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260630
[06:16:08] ==============================================================
[06:16:08] 지오해시 타일: 16891개 (precision=5)
[06:16:08] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:16:18]   읍면동 18401개 확인
[06:16:42]   100/18401동 | 1,023건 | 34s
[06:16:59]   200/18401동 | 2,083건 | 51s
[06:17:28]   300/18401동 | 4,406건 | 80s
[06:18:15]   400/18401동 | 6,979건 | 127s
[06:19:12]   500/18401동 | 11,902건 | 185s
[06:20:52]   600/18401동 | 20,046건 | 285s
[06:21:49]   700/18401동 | 24,283건 | 342s
[06:23:49]   800/18401동 | 26,057건 | 462s
[06:24:21]   900/18401동 | 27,914건 | 494s
[06:24:52]   1000/18401동 | 28,315건 | 525s
[06:25:51]   1100/18401동 | 32,497건 | 583s
[06:26:19]   1200/18401동 | 34,541건 | 612s
[06:28:36]   1300/18401동 | 44,451건 | 748s
[06:28:54]   1400/18401동 | 45,048건 | 766s
[06:29:48]   1500/18401동 | 48,284건 | 820s
[06:30:14]   1600/18401동 | 49,740건 | 847s
[06:31:02]   1700/18401동 | 52,649건 | 895s
[06:31:44]   1800/18401동 | 55,077건 | 936s
[06:32:21]   1900/18401동 | 56,882건 | 973s
[06:33:02]   2000/18401동 | 58,216건 | 1014s
[06:34:14]   2100/18401동 | 60,614건 | 1086s
[06:34:47]   2200/18401동 | 62,863건 | 1119s
[06:35:55]   2300/18401동 | 68,220건 | 1187s
[06:38:31]   2400/18401동 | 74,967건 | 1343s
[06:39:45]   2500/18401동 | 75,943건 | 1417s
[06:42:09]   2600/18401동 | 83,410건 | 1561s
[06:43:53]   2700/18401동 | 87,248건 | 1665s
[06:44:52]   2800/18401동 | 88,985건 | 1724s
[06:45:32]   2900/18401동 | 90,844건 | 1764s
[06:45:52]   3000/18401동 | 91,218건 | 1785s
[06:46:06]   3100/18401동 | 91,218건 | 1798s
[06:46:37]   3200/18401동 | 91,835건 | 1829s
[06:47:15]   3300/18401동 | 91,835건 | 1867s
[06:48:42]   3400/18401동 | 95,366건 | 1954s
[06:50:01]   3500/18401동 | 96,226건 | 2034s
[06:50:39]   3600/18401동 | 99,407건 | 2071s
[06:51:41]   3700/18401동 | 99,408건 | 2134s
[06:52:04]   3800/18401동 | 99,450건 | 2156s
[06:52:08]   3900/18401동 | 99,516건 | 2161s
[06:52:11]   4000/18401동 | 99,539건 | 2164s
[06:52:16]   4100/18401동 | 99,565건 | 2168s
[06:52:24]   4200/18401동 | 99,691건 | 2176s
[06:52:37]   4300/18401동 | 100,026건 | 2189s
[06:53:09]   4400/18401동 | 100,703건 | 2221s
[06:53:16]   4500/18401동 | 100,911건 | 2228s
[06:53:25]   4600/18401동 | 101,536건 | 2237s
[06:53:31]   4700/18401동 | 101,613건 | 2243s
[06:53:35]   4800/18401동 | 101,613건 | 2247s
[06:53:38]   4900/18401동 | 101,645건 | 2250s
[06:53:42]   5000/18401동 | 101,645건 | 2254s
[06:53:44]   5100/18401동 | 101,645건 | 2257s
[06:53:47]   5200/18401동 | 101,649건 | 2260s
[06:54:00]   5300/18401동 | 101,844건 | 2273s
[06:54:19]   5400/18401동 | 101,846건 | 2292s
[06:54:22]   5500/18401동 | 101,851건 | 2295s
[06:54:25]   5600/18401동 | 101,851건 | 2297s
[06:54:36]   5700/18401동 | 102,022건 | 2308s
[06:54:51]   5800/18401동 | 102,229건 | 2324s
[06:55:06]   5900/18401동 | 102,709건 | 2339s
[06:55:09]   6000/18401동 | 102,709건 | 2341s
[06:55:23]   6100/18401동 | 102,957건 | 2355s
[06:55:27]   6200/18401동 | 102,992건 | 2359s
[06:55:29]   6300/18401동 | 102,992건 | 2362s
[06:55:51]   6400/18401동 | 103,859건 | 2383s
[06:56:06]   6500/18401동 | 104,913건 | 2398s
[06:56:11]   6600/18401동 | 104,930건 | 2403s
[06:56:14]   6700/18401동 | 104,933건 | 2406s
[06:56:37]   6800/18401동 | 106,669건 | 2429s
[06:59:39]   6900/18401동 | 107,945건 | 2611s
[06:59:46]   7000/18401동 | 108,103건 | 2618s
[06:59:53]   7100/18401동 | 108,103건 | 2625s
[06:59:57]   7200/18401동 | 108,103건 | 2630s
[07:00:00]   7300/18401동 | 108,113건 | 2633s
[07:00:05]   7400/18401동 | 108,186건 | 2637s
[07:00:11]   7500/18401동 | 108,186건 | 2643s
[07:00:18]   7600/18401동 | 108,191건 | 2650s
[07:00:20]   7700/18401동 | 108,191건 | 2653s
[07:00:23]   7800/18401동 | 108,193건 | 2655s
[07:00:26]   7900/18401동 | 108,193건 | 2659s
[07:00:40]   8000/18401동 | 108,368건 | 2672s
[07:00:42]   8100/18401동 | 108,371건 | 2675s
[07:00:48]   8200/18401동 | 108,458건 | 2680s
[07:00:59]   8300/18401동 | 108,826건 | 2691s
[07:01:04]   8400/18401동 | 108,922건 | 2697s
[07:01:08]   8500/18401동 | 108,928건 | 2700s
[07:01:11]   8600/18401동 | 108,928건 | 2703s
[07:01:15]   8700/18401동 | 108,931건 | 2707s
[07:01:23]   8800/18401동 | 109,230건 | 2715s
[07:01:34]   8900/18401동 | 109,305건 | 2727s
[07:01:37]   9000/18401동 | 109,323건 | 2729s
[07:01:42]   9100/18401동 | 109,431건 | 2734s
[07:01:49]   9200/18401동 | 109,433건 | 2742s
[07:01:53]   9300/18401동 | 109,433건 | 2745s
[07:01:56]   9400/18401동 | 109,434건 | 2748s
[07:01:58]   9500/18401동 | 109,434건 | 2751s
[07:02:01]   9600/18401동 | 109,434건 | 2754s
[07:02:05]   9700/18401동 | 109,438건 | 2757s
[07:02:07]   9800/18401동 | 109,439건 | 2760s
[07:02:10]   9900/18401동 | 109,440건 | 2763s
[07:02:14]   10000/18401동 | 109,448건 | 2766s
[07:02:17]   10100/18401동 | 109,448건 | 2769s
[07:02:19]   10200/18401동 | 109,449건 | 2772s
[07:02:23]   10300/18401동 | 109,449건 | 2775s
[07:02:26]   10400/18401동 | 109,450건 | 2778s
[07:02:40]   10500/18401동 | 109,555건 | 2793s
[07:02:44]   10600/18401동 | 109,558건 | 2796s
[07:02:48]   10700/18401동 | 109,558건 | 2801s
