[06:02:25] 캐시 로드: 0개 완료 항목
[06:02:25] ==============================================================
[06:02:25]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:02:25]   precision: 5 → 7 | 세분화 임계: 400건
[06:02:25]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260511
[06:02:25] ==============================================================
[06:02:25] 지오해시 타일: 16891개 (precision=5)
[06:02:25] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:02:33]   읍면동 18401개 확인
[06:02:41]   100/18401동 | 192건 | 17s
[06:03:05]   200/18401동 | 2,041건 | 40s
[06:03:17]   300/18401동 | 3,062건 | 52s
[06:04:23]   400/18401동 | 9,800건 | 118s
[06:05:01]   500/18401동 | 12,457건 | 157s
[06:06:22]   600/18401동 | 18,820건 | 238s
[06:07:17]   700/18401동 | 23,939건 | 292s
[06:08:51]   800/18401동 | 25,279건 | 387s
[06:09:00]   900/18401동 | 25,847건 | 395s
[06:09:40]   1000/18401동 | 29,199건 | 435s
[06:10:19]   1100/18401동 | 31,459건 | 474s
[06:11:18]   1200/18401동 | 34,932건 | 534s
[06:11:25]   1300/18401동 | 35,033건 | 540s
[06:13:32]   1400/18401동 | 43,777건 | 667s
[06:14:06]   1500/18401동 | 46,491건 | 701s
[06:14:36]   1600/18401동 | 48,274건 | 731s
[06:15:17]   1700/18401동 | 51,099건 | 772s
[06:15:56]   1800/18401동 | 53,570건 | 811s
[06:16:55]   1900/18401동 | 57,429건 | 870s
[06:17:41]   2000/18401동 | 59,077건 | 917s
[06:18:10]   2100/18401동 | 60,377건 | 945s
[06:18:34]   2200/18401동 | 60,682건 | 970s
[06:19:32]   2300/18401동 | 65,137건 | 1027s
[06:21:45]   2400/18401동 | 71,572건 | 1161s
[06:23:41]   2500/18401동 | 76,024건 | 1276s
[06:26:14]   2600/18401동 | 80,577건 | 1430s
[06:27:32]   2700/18401동 | 86,415건 | 1507s
[06:28:49]   2800/18401동 | 89,211건 | 1584s
[06:30:10]   2900/18401동 | 91,762건 | 1665s
[06:30:35]   3000/18401동 | 92,201건 | 1691s
[06:31:31]   3100/18401동 | 94,325건 | 1747s
[06:32:25]   3200/18401동 | 94,326건 | 1800s
[06:33:27]   3300/18401동 | 96,347건 | 1862s
[06:33:42]   3400/18401동 | 96,568건 | 1878s
[06:34:01]   3500/18401동 | 97,177건 | 1896s
[06:34:44]   3600/18401동 | 97,186건 | 1939s
[06:35:30]   3700/18401동 | 98,355건 | 1986s
[06:35:54]   3800/18401동 | 98,410건 | 2010s
[06:35:58]   3900/18401동 | 98,434건 | 2014s
[06:36:06]   4000/18401동 | 98,538건 | 2022s
[06:36:11]   4100/18401동 | 98,555건 | 2026s
[06:36:14]   4200/18401동 | 98,604건 | 2030s
[06:36:20]   4300/18401동 | 98,771건 | 2036s
[06:36:49]   4400/18401동 | 99,856건 | 2064s
[06:36:55]   4500/18401동 | 100,292건 | 2070s
[06:36:57]   4600/18401동 | 100,292건 | 2072s
[06:36:59]   4700/18401동 | 100,292건 | 2074s
[06:37:03]   4800/18401동 | 100,400건 | 2078s
[06:37:05]   4900/18401동 | 100,403건 | 2081s
[06:37:10]   5000/18401동 | 100,483건 | 2085s
[06:37:13]   5100/18401동 | 100,483건 | 2088s
[06:37:16]   5200/18401동 | 100,521건 | 2092s
[06:37:19]   5300/18401동 | 100,526건 | 2094s
[06:37:21]   5400/18401동 | 100,526건 | 2097s
[06:37:36]   5500/18401동 | 100,662건 | 2111s
[06:37:46]   5600/18401동 | 100,854건 | 2122s
[06:37:59]   5700/18401동 | 100,856건 | 2134s
[06:38:01]   5800/18401동 | 100,856건 | 2137s
[06:38:04]   5900/18401동 | 100,856건 | 2139s
[06:38:35]   6000/18401동 | 103,035건 | 2171s
[06:38:45]   6100/18401동 | 103,190건 | 2181s
[06:38:48]   6200/18401동 | 103,205건 | 2184s
[06:41:35]   6300/18401동 | 106,247건 | 2351s
[06:41:48]   6400/18401동 | 106,263건 | 2364s
[06:41:51]   6500/18401동 | 106,268건 | 2367s
[06:41:53]   6600/18401동 | 106,278건 | 2369s
[06:41:56]   6700/18401동 | 106,291건 | 2371s
[06:42:01]   6800/18401동 | 106,443건 | 2376s
[06:42:11]   6900/18401동 | 106,551건 | 2386s
[06:42:23]   7000/18401동 | 106,726건 | 2398s
[06:42:27]   7100/18401동 | 106,774건 | 2402s
[06:42:30]   7200/18401동 | 106,789건 | 2405s
[06:42:36]   7300/18401동 | 106,935건 | 2411s
[06:42:43]   7400/18401동 | 106,937건 | 2418s
[06:42:45]   7500/18401동 | 106,937건 | 2421s
[06:42:48]   7600/18401동 | 106,940건 | 2424s
[06:42:50]   7700/18401동 | 106,943건 | 2426s
[06:42:53]   7800/18401동 | 106,943건 | 2429s
[06:42:56]   7900/18401동 | 106,943건 | 2432s
[06:43:00]   8000/18401동 | 107,011건 | 2435s
[06:43:12]   8100/18401동 | 107,186건 | 2447s
[06:43:24]   8200/18401동 | 107,402건 | 2460s
[06:43:26]   8300/18401동 | 107,402건 | 2462s
[06:43:29]   8400/18401동 | 107,404건 | 2465s
[06:43:34]   8500/18401동 | 107,527건 | 2469s
[06:43:39]   8600/18401동 | 107,760건 | 2474s
[06:43:43]   8700/18401동 | 107,826건 | 2479s
[06:43:52]   8800/18401동 | 108,005건 | 2488s
[06:43:56]   8900/18401동 | 108,109건 | 2492s
[06:44:03]   9000/18401동 | 108,112건 | 2498s
[06:44:06]   9100/18401동 | 108,112건 | 2501s
[06:44:09]   9200/18401동 | 108,112건 | 2504s
[06:44:12]   9300/18401동 | 108,113건 | 2507s
[06:44:15]   9400/18401동 | 108,116건 | 2510s
[06:44:18]   9500/18401동 | 108,116건 | 2514s
[06:44:21]   9600/18401동 | 108,116건 | 2517s
[06:44:24]   9700/18401동 | 108,116건 | 2520s
[06:44:27]   9800/18401동 | 108,124건 | 2522s
[06:44:29]   9900/18401동 | 108,124건 | 2525s
[06:44:31]   10000/18401동 | 108,126건 | 2527s
[06:44:34]   10100/18401동 | 108,126건 | 2529s
[06:44:36]   10200/18401동 | 108,126건 | 2532s
[06:44:39]   10300/18401동 | 108,127건 | 2534s
[06:44:42]   10400/18401동 | 108,127건 | 2537s
[06:44:52]   10500/18401동 | 108,239건 | 2548s
[06:44:56]   10600/18401동 | 108,239건 | 2551s
[06:44:59]   10700/18401동 | 108,241건 | 2554s
[06:45:02]   10800/18401동 | 108,243건 | 2557s
[06:45:05]   10900/18401동 | 108,243건 | 2560s
[06:45:51]   11000/18401동 | 109,490건 | 2606s
[06:45:59]   11100/18401동 | 109,582건 | 2614s
[06:47:29]   11200/18401동 | 112,429건 | 2705s
[06:47:49]   11300/18401동 | 112,429건 | 2725s
[06:47:52]   11400/18401동 | 112,439건 | 2727s
[06:47:56]   11500/18401동 | 112,444건 | 2731s
[06:48:01]   11600/18401동 | 112,598건 | 2736s
[06:48:20]   11700/18401동 | 112,880건 | 2755s
[06:48:27]   11800/18401동 | 112,906건 | 2762s
[06:48:29]   11900/18401동 | 112,906건 | 2765s
[06:48:33]   12000/18401동 | 112,922건 | 2768s
[06:48:37]   12100/18401동 | 113,031건 | 2773s
[06:48:47]   12200/18401동 | 113,159건 | 2782s
[06:49:01]   12300/18401동 | 113,166건 | 2797s
[06:49:04]   12400/18401동 | 113,166건 | 2799s
[06:49:07]   12500/18401동 | 113,166건 | 2802s
[06:49:09]   12600/18401동 | 113,166건 | 2805s
[06:49:16]   12700/18401동 | 113,367건 | 2812s
[06:49:19]   12800/18401동 | 113,569건 | 2815s
[06:49:23]   12900/18401동 | 113,569건 | 2818s
[06:49:26]   13000/18401동 | 113,579건 | 2821s
[06:49:28]   13100/18401동 | 113,579건 | 2823s
[06:49:30]   13200/18401동 | 113,579건 | 2825s
[06:49:32]   13300/18401동 | 113,579건 | 2828s
[06:49:35]   13400/18401동 | 113,579건 | 2830s
[06:49:37]   13500/18401동 | 113,580건 | 2833s
[06:49:40]   13600/18401동 | 113,589건 | 2835s
[06:49:45]   13700/18401동 | 113,589건 | 2840s
[06:49:49]   13800/18401동 | 113,591건 | 2845s
[06:49:54]   13900/18401동 | 113,591건 | 2849s
[06:50:00]   14000/18401동 | 113,636건 | 2856s
[06:50:08]   14100/18401동 | 113,648건 | 2864s
[06:50:12]   14200/18401동 | 113,648건 | 2867s
[06:50:16]   14300/18401동 | 113,648건 | 2872s
[06:50:31]   14400/18401동 | 113,978건 | 2886s
[06:50:56]   14500/18401동 | 115,341건 | 2911s
[06:51:11]   14600/18401동 | 115,465건 | 2927s
[06:51:23]   14700/18401동 | 116,179건 | 2938s
[06:51:34]   14800/18401동 | 116,282건 | 2950s
[06:51:40]   14900/18401동 | 116,371건 | 2956s
[06:52:04]   15000/18401동 | 118,105건 | 2980s
[06:52:55]   15100/18401동 | 118,567건 | 3031s
[06:52:58]   15200/18401동 | 118,567건 | 3033s
[06:53:03]   15300/18401동 | 118,649건 | 3038s
[06:53:07]   15400/18401동 | 118,649건 | 3042s
[06:53:10]   15500/18401동 | 118,656건 | 3045s
[06:53:12]   15600/18401동 | 118,662건 | 3048s
[06:53:16]   15700/18401동 | 118,669건 | 3051s
[06:53:20]   15800/18401동 | 118,669건 | 3055s
[06:53:26]   15900/18401동 | 118,803건 | 3061s
[06:53:48]   16000/18401동 | 119,368건 | 3083s
[06:54:24]   16100/18401동 | 120,112건 | 3119s
[06:54:27]   16200/18401동 | 120,112건 | 3123s
[06:54:30]   16300/18401동 | 120,112건 | 3125s
[06:54:33]   16400/18401동 | 120,117건 | 3129s
[06:54:38]   16500/18401동 | 120,297건 | 3134s
[06:54:42]   16600/18401동 | 120,338건 | 3137s
[06:54:45]   16700/18401동 | 120,339건 | 3140s
[06:55:06]   16800/18401동 | 121,115건 | 3162s
[06:55:18]   16900/18401동 | 121,232건 | 3174s
[06:55:23]   17000/18401동 | 121,281건 | 3178s
[06:55:26]   17100/18401동 | 121,281건 | 3181s
[06:55:29]   17200/18401동 | 121,281건 | 3184s
