수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-07-16 06:20:08,원룸,49706136,월세,02,경상남도 진주시 초전동,진주시,초전동,500,40,0,42,12.7,3,초전동 신축 귀한 1.5룸 원플원 월세 빠른 입주 정남향,https://www.zigbang.com/home/apt/items/49706136
2026-07-16 06:20:08,원룸,49623199,월세,02,경상남도 진주시 초전동,진주시,초전동,200,30,0,40,12.1,2,화이트톤 이쁜원플원 선착순1명,https://www.zigbang.com/home/apt/items/49623199
2026-07-16 06:20:08,원룸,49603447,월세,01,경상남도 진주시 초전동,진주시,초전동,500,31,0,23.13,7.0,4,㉧ㅡ서빈No.1구해줘홈즈ㅡ㉧추천BEST꿀방,https://www.zigbang.com/home/apt/items/49603447
2026-07-16 06:20:08,원룸,49603340,월세,02,경상남도 진주시 초전동,진주시,초전동,500,36,0,39.66,12.0,3,㉧ㅡ서빈No.1구해줘홈즈ㅡ㉧추천BEST꿀방,https://www.zigbang.com/home/apt/items/49603340
2026-07-16 06:20:08,원룸,49603339,월세,02,경상남도 진주시 초전동,진주시,초전동,500,41,0,39.66,12.0,2,㉧ㅡ서빈No.1구해줘홈즈ㅡ㉧추천BEST꿀방,https://www.zigbang.com/home/apt/items/49603339
2026-07-16 06:20:08,원룸,49466928,월세,02,경상남도 진주시 초전동,진주시,초전동,500,41,0,39.66,12.0,2,㉧ㅡ서빈No.1구해줘홈즈ㅡ㉧추천BEST꿀방,https://www.zigbang.com/home/apt/items/49466928
2026-07-16 06:20:12,원룸,49705350,전세,02,경상남도 창원시 진해구 여좌동,창원시 진해구,여좌동,4000,0,0,34,10.28,2,황금알 진해여고뒷편 주차하기 좋고 분리형원룸,https://www.zigbang.com/home/apt/items/49705350
2026-07-16 06:20:12,원룸,49522667,전세,02,경상남도 창원시 진해구 여좌동,창원시 진해구,여좌동,4000,0,0,39.67,12.0,2,강남 진해여고뒤 럭셜 A급반투 신축 주차굿구조굿 큰방 깔끔,https://www.zigbang.com/home/apt/items/49522667
2026-07-16 06:20:12,원룸,49731835,월세,01,경상남도 창원시 의창구 명서동,창원시 의창구,명서동,300,35,0,42.98,13.0,8,"이쁘고 아주밝은 완전풀옵션 주차완비 
헬스장 전망좋은집",https://www.zigbang.com/home/apt/items/49731835
2026-07-16 06:20:12,원룸,49726206,월세,02,경상남도 창원시 의창구 명서동,창원시 의창구,명서동,100,24,0,29.75,9.0,4,이쁘고 밝은 풀옵션 분리형원룸 즉시입주 아주싼가격인터넷됨,https://www.zigbang.com/home/apt/items/49726206
2026-07-16 06:20:12,원룸,49726204,월세,01,경상남도 창원시 의창구 명서동,창원시 의창구,명서동,300,35,0,33.06,10.0,4,완전풀옵션 주차완비 위치최고 4층건물에레베이터잇음.즉시입주,https://www.zigbang.com/home/apt/items/49726204
2026-07-16 06:20:12,원룸,49713856,월세,02,경상남도 창원시 의창구 명서동,창원시 의창구,명서동,200,29,0,33.06,10.0,2,"이쁘고 아주밝은 완전풀옵션 분리형 원룸 
큰방  주차좋음",https://www.zigbang.com/home/apt/items/49713856
2026-07-16 06:20:12,원룸,49713840,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,200,30,0,39.66,12.0,2,이쁘고 아주밝은 분리형올리모델링 베란다풀옵션보심완전만족,https://www.zigbang.com/home/apt/items/49713840
2026-07-16 06:20:12,원룸,49690386,월세,03,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,500,35,0,27,8.17,2,ㅁHAPPYㅁ 반지동 풀옵션 복층형원룸,https://www.zigbang.com/home/apt/items/49690386
2026-07-16 06:20:12,원룸,49684914,월세,03,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,500,35,0,33.05,10.0,2,교통 편리 준신축 깔끔 넓은 햇볕 잘드는 복층 형태의 넓은,https://www.zigbang.com/home/apt/items/49684914
2026-07-16 06:20:12,원룸,49674905,월세,02,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,300,35,0,23.14,7.0,2,조용하고 깨끗한 방넓은 분리형 원룸입니다.,https://www.zigbang.com/home/apt/items/49674905
2026-07-16 06:20:12,원룸,49590038,월세,02,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,300,30,0,29.75,9.0,2,ㅡBESTㅡ 반지동 창원천인근 ll 리모델링 깔끔 분리형,https://www.zigbang.com/home/apt/items/49590038
2026-07-16 06:20:12,원룸,49559805,월세,02,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,200,30,0,27.78,8.4,1,ㅁHAPPYㅁ 반지동 준신축 분리형원룸 풀옵션,https://www.zigbang.com/home/apt/items/49559805
2026-07-16 06:20:12,원룸,49509551,월세,02,경상남도 창원시 성산구 반지동,창원시 성산구,반지동,200,30,0,19.83,6.0,1,문성대인근 생활권편리한 원룸입니다.,https://www.zigbang.com/home/apt/items/49509551
2026-07-16 06:20:13,원룸,49726208,월세,01,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,200,21,0,29.75,9.0,2,"이쁘고 아주밝은 아주싼가격 풀옵션 베란다
시장옆  즉시입주",https://www.zigbang.com/home/apt/items/49726208
2026-07-16 06:20:13,원룸,49726203,월세,01,경상남도 창원시 의창구 도계동,창원시 의창구,도계동,200,21,0,33.06,10.0,1,이쁘고 아주밝은 완전풀옵션 원룸 즉시입주 마트앞위치좋음,https://www.zigbang.com/home/apt/items/49726203
2026-07-16 06:20:13,원룸,49714000,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,200,25,0,39.66,12.0,2,이쁘고 밝은   분리형원룸 싼방  완전풀옵션.시장옆전자키.,https://www.zigbang.com/home/apt/items/49714000
2026-07-16 06:20:13,원룸,49712158,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,300,35,0,26.45,8.0,2,"ㅡBESTㅡ봉곡동 깔끔신축급 ll 시티세븐,하나로마트 인근",https://www.zigbang.com/home/apt/items/49712158
2026-07-16 06:20:13,원룸,49705736,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,300,30,0,26,7.86,1,ㅡBESTㅡ봉곡동 신축급 ll 깔끔분리형 ll 밝은 내부,https://www.zigbang.com/home/apt/items/49705736
2026-07-16 06:20:13,원룸,49686375,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,200,25,0,36.36,11.0,2,"아주밝은 큰방 분리형 원룸 완전풀옵션 
주차좋음 많이큼",https://www.zigbang.com/home/apt/items/49686375
2026-07-16 06:20:13,원룸,49630448,월세,01,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,200,25,0,20,6.05,2,ㅁHAPPYㅁ 봉곡동 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49630448
2026-07-16 06:20:13,원룸,49576470,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,500,33,0,25,7.56,2,ㅁHAPPYㅁ 봉곡동 준신축급 컨디션 최고 분리형원룸,https://www.zigbang.com/home/apt/items/49576470
2026-07-16 06:20:13,원룸,49558348,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,300,40,0,34,10.28,1,ㅁHAPPYㅁ 주방넓은 분리형 원룸 풀옵션,https://www.zigbang.com/home/apt/items/49558348
2026-07-16 06:20:13,원룸,49523985,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,500,35,0,29.75,9.0,1,"ㅡBESTㅡ 봉곡동 신축급원룸 ll 깔끔, 세탁실별도 ll",https://www.zigbang.com/home/apt/items/49523985
2026-07-16 06:20:18,원룸,49722770,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,200,30,0,42.98,13.0,2,"미니투룸 , 풀옵션 , 주차완비 , 주방분리 , 방大",https://www.zigbang.com/home/apt/items/49722770
2026-07-16 06:20:18,원룸,49722749,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,200,25,0,29.75,9.0,2,"신축 원룸 , 풀옵션 , 주차완비 , 주방분리 , 방大",https://www.zigbang.com/home/apt/items/49722749
2026-07-16 06:20:18,원룸,49717320,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,300,30,0,23.14,7.0,2,금리인기원룸ㅣ준신축급ㅣ케이스마트ㅣ풀옵션,https://www.zigbang.com/home/apt/items/49717320
2026-07-16 06:20:18,원룸,49715213,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,300,28,0,26.44,8.0,4,귀한엘베있는원룸ㅣ유곡공원맞은편ㅣ식자재마트 도보3분,https://www.zigbang.com/home/apt/items/49715213
2026-07-16 06:20:18,원룸,49714661,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,300,30,0,30,9.07,2,즉시입주 가능한 신축급 분리형 원룸,https://www.zigbang.com/home/apt/items/49714661
2026-07-16 06:20:18,원룸,49686965,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,500,38,0,29.75,9.0,3,"즉시입주,미투, 케이스식자재마트,대주기계,구지iC방면",https://www.zigbang.com/home/apt/items/49686965
2026-07-16 06:20:18,원룸,49686942,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,300,37,0,29.75,9.0,2,유가제빵소 인근내 위치 현풍IC방면 구지방면 미투,https://www.zigbang.com/home/apt/items/49686942
2026-07-16 06:20:18,원룸,49656537,월세,02,대구시 달성군 유가읍 금리,달성군,유가읍,300,32,0,39.66,12.0,2,"가성비 최고 미니투룸, 엘리베이터, 넓은 방, 큰길가",https://www.zigbang.com/home/apt/items/49656537
2026-07-16 06:20:19,원룸,49719439,월세,02,대구시 달성군 논공읍 북리,달성군,논공읍,100,22,0,26.44,8.0,2,남향 햇빛 직빵 눈부신 화이트 아웃 발생 논공읍 원룸,https://www.zigbang.com/home/apt/items/49719439
2026-07-16 06:20:19,원룸,49668984,월세,02,대구시 달성군 논공읍 북리,달성군,논공읍,200,35,0,33,9.98,4,넓은 테라스 있는 미투 I 풀옵션 I 채광좋음 I 즉시입주,https://www.zigbang.com/home/apt/items/49668984
2026-07-16 06:20:19,원룸,49650768,월세,02,대구시 달성군 논공읍 북리,달성군,논공읍,200,25,0,33,9.98,3,미니투룸 도배완료 풀옵션 입주협의가능,https://www.zigbang.com/home/apt/items/49650768
2026-07-16 06:20:19,원룸,49644806,월세,02,대구시 달성군 논공읍 북리,달성군,논공읍,100,20,0,26.44,8.0,2,HIgh teer 논공읍 깔끔한  원룸 입니다.,https://www.zigbang.com/home/apt/items/49644806
2026-07-16 06:20:19,원룸,49608472,월세,02,대구시 달성군 논공읍 남리,달성군,논공읍,100,15,0,26.45,8.0,2,정말 저렴한 원룸이다  가성비쵝오,https://www.zigbang.com/home/apt/items/49608472
2026-07-16 06:20:19,원룸,49472754,월세,01,대구시 달성군 논공읍 북리,달성군,논공읍,100,20,0,26.44,8.0,2,"이수페타시스 인근 초대형,남향 넓고 가성비 좋은 원룸",https://www.zigbang.com/home/apt/items/49472754
2026-07-16 06:20:19,원룸,49472669,월세,02,대구시 달성군 논공읍 남리,달성군,논공읍,100,17,0,26.44,8.0,3,월세 저렴 논공읍 원룸 즉시 입주 따땃하게 잡시다,https://www.zigbang.com/home/apt/items/49472669
2026-07-16 06:20:19,원룸,49425295,월세,01,대구시 달성군 논공읍 북리,달성군,논공읍,100,20,0,30,9.07,2,분리형 특대 원룸,https://www.zigbang.com/home/apt/items/49425295
2026-07-16 06:20:19,원룸,49723417,월세,02,대구시 달성군 논공읍 금포리,달성군,논공읍,200,22,0,27,8.17,3,ㄴ금포리 풀옵션 원룸ㄱ,https://www.zigbang.com/home/apt/items/49723417
2026-07-16 06:20:19,원룸,49719238,월세,02,대구시 달성군 논공읍 금포리,달성군,논공읍,200,25,0,39.66,12.0,2,달성군청 인근 가성비 최고 퀄리티 원룸,https://www.zigbang.com/home/apt/items/49719238
2026-07-16 06:20:19,원룸,49651186,월세,02,대구시 달성군 옥포읍 강림리,달성군,옥포읍,300,25,0,26.44,8.0,3,강림리 귀한 월세매물 즉시입주가능 내부깔끔,https://www.zigbang.com/home/apt/items/49651186
2026-07-16 06:20:19,원룸,49621620,월세,02,대구시 달성군 옥포읍 강림리,달성군,옥포읍,200,20,0,29.75,9.0,2,.옥포 흔치않은 가성비 원룸.200프로 실매물.채광우수.,https://www.zigbang.com/home/apt/items/49621620
2026-07-16 06:20:19,원룸,49601678,월세,02,대구시 달성군 논공읍 금포리,달성군,논공읍,200,20,0,23.14,7.0,3,"최저가 옥포, 논공 가성비 원룸",https://www.zigbang.com/home/apt/items/49601678
2026-07-16 06:20:19,원룸,49601657,월세,02,대구시 달성군 옥포읍 강림리,달성군,옥포읍,300,25,0,23.14,7.0,1,귀하디 귀한 남향 원룸,https://www.zigbang.com/home/apt/items/49601657
2026-07-16 06:20:19,원룸,49730955,월세,02,대구시 달성군 화원읍 명곡리,달성군,화원읍,300,20,0,31,9.38,3,설화명곡역 역세권ㅡ햇살가득 방大,https://www.zigbang.com/home/apt/items/49730955
2026-07-16 06:20:19,원룸,49720170,월세,01,대구시 달성군 화원읍 명곡리,달성군,화원읍,300,30,0,30,9.07,3,설화명곡역세권 특大사이즈 분리형구조 채광좋은방 풀옵션,https://www.zigbang.com/home/apt/items/49720170
2026-07-16 06:20:20,원룸,49711093,월세,02,대구시 달서구 도원동,달서구,도원동,200,25,0,28.9,8.74,2,"㋹도원동㋹ 보훈병원㋹ 분리형원룸,,,풀옵션,,,화이트톤",https://www.zigbang.com/home/apt/items/49711093
2026-07-16 06:20:20,원룸,49659593,월세,01,대구시 달서구 도원동,달서구,도원동,200,25,0,30.1,9.11,2,"화이트톤 大원룸,, 병원인근 올수리 채광굿",https://www.zigbang.com/home/apt/items/49659593
2026-07-16 06:20:20,원룸,49443900,월세,02,대구시 달서구 장기동,달서구,장기동,200,27,0,25.89,7.83,2,"REAL깨끗,엘베有,완벽풀옵션원룸ㅡ주차Good,금액조정OK",https://www.zigbang.com/home/apt/items/49443900
2026-07-16 06:20:20,원룸,49443889,월세,02,대구시 달서구 장기동,달서구,장기동,2000,7,0,24.45,7.4,3,"엘베有,분리형원룸ㅡ고속도로 진출입OKㅡ주차Good",https://www.zigbang.com/home/apt/items/49443889
2026-07-16 06:20:20,원룸,49443385,월세,02,대구시 달서구 용산동,달서구,용산동,100,10,0,26.44,8.0,2,"풀옵션,분리형원룸ㅡ장산초앞ㅡ즉시입주",https://www.zigbang.com/home/apt/items/49443385
2026-07-16 06:20:20,원룸,49441866,월세,02,대구시 달서구 죽전동,달서구,죽전동,100,20,0,25.6,7.74,2,죽전역 초역세권 화이트톤 신축급 원룸,https://www.zigbang.com/home/apt/items/49441866
2026-07-16 06:20:20,원룸,49434821,월세,02,대구시 달서구 상인동,달서구,상인동,200,21,0,29.42,8.9,2,ꖛ화이트톤 ꖛ채광완벽 ꖛ풀옵션 ꖛ치안엘베,https://www.zigbang.com/home/apt/items/49434821
2026-07-16 06:20:20,원룸,49434778,월세,02,대구시 달서구 상인동,달서구,상인동,200,20,0,27.32,8.26,2,ꖛ역세권 ꖛ화이트톤 ꖛ채광최고 ꖛ엘베 ꖛ치안확실 ꖛ꿀매,https://www.zigbang.com/home/apt/items/49434778
2026-07-16 06:20:20,원룸,49415561,전세,01,대구시 달서구 감삼동,달서구,감삼동,5000,0,0,20.1,6.08,3,"사진가구포함, 허그보증보험0, 워시타워,음식물처리기,엘베0",https://www.zigbang.com/home/apt/items/49415561
2026-07-16 06:20:20,원룸,49401960,전세,01,대구시 달서구 감삼동,달서구,감삼동,5000,0,0,22.63,6.85,2,"관리비 저렴, 보증보험 가입, 2호선 3분, 풀옵션 원룸",https://www.zigbang.com/home/apt/items/49401960
2026-07-16 06:20:20,원룸,49401956,월세,02,대구시 달서구 죽전동,달서구,죽전동,100,19,0,25.55,7.73,4,vV실사진 최다매물보유Vv주방大 채광좋은 화이트톤 원룸,https://www.zigbang.com/home/apt/items/49401956
2026-07-16 06:20:20,원룸,49397112,월세,01,대구시 달서구 상인동,달서구,상인동,100,14,0,23.55,7.12,3,vV실사진  가격절충Vv 도배완료 저렴한월세,https://www.zigbang.com/home/apt/items/49397112
2026-07-16 06:20:20,원룸,49385191,월세,02,대구시 달서구 상인동,달서구,상인동,200,20,0,24.1,7.29,2,꒵ 최다꒰ㆆoㆆ꒱매물 ꒵  실매물만 올리는 해뜨는,https://www.zigbang.com/home/apt/items/49385191
2026-07-16 06:20:20,원룸,49211797,월세,02,대구시 달서구 감삼동,달서구,감삼동,200,20,0,25,7.56,2,죽전역 인근 분리형원룸 풀옵션 엘리베이터 벽걸이tv,https://www.zigbang.com/home/apt/items/49211797
2026-07-16 06:20:20,원룸,48894191,월세,02,대구시 달서구 감삼동,달서구,감삼동,200,22,0,21.9,6.62,2,HOT . 죽전역인근 . 화이트톤 . 풀옵션 . 인기만점,https://www.zigbang.com/home/apt/items/48894191
2026-07-16 06:20:21,원룸,49462076,월세,01,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,35,0,24,7.26,2,준신축주택 분리형원룸 즉시입주가능,https://www.zigbang.com/home/apt/items/49462076
2026-07-16 06:20:21,원룸,49435203,월세,02,경상남도 창원시 성산구 사파동,창원시 성산구,사파동,2000,10,0,28.75,8.7,1,"사파동 준신축급,LH,올전세가능,즉시입주",https://www.zigbang.com/home/apt/items/49435203
2026-07-16 06:20:21,원룸,49416845,월세,02,경상남도 창원시 성산구 가음정동,창원시 성산구,가음정동,14000,20,0,99.77,30.18,고,"남향, 대출무, 개인소유, 전입신고가,보증보험",https://www.zigbang.com/home/apt/items/49416845
2026-07-16 06:20:21,원룸,49400052,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,35,0,23.14,7.0,4,이마트 인근 화사하고 핑크한 깔끔 풀옵션 분리형 원룸,https://www.zigbang.com/home/apt/items/49400052
2026-07-16 06:20:21,원룸,49399766,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,35,0,26.44,8.0,3,대형마트 인근 교통 편리한 깔끔한 분리형 풀옵션 넓은 원룸,https://www.zigbang.com/home/apt/items/49399766
2026-07-16 06:20:21,원룸,49399740,월세,01,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,40,0,23.14,7.0,3,이마트 인근 위치 좋고 넓은 깔끔한 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49399740
2026-07-16 06:20:21,원룸,49399734,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,2000,35,0,31.5,9.53,2,볕 잘드는 준신축 넓고 깔끔 베란다 관리잘된 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49399734
2026-07-16 06:20:21,원룸,49385745,월세,05,경상남도 창원시 성산구 상남동,창원시 성산구,상남동,1000,120,0,117.17,35.44,4,메종드테라스 A타입  월세 보증금 조절가능,https://www.zigbang.com/home/apt/items/49385745
2026-07-16 06:20:21,원룸,49377698,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,38,0,26.44,8.0,1,중앙동 오거리 인근 깔끔하고 넓은 붙박이장있는 풀옵션 분리,https://www.zigbang.com/home/apt/items/49377698
2026-07-16 06:20:21,원룸,49317646,월세,02,경상남도 창원시 성산구 용호동,창원시 성산구,용호동,300,37,0,25,7.56,2,"베란다 유, 깔끔한 분리형",https://www.zigbang.com/home/apt/items/49317646
2026-07-16 06:20:21,원룸,49223562,월세,01,경상남도 창원시 성산구 신월동,창원시 성산구,신월동,300,35,0,26.45,8.0,2,ㅡBESTㅡ 신월동 리모델링 깔끔원룸 ll 상남동인접 ll,https://www.zigbang.com/home/apt/items/49223562
2026-07-16 06:20:21,원룸,49154035,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,300,30,0,19.01,5.75,4,"중앙동 이마트인근준신축급분리형,즉시입주",https://www.zigbang.com/home/apt/items/49154035
2026-07-16 06:20:21,원룸,49044837,월세,02,경상남도 창원시 성산구 중앙동,창원시 성산구,중앙동,2000,40,0,39.59,11.98,7,"중앙동 이마트인근준신축베란다형,엘베o,방큼,즉시입주",https://www.zigbang.com/home/apt/items/49044837
2026-07-16 06:20:21,원룸,49730827,전세,02,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,4000,0,0,20,6.05,1,ㅁHAPPYㅁ 사림동 풀옵션 분리형원룸,https://www.zigbang.com/home/apt/items/49730827
2026-07-16 06:20:21,원룸,49728684,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,500,35,0,37,11.19,1,ㅁHAPPYㅁ 봉곡동 분리형원룸 원룸2개 붙인 구조,https://www.zigbang.com/home/apt/items/49728684
2026-07-16 06:20:21,원룸,49716038,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,300,30,0,24,7.26,2,ㅁHAPPYㅁ 봉곡동 컨디션 좋은 가성비 풀옵션 분리형원룸,https://www.zigbang.com/home/apt/items/49716038
2026-07-16 06:20:21,원룸,49584331,월세,01,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,200,30,0,20,6.05,2,ㅁHAPPYㅁ 사림동 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49584331
2026-07-16 06:20:21,원룸,49576271,월세,01,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,200,25,0,20,6.05,2,ㅁHAPPYㅁ 사림동 풀옵션 일체형원룸,https://www.zigbang.com/home/apt/items/49576271
2026-07-16 06:20:21,원룸,49576227,월세,01,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,200,27,0,20,6.05,2,ㅁHAPPYㅁ 사림동 풀옵션 일체형원룸,https://www.zigbang.com/home/apt/items/49576227
2026-07-16 06:20:21,원룸,49557383,월세,01,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,100,23,0,20,6.05,2,ㅁHAPPYㅁ 창원대후문 인근 풀옵션원룸,https://www.zigbang.com/home/apt/items/49557383
2026-07-16 06:20:21,원룸,49557211,월세,02,경상남도 창원시 의창구 사림동,창원시 의창구,사림동,300,30,0,24,7.26,2,ㅁHAPPYㅁ 준신축 분리형원룸 풀옵션 사림동,https://www.zigbang.com/home/apt/items/49557211
2026-07-16 06:20:21,원룸,49547728,월세,02,경상남도 창원시 의창구 봉곡동,창원시 의창구,봉곡동,300,34,0,20,6.05,2,ㅁHAPPYㅁ 봉곡동 준신축 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49547728
2026-07-16 06:20:22,원룸,49474608,월세,01,부산시 사상구 감전동,사상구,감전동,200,20,0,13.4,4.05,4,ll가성비원룸ll 저렴한원룸.막힘없는뷰.화이트톤.,https://www.zigbang.com/home/apt/items/49474608
2026-07-16 06:20:22,원룸,49466150,월세,02,부산시 사상구 감전동,사상구,감전동,200,20,0,13.4,4.05,4,ㅇ리모델링원룸ㅇ풀옵션ㅇ가성비굿ㅇ몸만들어오세요..,https://www.zigbang.com/home/apt/items/49466150
2026-07-16 06:20:27,원룸,49681666,월세,02,부산시 해운대구 반송동,해운대구,반송동,300,29,0,23.14,7.0,3,반송도서관 인근 주차 가능 외부CCTV 보안 분리형 원룸,https://www.zigbang.com/home/apt/items/49681666
2026-07-16 06:20:27,원룸,49663474,월세,01,부산시 해운대구 반여동,해운대구,반여동,300,27,0,14.71,4.45,4,준공5년이내..깔끔한집..,https://www.zigbang.com/home/apt/items/49663474
2026-07-16 06:20:27,원룸,49623863,월세,04,부산시 해운대구 반송동,해운대구,반송동,1000,60,0,64.95,19.65,6,"방2거실1베란다,초역세권,신축급오피,주차편리,즉시입주",https://www.zigbang.com/home/apt/items/49623863
2026-07-16 06:20:27,원룸,49622389,월세,01,부산시 해운대구 반송동,해운대구,반송동,300,29,0,21.7,6.56,2,화이트톤 학교 인근 밝은 원룸,https://www.zigbang.com/home/apt/items/49622389
2026-07-16 06:20:27,원룸,49621995,월세,02,부산시 해운대구 반송동,해운대구,반송동,300,22,0,29,8.77,1,미니 베란다 있는 원룸,https://www.zigbang.com/home/apt/items/49621995
2026-07-16 06:20:27,원룸,49580752,월세,02,부산시 금정구 금사동,금정구,금사동,300,30,0,16.53,5.0,1,서금사 리모델링 안락한 보금자리,https://www.zigbang.com/home/apt/items/49580752
2026-07-16 06:20:27,원룸,49541221,월세,02,부산시 해운대구 반여동,해운대구,반여동,2000,95,0,124.31,37.6,중,"센텀우성거실,방2,욕실1 ㅣ 시세보다저렴한월세",https://www.zigbang.com/home/apt/items/49541221
2026-07-16 06:20:27,원룸,49512126,월세,02,부산시 해운대구 반송동,해운대구,반송동,300,32,0,29.14,8.81,1,독서실형 책상이 있는 미니투룸형 원룸,https://www.zigbang.com/home/apt/items/49512126
2026-07-16 06:20:27,원룸,49464260,전세,05,부산시 해운대구 반여동,해운대구,반여동,27000,0,0,112.4,34.0,고,"센텀우성거실,방3,욕실2ㅣ귀한전세ㅣ컨디션최고",https://www.zigbang.com/home/apt/items/49464260
2026-07-16 06:20:27,원룸,49451158,월세,01,부산시 금정구 금사동,금정구,금사동,500,20,0,23.14,7.0,1,전기세포함 분리형 채광좋은 풀옵션 1층 원룸,https://www.zigbang.com/home/apt/items/49451158
2026-07-16 06:20:27,원룸,49110954,월세,01,부산시 금정구 회동동,금정구,회동동,300,29,0,23.14,7.0,1,회동동 채광좋은 원룸,https://www.zigbang.com/home/apt/items/49110954
2026-07-16 06:20:28,원룸,49503157,월세,02,경상남도 양산시 동면 금산리,양산시,동면,500,40,0,40,12.1,2,넓은룸. 남 향. 버스정류장 인근. 생활권 편리한룸.,https://www.zigbang.com/home/apt/items/49503157
2026-07-16 06:20:29,원룸,49722658,월세,02,부산시 기장군 정관읍 매학리,기장군,정관읍,300,50,0,51.14,15.47,7,"즉시입주, 침대있음, 1.5룸 최신식 깨끗한 오피스텔",https://www.zigbang.com/home/apt/items/49722658
2026-07-16 06:20:29,원룸,49705814,월세,01,부산시 기장군 정관읍 매학리,기장군,정관읍,500,38,0,46.28,14.0,11,정관 신축급 웰메이드시티 오피스텔 전입 가능,https://www.zigbang.com/home/apt/items/49705814
2026-07-16 06:20:29,원룸,49647147,월세,02,부산시 기장군 정관읍 방곡리,기장군,정관읍,250,31,0,26.44,8.0,3,"시세보다싼집, 즉시입주 가능",https://www.zigbang.com/home/apt/items/49647147
2026-07-16 06:20:29,원룸,49647043,월세,01,부산시 기장군 정관읍 방곡리,기장군,정관읍,300,28,0,23.14,7.0,3,"시세보다 싼집, 넓고 깨끗한 월세,즉시입주 가능해요",https://www.zigbang.com/home/apt/items/49647043
2026-07-16 06:20:29,원룸,49609173,월세,01,부산시 기장군 정관읍 매학리,기장군,정관읍,300,52,0,51.14,15.47,8,"빠른입주, 트인조망",https://www.zigbang.com/home/apt/items/49609173
2026-07-16 06:20:29,원룸,49609048,월세,02,부산시 기장군 정관읍 매학리,기장군,정관읍,300,50,0,51.14,15.47,4,"분리형 원룸, 발코니,중문, 3개월 단기 기간협의",https://www.zigbang.com/home/apt/items/49609048
2026-07-16 06:20:29,원룸,49525210,월세,01,부산시 기장군 정관읍 방곡리,기장군,정관읍,300,30,0,33.05,10.0,2,"저렴한 월세,즉시입주가능,집깨끗",https://www.zigbang.com/home/apt/items/49525210
2026-07-16 06:20:29,원룸,49439868,월세,02,부산시 기장군 정관읍 매학리,기장군,정관읍,300,52,0,51.14,15.47,11,"트인조망, 빠른입주, 1.5룸,신축",https://www.zigbang.com/home/apt/items/49439868
2026-07-16 06:20:29,원룸,49399289,월세,01,부산시 기장군 정관읍 방곡리,기장군,정관읍,300,28,0,26.45,8.0,2,"저렴한 월세,풀옵션,즉시입주 가능",https://www.zigbang.com/home/apt/items/49399289
2026-07-16 06:20:29,원룸,49394822,월세,01,부산시 기장군 정관읍 방곡리,기장군,정관읍,300,30,0,26.45,8.0,3,"깨끗한 원룸,신축,즉시입주 가능",https://www.zigbang.com/home/apt/items/49394822
