[06:23:39] 캐시 로드: 0개 완료 항목
[06:23:39] ==============================================================
[06:23:39]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:23:39]   precision: 5 → 7 | 세분화 임계: 400건
[06:23:39]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260531
[06:23:39] ==============================================================
[06:23:39] 지오해시 타일: 16891개 (precision=5)
[06:23:39] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:23:50]   읍면동 18401개 확인
[06:24:16]   100/18401동 | 1,674건 | 36s
[06:24:21]   200/18401동 | 1,787건 | 42s
[06:24:45]   300/18401동 | 3,092건 | 65s
[06:25:19]   400/18401동 | 6,424건 | 99s
[06:26:29]   500/18401동 | 12,080건 | 170s
[06:28:02]   600/18401동 | 19,408건 | 263s
[06:29:04]   700/18401동 | 24,537건 | 325s
[06:30:33]   800/18401동 | 25,829건 | 414s
[06:31:46]   900/18401동 | 29,006건 | 486s
[06:32:37]   1000/18401동 | 30,827건 | 537s
[06:32:46]   1100/18401동 | 30,884건 | 546s
[06:33:41]   1200/18401동 | 35,456건 | 602s
[06:35:29]   1300/18401동 | 43,585건 | 710s
[06:35:51]   1400/18401동 | 44,118건 | 732s
[06:36:37]   1500/18401동 | 46,555건 | 777s
[06:37:20]   1600/18401동 | 49,325건 | 820s
[06:37:46]   1700/18401동 | 50,814건 | 847s
[06:38:32]   1800/18401동 | 53,745건 | 893s
[06:39:00]   1900/18401동 | 53,745건 | 921s
[06:40:25]   2000/18401동 | 56,707건 | 1006s
[06:40:42]   2100/18401동 | 57,436건 | 1023s
[06:41:47]   2200/18401동 | 62,026건 | 1087s
[06:42:44]   2300/18401동 | 66,401건 | 1144s
[06:45:00]   2400/18401동 | 73,069건 | 1281s
[06:46:48]   2500/18401동 | 75,004건 | 1389s
[06:48:55]   2600/18401동 | 83,363건 | 1515s
[06:51:20]   2700/18401동 | 86,881건 | 1661s
[06:51:45]   2800/18401동 | 87,032건 | 1686s
[06:52:24]   2900/18401동 | 88,212건 | 1725s
[06:52:42]   3000/18401동 | 88,461건 | 1742s
[06:53:52]   3100/18401동 | 90,419건 | 1812s
