[07:07:56] 캐시 로드: 0개 완료 항목
[07:07:56] ==============================================================
[07:07:56]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:07:56]   precision: 5 → 7 | 세분화 임계: 400건
[07:07:56]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260911
[07:07:56] ==============================================================
[07:07:56] 지오해시 타일: 16891개 (precision=5)
[07:07:56] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:08:04]   읍면동 18401개 확인
[07:08:35]   100/18401동 | 2,282건 | 39s
[07:08:44]   200/18401동 | 2,668건 | 49s
[07:08:57]   300/18401동 | 3,686건 | 61s
[07:09:47]   400/18401동 | 8,177건 | 111s
[07:10:24]   500/18401동 | 10,485건 | 148s
[07:12:37]   600/18401동 | 23,023건 | 282s
[07:13:25]   700/18401동 | 25,869건 | 330s
[07:15:11]   800/18401동 | 29,506건 | 435s
[07:16:10]   900/18401동 | 31,754건 | 494s
[07:17:22]   1000/18401동 | 35,586건 | 567s
[07:17:35]   1100/18401동 | 36,234건 | 580s
[07:18:16]   1200/18401동 | 39,565건 | 621s
[07:20:14]   1300/18401동 | 48,886건 | 738s
[07:21:15]   1400/18401동 | 52,226건 | 800s
[07:21:36]   1500/18401동 | 53,247건 | 820s
[07:22:13]   1600/18401동 | 55,558건 | 857s
[07:22:26]   1700/18401동 | 56,356건 | 871s
[07:23:10]   1800/18401동 | 59,616건 | 915s
[07:24:10]   1900/18401동 | 61,315건 | 975s
[07:24:46]   2000/18401동 | 63,524건 | 1011s
[07:25:10]   2100/18401동 | 63,722건 | 1034s
[07:25:50]   2200/18401동 | 66,233건 | 1074s
[07:27:40]   2300/18401동 | 74,801건 | 1185s
[07:28:57]   2400/18401동 | 74,849건 | 1262s
[07:30:30]   2500/18401동 | 81,048건 | 1355s
[07:33:08]   2600/18401동 | 86,468건 | 1512s
[07:34:13]   2700/18401동 | 89,787건 | 1578s
[07:35:17]   2800/18401동 | 93,986건 | 1641s
[07:35:45]   2900/18401동 | 95,261건 | 1669s
[07:36:02]   3000/18401동 | 95,646건 | 1686s
[07:36:15]   3100/18401동 | 95,646건 | 1699s
[07:36:41]   3200/18401동 | 96,233건 | 1725s
[07:37:12]   3300/18401동 | 96,233건 | 1756s
[07:37:53]   3400/18401동 | 98,593건 | 1798s
[07:38:26]   3500/18401동 | 100,661건 | 1831s
[07:38:49]   3600/18401동 | 100,686건 | 1853s
[07:39:46]   3700/18401동 | 101,593건 | 1910s
[07:40:21]   3800/18401동 | 103,259건 | 1945s
[07:41:19]   3900/18401동 | 103,260건 | 2004s
[07:41:24]   4000/18401동 | 103,296건 | 2008s
[07:41:28]   4100/18401동 | 103,356건 | 2012s
[07:41:34]   4200/18401동 | 103,467건 | 2019s
[07:41:42]   4300/18401동 | 103,492건 | 2026s
[07:41:48]   4400/18401동 | 103,712건 | 2032s
[07:42:17]   4500/18401동 | 105,219건 | 2061s
[07:42:27]   4600/18401동 | 105,285건 | 2071s
[07:42:30]   4700/18401동 | 105,345건 | 2074s
[07:42:33]   4800/18401동 | 105,345건 | 2078s
[07:42:36]   4900/18401동 | 105,367건 | 2080s
[07:42:39]   5000/18401동 | 105,371건 | 2083s
[07:42:40]   5100/18401동 | 105,371건 | 2085s
[07:42:43]   5200/18401동 | 105,371건 | 2087s
[07:42:45]   5300/18401동 | 105,371건 | 2090s
[07:42:48]   5400/18401동 | 105,371건 | 2092s
[07:43:02]   5500/18401동 | 105,567건 | 2107s
[07:43:18]   5600/18401동 | 106,268건 | 2122s
[07:43:21]   5700/18401동 | 106,272건 | 2126s
[07:43:24]   5800/18401동 | 106,286건 | 2128s
[07:43:39]   5900/18401동 | 106,437건 | 2144s
[07:43:42]   6000/18401동 | 106,437건 | 2146s
[07:43:45]   6100/18401동 | 106,450건 | 2149s
[07:44:09]   6200/18401동 | 108,387건 | 2174s
[07:46:42]   6300/18401동 | 111,161건 | 2327s
[07:47:01]   6400/18401동 | 111,324건 | 2345s
[07:47:10]   6500/18401동 | 111,425건 | 2355s
[07:47:13]   6600/18401동 | 111,446건 | 2357s
[07:47:15]   6700/18401동 | 111,446건 | 2359s
[07:47:21]   6800/18401동 | 111,642건 | 2366s
[07:47:28]   6900/18401동 | 111,642건 | 2372s
[07:47:32]   7000/18401동 | 111,644건 | 2376s
[07:47:35]   7100/18401동 | 111,644건 | 2379s
[07:47:38]   7200/18401동 | 111,681건 | 2382s
[07:47:40]   7300/18401동 | 111,681건 | 2385s
[07:47:44]   7400/18401동 | 111,688건 | 2389s
[07:47:48]   7500/18401동 | 111,756건 | 2392s
[07:47:54]   7600/18401동 | 111,756건 | 2399s
[07:47:59]   7700/18401동 | 111,761건 | 2403s
[07:48:01]   7800/18401동 | 111,761건 | 2406s
[07:48:07]   7900/18401동 | 111,904건 | 2411s
[07:48:10]   8000/18401동 | 112,082건 | 2414s
[07:48:24]   8100/18401동 | 112,293건 | 2428s
[07:48:28]   8200/18401동 | 112,295건 | 2432s
[07:48:32]   8300/18401동 | 112,393건 | 2436s
[07:48:37]   8400/18401동 | 112,393건 | 2441s
[07:48:40]   8500/18401동 | 112,395건 | 2444s
[07:48:45]   8600/18401동 | 112,470건 | 2449s
[07:48:48]   8700/18401동 | 112,470건 | 2452s
[07:48:55]   8800/18401동 | 112,773건 | 2460s
[07:49:05]   8900/18401동 | 112,784건 | 2469s
[07:49:08]   9000/18401동 | 112,916건 | 2473s
[07:49:14]   9100/18401동 | 112,918건 | 2478s
[07:49:17]   9200/18401동 | 112,918건 | 2481s
[07:49:19]   9300/18401동 | 112,918건 | 2484s
[07:49:22]   9400/18401동 | 112,918건 | 2487s
[07:49:25]   9500/18401동 | 112,920건 | 2489s
[07:49:28]   9600/18401동 | 112,920건 | 2492s
[07:49:31]   9700/18401동 | 112,921건 | 2495s
[07:49:33]   9800/18401동 | 112,922건 | 2498s
[07:49:36]   9900/18401동 | 112,925건 | 2500s
[07:49:38]   10000/18401동 | 112,925건 | 2503s
[07:49:41]   10100/18401동 | 112,927건 | 2505s
[07:49:43]   10200/18401동 | 112,927건 | 2508s
[07:49:46]   10300/18401동 | 112,927건 | 2510s
[07:49:49]   10400/18401동 | 112,969건 | 2513s
[07:49:54]   10500/18401동 | 112,969건 | 2518s
[07:50:04]   10600/18401동 | 113,088건 | 2528s
[07:50:07]   10700/18401동 | 113,089건 | 2531s
[07:50:10]   10800/18401동 | 113,090건 | 2534s
[07:50:13]   10900/18401동 | 113,090건 | 2537s
[07:50:15]   11000/18401동 | 113,090건 | 2539s
[07:50:18]   11100/18401동 | 113,090건 | 2542s
[07:51:41]   11200/18401동 | 115,559건 | 2625s
[07:52:01]   11300/18401동 | 115,587건 | 2645s
[07:52:09]   11400/18401동 | 115,761건 | 2653s
[07:52:22]   11500/18401동 | 115,768건 | 2666s
[07:52:25]   11600/18401동 | 115,776건 | 2670s
[07:52:30]   11700/18401동 | 115,928건 | 2675s
[07:52:49]   11800/18401동 | 116,163건 | 2694s
[07:53:39]   11900/18401동 | 117,566건 | 2744s
[07:53:43]   12000/18401동 | 117,583건 | 2748s
[07:53:46]   12100/18401동 | 117,596건 | 2751s
[07:53:49]   12200/18401동 | 117,596건 | 2753s
[07:53:52]   12300/18401동 | 117,609건 | 2756s
[07:53:54]   12400/18401동 | 117,609건 | 2758s
[07:53:57]   12500/18401동 | 117,609건 | 2761s
[07:54:00]   12600/18401동 | 117,639건 | 2764s
[07:54:03]   12700/18401동 | 117,639건 | 2767s
[07:54:12]   12800/18401동 | 118,028건 | 2776s
[07:54:17]   12900/18401동 | 118,028건 | 2781s
[07:54:20]   13000/18401동 | 118,028건 | 2784s
[07:54:23]   13100/18401동 | 118,028건 | 2787s
[07:54:26]   13200/18401동 | 118,028건 | 2790s
[07:54:28]   13300/18401동 | 118,028건 | 2793s
[07:54:31]   13400/18401동 | 118,028건 | 2795s
[07:54:33]   13500/18401동 | 118,029건 | 2798s
[07:54:36]   13600/18401동 | 118,031건 | 2800s
[07:54:39]   13700/18401동 | 118,031건 | 2803s
[07:54:41]   13800/18401동 | 118,039건 | 2806s
[07:54:45]   13900/18401동 | 118,039건 | 2809s
[07:54:49]   14000/18401동 | 118,083건 | 2814s
[07:54:52]   14100/18401동 | 118,083건 | 2816s
[07:54:54]   14200/18401동 | 118,084건 | 2819s
[07:55:02]   14300/18401동 | 118,326건 | 2826s
[07:55:07]   14400/18401동 | 118,326건 | 2831s
[07:55:18]   14500/18401동 | 118,917건 | 2843s
[07:55:43]   14600/18401동 | 120,529건 | 2868s
[07:55:56]   14700/18401동 | 120,603건 | 2880s
[07:56:48]   14800/18401동 | 122,985건 | 2932s
[07:57:28]   14900/18401동 | 123,247건 | 2972s
[07:57:35]   15000/18401동 | 123,247건 | 2980s
[07:57:39]   15100/18401동 | 123,249건 | 2983s
[07:57:42]   15200/18401동 | 123,249건 | 2986s
[07:57:45]   15300/18401동 | 123,263건 | 2989s
[07:57:50]   15400/18401동 | 123,320건 | 2995s
[07:58:10]   15500/18401동 | 123,816건 | 3015s
[07:58:14]   15600/18401동 | 123,821건 | 3018s
[07:59:00]   15700/18401동 | 124,874건 | 3065s
[07:59:07]   15800/18401동 | 124,882건 | 3071s
[07:59:11]   15900/18401동 | 124,882건 | 3075s
[07:59:13]   16000/18401동 | 124,882건 | 3078s
[07:59:16]   16100/18401동 | 124,884건 | 3080s
[07:59:19]   16200/18401동 | 124,884건 | 3084s
[07:59:22]   16300/18401동 | 124,884건 | 3087s
[07:59:26]   16400/18401동 | 124,884건 | 3090s
[07:59:28]   16500/18401동 | 124,884건 | 3092s
[07:59:31]   16600/18401동 | 124,884건 | 3096s
[07:59:34]   16700/18401동 | 124,926건 | 3099s
[07:59:38]   16800/18401동 | 124,930건 | 3103s
[07:59:44]   16900/18401동 | 125,181건 | 3108s
[08:00:03]   17000/18401동 | 126,082건 | 3127s
[08:00:38]   17100/18401동 | 127,326건 | 3162s
[08:01:08]   17200/18401동 | 127,342건 | 3192s
[08:01:16]   17300/18401동 | 127,515건 | 3200s
[08:01:22]   17400/18401동 | 127,699건 | 3206s
