[07:02:49] 캐시 로드: 0개 완료 항목
[07:02:49] ==============================================================
[07:02:49]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:02:49]   precision: 5 → 7 | 세분화 임계: 400건
[07:02:49]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260908
[07:02:49] ==============================================================
[07:02:49] 지오해시 타일: 16891개 (precision=5)
[07:02:49] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:02:59]   읍면동 18401개 확인
[07:03:05]   100/18401동 | 102건 | 16s
[07:03:22]   200/18401동 | 1,311건 | 33s
[07:04:13]   300/18401동 | 5,267건 | 84s
[07:05:21]   400/18401동 | 11,299건 | 152s
[07:06:08]   500/18401동 | 14,380건 | 199s
[07:07:46]   600/18401동 | 21,913건 | 297s
[07:10:14]   700/18401동 | 26,980건 | 445s
[07:11:10]   800/18401동 | 28,411건 | 500s
[07:12:05]   900/18401동 | 32,784건 | 556s
[07:12:44]   1000/18401동 | 33,764건 | 594s
[07:13:32]   1100/18401동 | 37,172건 | 643s
[07:13:47]   1200/18401동 | 38,433건 | 658s
[07:14:24]   1300/18401동 | 40,720건 | 695s
[07:16:07]   1400/18401동 | 48,461건 | 798s
[07:16:49]   1500/18401동 | 49,166건 | 840s
[07:17:36]   1600/18401동 | 52,240건 | 887s
[07:18:22]   1700/18401동 | 55,355건 | 933s
[07:19:03]   1800/18401동 | 58,441건 | 974s
[07:19:29]   1900/18401동 | 58,636건 | 1000s
[07:20:29]   2000/18401동 | 61,614건 | 1060s
[07:21:25]   2100/18401동 | 63,069건 | 1116s
[07:22:11]   2200/18401동 | 66,132건 | 1162s
[07:24:07]   2300/18401동 | 74,935건 | 1278s
[07:25:58]   2400/18401동 | 76,657건 | 1389s
[07:27:56]   2500/18401동 | 81,144건 | 1506s
[07:29:36]   2600/18401동 | 84,626건 | 1607s
[07:31:10]   2700/18401동 | 90,824건 | 1701s
[07:31:54]   2800/18401동 | 92,955건 | 1745s
[07:32:16]   2900/18401동 | 93,789건 | 1767s
[07:32:33]   3000/18401동 | 93,789건 | 1784s
[07:33:28]   3100/18401동 | 95,089건 | 1839s
[07:34:28]   3200/18401동 | 97,218건 | 1899s
[07:35:06]   3300/18401동 | 97,716건 | 1937s
[07:35:37]   3400/18401동 | 98,346건 | 1968s
[07:36:35]   3500/18401동 | 99,371건 | 2026s
[07:37:38]   3600/18401동 | 100,349건 | 2089s
[07:37:58]   3700/18401동 | 101,731건 | 2109s
[07:38:02]   3800/18401동 | 101,746건 | 2113s
[07:38:07]   3900/18401동 | 101,806건 | 2118s
[07:38:09]   4000/18401동 | 101,806건 | 2120s
[07:38:18]   4100/18401동 | 101,936건 | 2129s
[07:38:26]   4200/18401동 | 101,949건 | 2137s
[07:38:34]   4300/18401동 | 102,191건 | 2145s
[07:39:38]   4400/18401동 | 103,357건 | 2209s
[07:40:14]   4500/18401동 | 104,300건 | 2245s
[07:40:17]   4600/18401동 | 104,387건 | 2248s
[07:40:21]   4700/18401동 | 104,389건 | 2252s
[07:40:24]   4800/18401동 | 104,411건 | 2255s
[07:40:27]   4900/18401동 | 104,411건 | 2258s
[07:40:29]   5000/18401동 | 104,415건 | 2260s
[07:40:31]   5100/18401동 | 104,415건 | 2262s
[07:40:34]   5200/18401동 | 104,415건 | 2265s
[07:40:40]   5300/18401동 | 104,761건 | 2270s
[07:40:43]   5400/18401동 | 104,761건 | 2274s
[07:40:55]   5500/18401동 | 104,934건 | 2286s
[07:41:02]   5600/18401동 | 104,937건 | 2293s
[07:41:17]   5700/18401동 | 105,632건 | 2308s
[07:41:22]   5800/18401동 | 105,656건 | 2313s
[07:41:24]   5900/18401동 | 105,656건 | 2315s
[07:41:27]   6000/18401동 | 105,670건 | 2318s
[07:41:31]   6100/18401동 | 105,670건 | 2322s
[07:41:33]   6200/18401동 | 105,670건 | 2324s
[07:41:50]   6300/18401동 | 105,864건 | 2341s
[07:42:20]   6400/18401동 | 107,790건 | 2371s
[07:42:36]   6500/18401동 | 108,060건 | 2387s
[07:42:40]   6600/18401동 | 108,097건 | 2391s
[07:42:42]   6700/18401동 | 108,097건 | 2393s
[07:44:07]   6800/18401동 | 110,641건 | 2478s
[07:45:57]   6900/18401동 | 110,852건 | 2588s
[07:46:01]   7000/18401동 | 110,854건 | 2592s
[07:46:05]   7100/18401동 | 110,854건 | 2595s
[07:46:09]   7200/18401동 | 110,901건 | 2600s
[07:46:11]   7300/18401동 | 110,901건 | 2602s
[07:46:14]   7400/18401동 | 110,901건 | 2605s
[07:46:22]   7500/18401동 | 111,106건 | 2613s
[07:46:34]   7600/18401동 | 111,106건 | 2625s
[07:46:40]   7700/18401동 | 111,258건 | 2631s
[07:46:49]   7800/18401동 | 111,265건 | 2640s
[07:46:52]   7900/18401동 | 111,265건 | 2643s
[07:46:57]   8000/18401동 | 111,371건 | 2648s
[07:47:05]   8100/18401동 | 111,658건 | 2656s
[07:47:14]   8200/18401동 | 111,962건 | 2665s
[07:47:23]   8300/18401동 | 111,973건 | 2674s
[07:47:29]   8400/18401동 | 112,099건 | 2680s
[07:47:33]   8500/18401동 | 112,101건 | 2684s
[07:47:37]   8600/18401동 | 112,106건 | 2688s
[07:47:43]   8700/18401동 | 112,168건 | 2694s
[07:47:52]   8800/18401동 | 112,168건 | 2703s
[07:47:55]   8900/18401동 | 112,168건 | 2706s
[07:47:59]   9000/18401동 | 112,168건 | 2710s
[07:48:03]   9100/18401동 | 112,187건 | 2714s
[07:48:07]   9200/18401동 | 112,265건 | 2718s
[07:48:12]   9300/18401동 | 112,265건 | 2723s
[07:48:16]   9400/18401동 | 112,265건 | 2727s
[07:48:18]   9500/18401동 | 112,268건 | 2729s
[07:48:20]   9600/18401동 | 112,268건 | 2731s
[07:48:24]   9700/18401동 | 112,270건 | 2734s
[07:48:27]   9800/18401동 | 112,272건 | 2738s
[07:48:30]   9900/18401동 | 112,273건 | 2741s
[07:48:32]   10000/18401동 | 112,273건 | 2743s
[07:48:44]   10100/18401동 | 112,391건 | 2755s
[07:48:47]   10200/18401동 | 112,392건 | 2758s
[07:48:49]   10300/18401동 | 112,393건 | 2760s
[07:48:54]   10400/18401동 | 112,428건 | 2765s
[07:48:58]   10500/18401동 | 112,428건 | 2769s
[07:49:00]   10600/18401동 | 112,430건 | 2771s
[07:49:04]   10700/18401동 | 112,430건 | 2775s
[07:49:07]   10800/18401동 | 112,431건 | 2778s
[07:49:10]   10900/18401동 | 112,431건 | 2781s
[07:49:57]   11000/18401동 | 113,831건 | 2828s
[07:51:35]   11100/18401동 | 116,300건 | 2926s
[07:51:58]   11200/18401동 | 116,330건 | 2949s
[07:52:07]   11300/18401동 | 116,507건 | 2957s
[07:52:22]   11400/18401동 | 116,508건 | 2973s
[07:52:25]   11500/18401동 | 116,508건 | 2976s
[07:52:28]   11600/18401동 | 116,522건 | 2979s
[07:52:31]   11700/18401동 | 116,538건 | 2982s
[07:52:34]   11800/18401동 | 116,538건 | 2985s
[07:52:48]   11900/18401동 | 116,921건 | 2999s
[07:53:00]   12000/18401동 | 116,921건 | 3011s
[07:53:03]   12100/18401동 | 116,928건 | 3014s
[07:53:06]   12200/18401동 | 116,934건 | 3017s
[07:53:09]   12300/18401동 | 116,934건 | 3020s
[07:53:19]   12400/18401동 | 117,319건 | 3029s
[07:53:23]   12500/18401동 | 117,319건 | 3034s
[07:53:28]   12600/18401동 | 117,334건 | 3039s
[07:53:31]   12700/18401동 | 117,334건 | 3042s
[07:53:34]   12800/18401동 | 117,352건 | 3045s
[07:53:38]   12900/18401동 | 117,352건 | 3048s
[07:53:41]   13000/18401동 | 117,352건 | 3052s
[07:53:44]   13100/18401동 | 117,365건 | 3055s
[07:53:47]   13200/18401동 | 117,365건 | 3058s
[07:53:49]   13300/18401동 | 117,365건 | 3060s
[07:53:51]   13400/18401동 | 117,365건 | 3062s
[07:53:54]   13500/18401동 | 117,366건 | 3065s
[07:53:57]   13600/18401동 | 117,368건 | 3068s
[07:54:00]   13700/18401동 | 117,374건 | 3071s
[07:54:03]   13800/18401동 | 117,376건 | 3074s
[07:54:06]   13900/18401동 | 117,376건 | 3077s
[07:54:11]   14000/18401동 | 117,420건 | 3082s
[07:54:14]   14100/18401동 | 117,420건 | 3085s
[07:54:17]   14200/18401동 | 117,420건 | 3088s
[07:54:21]   14300/18401동 | 117,421건 | 3092s
[07:54:31]   14400/18401동 | 117,670건 | 3102s
[07:54:54]   14500/18401동 | 119,108건 | 3125s
[07:55:12]   14600/18401동 | 119,241건 | 3143s
[07:55:25]   14700/18401동 | 119,986건 | 3156s
[07:55:39]   14800/18401동 | 120,125건 | 3170s
[07:55:46]   14900/18401동 | 120,200건 | 3177s
[07:56:15]   15000/18401동 | 122,079건 | 3206s
[07:57:19]   15100/18401동 | 122,548건 | 3270s
[07:57:22]   15200/18401동 | 122,548건 | 3273s
[07:57:43]   15300/18401동 | 123,043건 | 3294s
[07:58:36]   15400/18401동 | 124,079건 | 3347s
[07:58:40]   15500/18401동 | 124,079건 | 3351s
[07:58:46]   15600/18401동 | 124,171건 | 3357s
[07:58:49]   15700/18401동 | 124,173건 | 3360s
[07:58:53]   15800/18401동 | 124,173건 | 3364s
[07:58:57]   15900/18401동 | 124,173건 | 3368s
[07:59:01]   16000/18401동 | 124,173건 | 3372s
[07:59:04]   16100/18401동 | 124,173건 | 3375s
[07:59:07]   16200/18401동 | 124,173건 | 3378s
[07:59:11]   16300/18401동 | 124,177건 | 3382s
[07:59:15]   16400/18401동 | 124,177건 | 3386s
[07:59:18]   16500/18401동 | 124,177건 | 3389s
[07:59:21]   16600/18401동 | 124,177건 | 3392s
[07:59:28]   16700/18401동 | 124,427건 | 3399s
[07:59:31]   16800/18401동 | 124,432건 | 3402s
[07:59:35]   16900/18401동 | 124,469건 | 3406s
[08:00:02]   17000/18401동 | 125,379건 | 3433s
[08:00:38]   17100/18401동 | 126,614건 | 3469s
[08:01:12]   17200/18401동 | 126,791건 | 3503s
[08:01:17]   17300/18401동 | 126,815건 | 3508s
[08:01:23]   17400/18401동 | 126,997건 | 3514s
[08:01:28]   17500/18401동 | 127,073건 | 3519s
[08:01:34]   17600/18401동 | 127,074건 | 3525s
[08:01:37]   17700/18401동 | 127,075건 | 3528s
[08:01:40]   17800/18401동 | 127,075건 | 3531s
[08:01:44]   17900/18401동 | 127,080건 | 3534s
[08:01:47]   18000/18401동 | 127,083건 | 3538s
[08:01:51]   18100/18401동 | 127,128건 | 3542s
[08:01:54]   18200/18401동 | 127,138건 | 3545s
[08:01:56]   18300/18401동 | 127,140건 | 3547s
[08:02:00]   18400/18401동 | 127,140건 | 3551s
[08:02:00]   18401/18401동 | 127,140건 | 3551s
[08:02:01] 💾 저장: 직방_아파트_20260908_070249.csv (127,140건)
[08:02:01] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[08:02:01]   작업: 50673개 (타일 × 유형)
[08:02:08]   100/50673 타일 | 0건 | 3559s
[08:02:13]   200/50673 타일 | 0건 | 3564s
[08:02:18]   300/50673 타일 | 0건 | 3569s
[08:02:23]   400/50673 타일 | 0건 | 3574s
[08:02:28]   500/50673 타일 | 0건 | 3579s
[08:02:33]   600/50673 타일 | 0건 | 3584s
[08:02:38]   700/50673 타일 | 1건 | 3589s
[08:02:44]   800/50673 타일 | 31건 | 3594s
[08:02:49]   900/50673 타일 | 43건 | 3600s
[08:02:54]   1000/50673 타일 | 46건 | 3605s
[08:02:59]   1100/50673 타일 | 55건 | 3610s
[08:03:04]   1200/50673 타일 | 55건 | 3615s
[08:03:09]   1300/50673 타일 | 55건 | 3620s
[08:03:14]   1400/50673 타일 | 55건 | 3625s
[08:03:20]   1500/50673 타일 | 55건 | 3630s
[08:03:24]   1600/50673 타일 | 55건 | 3635s
[08:03:30]   1700/50673 타일 | 55건 | 3640s
[08:03:34]   1800/50673 타일 | 55건 | 3645s
[08:03:39]   1900/50673 타일 | 55건 | 3650s
[08:03:44]   2000/50673 타일 | 55건 | 3655s
[08:03:49]   2100/50673 타일 | 55건 | 3660s
[08:03:54]   2200/50673 타일 | 55건 | 3665s
[08:03:59]   2300/50673 타일 | 55건 | 3670s
[08:04:04]   2400/50673 타일 | 55건 | 3675s
[08:04:09]   2500/50673 타일 | 55건 | 3680s
[08:04:14]   2600/50673 타일 | 55건 | 3684s
[08:04:18]   2700/50673 타일 | 55건 | 3689s
[08:04:23]   2800/50673 타일 | 55건 | 3694s
[08:04:28]   2900/50673 타일 | 55건 | 3699s
[08:04:33]   3000/50673 타일 | 64건 | 3704s
[08:04:38]   3100/50673 타일 | 64건 | 3709s
[08:04:43]   3200/50673 타일 | 66건 | 3714s
[08:04:48]   3300/50673 타일 | 66건 | 3719s
[08:04:53]   3400/50673 타일 | 66건 | 3724s
[08:04:58]   3500/50673 타일 | 66건 | 3729s
[08:05:03]   3600/50673 타일 | 66건 | 3734s
[08:05:08]   3700/50673 타일 | 80건 | 3739s
[08:05:13]   3800/50673 타일 | 93건 | 3744s
[08:05:18]   3900/50673 타일 | 93건 | 3749s
[08:05:23]   4000/50673 타일 | 93건 | 3754s
[08:05:28]   4100/50673 타일 | 93건 | 3758s
[08:05:33]   4200/50673 타일 | 93건 | 3764s
[08:05:37]   4300/50673 타일 | 93건 | 3768s
[08:05:42]   4400/50673 타일 | 93건 | 3773s
[08:05:47]   4500/50673 타일 | 93건 | 3778s
[08:05:52]   4600/50673 타일 | 93건 | 3783s
[08:05:57]   4700/50673 타일 | 93건 | 3788s
[08:06:03]   4800/50673 타일 | 93건 | 3794s
[08:06:08]   4900/50673 타일 | 93건 | 3799s
[08:06:13]   5000/50673 타일 | 93건 | 3804s
[08:06:18]   5100/50673 타일 | 93건 | 3809s
[08:06:22]   5200/50673 타일 | 93건 | 3813s
[08:06:27]   5300/50673 타일 | 93건 | 3818s
[08:06:32]   5400/50673 타일 | 93건 | 3823s
[08:06:37]   5500/50673 타일 | 93건 | 3828s
[08:06:42]   5600/50673 타일 | 93건 | 3833s
[08:06:47]   5700/50673 타일 | 93건 | 3838s
[08:06:52]   5800/50673 타일 | 93건 | 3843s
[08:06:57]   5900/50673 타일 | 93건 | 3848s
[08:07:03]   6000/50673 타일 | 121건 | 3854s
[08:07:08]   6100/50673 타일 | 123건 | 3859s
[08:07:13]   6200/50673 타일 | 158건 | 3864s
[08:07:19]   6300/50673 타일 | 199건 | 3870s
[08:07:24]   6400/50673 타일 | 199건 | 3875s
[08:07:29]   6500/50673 타일 | 199건 | 3880s
[08:07:34]   6600/50673 타일 | 199건 | 3885s
[08:07:39]   6700/50673 타일 | 199건 | 3889s
[08:07:43]   6800/50673 타일 | 199건 | 3894s
[08:07:48]   6900/50673 타일 | 199건 | 3899s
[08:07:53]   7000/50673 타일 | 199건 | 3904s
[08:07:59]   7100/50673 타일 | 247건 | 3910s
[08:08:04]   7200/50673 타일 | 247건 | 3915s
[08:08:10]   7300/50673 타일 | 274건 | 3921s
[08:08:17]   7400/50673 타일 | 300건 | 3928s
[08:08:22]   7500/50673 타일 | 307건 | 3933s
[08:08:27]   7600/50673 타일 | 328건 | 3938s
[08:08:33]   7700/50673 타일 | 330건 | 3944s
[08:08:38]   7800/50673 타일 | 330건 | 3949s
[08:08:42]     🔍 세분화: 원룸/wy6he → 439건 (p5→6)
[08:08:43]   7900/50673 타일 | 345건 | 3954s
[08:08:50]   8000/50673 타일 | 371건 | 3961s
[08:08:56]   8100/50673 타일 | 372건 | 3967s
[08:09:01]   8200/50673 타일 | 383건 | 3972s
[08:09:04]     🔍 세분화: 원룸/wy6wc → 436건 (p5→6)
[08:09:04]     🔍 세분화: 원룸/wy6wd → 637건 (p5→6)
