[07:00:51] 캐시 로드: 0개 완료 항목
[07:00:51] ==============================================================
[07:00:51]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:00:51]   precision: 5 → 7 | 세분화 임계: 400건
[07:00:51]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260408
[07:00:51] ==============================================================
[07:00:51] 지오해시 타일: 16891개 (precision=5)
[07:00:51] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:01:01]   읍면동 18401개 확인
[07:01:34]   100/18401동 | 1,857건 | 43s
[07:01:41]   200/18401동 | 2,355건 | 50s
[07:02:00]   300/18401동 | 3,323건 | 69s
[07:02:44]   400/18401동 | 7,425건 | 113s
[07:03:40]   500/18401동 | 11,859건 | 169s
[07:05:19]   600/18401동 | 19,203건 | 268s
[07:05:58]   700/18401동 | 20,968건 | 307s
[07:07:55]   800/18401동 | 24,799건 | 424s
[07:08:54]   900/18401동 | 28,102건 | 483s
[07:09:30]   1000/18401동 | 28,720건 | 519s
[07:09:35]   1100/18401동 | 28,786건 | 524s
[07:10:06]   1200/18401동 | 30,811건 | 555s
[07:12:24]   1300/18401동 | 41,595건 | 693s
[07:12:40]   1400/18401동 | 42,063건 | 709s
[07:13:28]   1500/18401동 | 44,941건 | 757s
[07:14:03]   1600/18401동 | 46,976건 | 792s
[07:14:31]   1700/18401동 | 48,213건 | 820s
[07:15:26]   1800/18401동 | 52,014건 | 875s
[07:16:09]   1900/18401동 | 55,234건 | 918s
[07:17:10]   2000/18401동 | 56,339건 | 979s
[07:17:51]   2100/18401동 | 57,176건 | 1020s
[07:18:32]   2200/18401동 | 58,813건 | 1061s
[07:21:05]   2300/18401동 | 68,327건 | 1214s
[07:22:51]   2400/18401동 | 68,367건 | 1320s
[07:23:58]   2500/18401동 | 73,568건 | 1387s
[07:26:55]   2600/18401동 | 78,625건 | 1564s
[07:28:21]   2700/18401동 | 84,220건 | 1650s
[07:28:55]   2800/18401동 | 85,295건 | 1684s
[07:29:53]   2900/18401동 | 86,558건 | 1742s
[07:30:32]   3000/18401동 | 88,307건 | 1781s
[07:30:44]   3100/18401동 | 88,307건 | 1793s
[07:31:50]   3200/18401동 | 90,654건 | 1859s
[07:32:39]   3300/18401동 | 91,271건 | 1908s
[07:33:12]   3400/18401동 | 91,322건 | 1941s
[07:33:32]   3500/18401동 | 92,430건 | 1961s
[07:34:51]   3600/18401동 | 93,576건 | 2040s
[07:35:34]   3700/18401동 | 93,628건 | 2083s
[07:35:36]   3800/18401동 | 93,628건 | 2085s
[07:36:32]   3900/18401동 | 94,863건 | 2141s
[07:36:58]   4000/18401동 | 94,880건 | 2167s
[07:37:02]   4100/18401동 | 94,904건 | 2171s
[07:37:47]   4200/18401동 | 96,794건 | 2216s
[07:38:01]   4300/18401동 | 97,171건 | 2230s
[07:38:34]   4400/18401동 | 98,023건 | 2263s
[07:38:38]   4500/18401동 | 98,097건 | 2267s
[07:38:41]   4600/18401동 | 98,133건 | 2270s
[07:38:45]   4700/18401동 | 98,138건 | 2274s
[07:38:47]   4800/18401동 | 98,146건 | 2276s
[07:38:53]   4900/18401동 | 98,325건 | 2282s
[07:38:59]   5000/18401동 | 98,634건 | 2288s
[07:39:03]   5100/18401동 | 98,634건 | 2292s
[07:39:06]   5200/18401동 | 98,634건 | 2295s
[07:39:09]   5300/18401동 | 98,634건 | 2298s
[07:39:11]   5400/18401동 | 98,634건 | 2300s
[07:39:14]   5500/18401동 | 98,662건 | 2303s
[07:39:22]   5600/18401동 | 98,841건 | 2311s
[07:39:47]   5700/18401동 | 98,968건 | 2336s
[07:39:59]   5800/18401동 | 98,971건 | 2348s
[07:40:02]   5900/18401동 | 98,971건 | 2351s
[07:40:16]   6000/18401동 | 99,217건 | 2365s
[07:40:30]   6100/18401동 | 99,783건 | 2379s
[07:40:50]   6200/18401동 | 100,836건 | 2399s
[07:40:59]   6300/18401동 | 101,286건 | 2408s
[07:41:01]   6400/18401동 | 101,286건 | 2410s
[07:41:04]   6500/18401동 | 101,306건 | 2413s
[07:41:07]   6600/18401동 | 101,306건 | 2416s
[07:41:10]   6700/18401동 | 101,322건 | 2419s
[07:42:38]   6800/18401동 | 104,057건 | 2507s
[07:44:20]   6900/18401동 | 104,205건 | 2609s
[07:44:26]   7000/18401동 | 104,242건 | 2615s
[07:44:33]   7100/18401동 | 104,373건 | 2622s
[07:44:43]   7200/18401동 | 104,373건 | 2632s
[07:44:49]   7300/18401동 | 104,455건 | 2638s
[07:45:00]   7400/18401동 | 104,455건 | 2649s
[07:45:09]   7500/18401동 | 104,603건 | 2658s
[07:45:18]   7600/18401동 | 104,617건 | 2667s
[07:45:22]   7700/18401동 | 104,617건 | 2671s
[07:45:25]   7800/18401동 | 104,623건 | 2674s
[07:45:28]   7900/18401동 | 104,623건 | 2677s
[07:45:32]   8000/18401동 | 104,628건 | 2681s
[07:45:34]   8100/18401동 | 104,628건 | 2683s
[07:45:39]   8200/18401동 | 104,716건 | 2688s
[07:45:48]   8300/18401동 | 105,047건 | 2697s
[07:45:54]   8400/18401동 | 105,188건 | 2703s
[07:45:58]   8500/18401동 | 105,188건 | 2707s
[07:46:04]   8600/18401동 | 105,188건 | 2713s
[07:46:08]   8700/18401동 | 105,188건 | 2717s
[07:46:11]   8800/18401동 | 105,188건 | 2720s
[07:46:14]   8900/18401동 | 105,189건 | 2723s
[07:46:20]   9000/18401동 | 105,345건 | 2729s
[07:46:32]   9100/18401동 | 105,732건 | 2741s
[07:46:43]   9200/18401동 | 105,732건 | 2752s
[07:46:45]   9300/18401동 | 105,733건 | 2754s
[07:46:48]   9400/18401동 | 105,733건 | 2757s
[07:46:51]   9500/18401동 | 105,736건 | 2760s
[07:46:55]   9600/18401동 | 105,736건 | 2764s
[07:46:59]   9700/18401동 | 105,736건 | 2768s
[07:47:02]   9800/18401동 | 105,738건 | 2771s
[07:47:06]   9900/18401동 | 105,738건 | 2775s
[07:47:09]   10000/18401동 | 105,738건 | 2778s
[07:47:11]   10100/18401동 | 105,745건 | 2780s
[07:47:14]   10200/18401동 | 105,745건 | 2783s
[07:47:16]   10300/18401동 | 105,746건 | 2785s
[07:47:20]   10400/18401동 | 105,751건 | 2789s
[07:47:24]   10500/18401동 | 105,751건 | 2793s
[07:47:34]   10600/18401동 | 105,855건 | 2803s
[07:47:43]   10700/18401동 | 105,955건 | 2812s
[07:47:49]   10800/18401동 | 105,955건 | 2818s
[07:47:51]   10900/18401동 | 105,955건 | 2820s
[07:47:55]   11000/18401동 | 105,955건 | 2824s
[07:48:30]   11100/18401동 | 106,981건 | 2859s
[07:48:50]   11200/18401동 | 106,981건 | 2879s
[07:50:08]   11300/18401동 | 109,478건 | 2957s
[07:50:46]   11400/18401동 | 109,502건 | 2995s
[07:50:54]   11500/18401동 | 109,669건 | 3003s
[07:51:09]   11600/18401동 | 109,676건 | 3018s
[07:51:13]   11700/18401동 | 109,680건 | 3022s
[07:51:19]   11800/18401동 | 109,848건 | 3028s
[07:51:43]   11900/18401동 | 110,147건 | 3052s
[07:51:51]   12000/18401동 | 110,161건 | 3060s
[07:51:55]   12100/18401동 | 110,179건 | 3064s
[07:51:58]   12200/18401동 | 110,179건 | 3067s
[07:52:01]   12300/18401동 | 110,190건 | 3070s
[07:52:04]   12400/18401동 | 110,190건 | 3073s
[07:52:07]   12500/18401동 | 110,190건 | 3076s
[07:52:09]   12600/18401동 | 110,190건 | 3078s
[07:52:13]   12700/18401동 | 110,194건 | 3082s
[07:52:16]   12800/18401동 | 110,194건 | 3085s
[07:52:19]   12900/18401동 | 110,195건 | 3088s
[07:52:22]   13000/18401동 | 110,195건 | 3091s
[07:52:26]   13100/18401동 | 110,195건 | 3095s
[07:52:29]   13200/18401동 | 110,195건 | 3098s
[07:52:32]   13300/18401동 | 110,195건 | 3101s
[07:52:34]   13400/18401동 | 110,195건 | 3103s
[07:52:37]   13500/18401동 | 110,195건 | 3106s
[07:52:41]   13600/18401동 | 110,216건 | 3110s
[07:52:50]   13700/18401동 | 110,623건 | 3119s
[07:52:56]   13800/18401동 | 110,660건 | 3125s
[07:53:01]   13900/18401동 | 110,660건 | 3130s
[07:53:05]   14000/18401동 | 110,660건 | 3134s
[07:53:08]   14100/18401동 | 110,662건 | 3137s
[07:53:18]   14200/18401동 | 110,978건 | 3147s
[07:53:32]   14300/18401동 | 111,606건 | 3161s
[07:53:35]   14400/18401동 | 111,606건 | 3164s
[07:53:39]   14500/18401동 | 111,642건 | 3168s
[07:53:56]   14600/18401동 | 112,281건 | 3185s
[07:54:04]   14700/18401동 | 112,281건 | 3193s
[07:54:14]   14800/18401동 | 112,721건 | 3203s
[07:54:33]   14900/18401동 | 113,032건 | 3222s
[07:54:41]   15000/18401동 | 113,128건 | 3230s
[07:54:47]   15100/18401동 | 113,361건 | 3236s
[07:54:56]   15200/18401동 | 113,637건 | 3245s
[07:55:17]   15300/18401동 | 113,888건 | 3266s
[07:55:21]   15400/18401동 | 113,888건 | 3270s
[07:56:43]   15500/18401동 | 116,038건 | 3352s
[07:56:47]   15600/18401동 | 116,044건 | 3356s
[07:56:52]   15700/18401동 | 116,044건 | 3361s
[07:57:36]   15800/18401동 | 116,863건 | 3405s
[07:57:40]   15900/18401동 | 116,863건 | 3409s
[07:57:43]   16000/18401동 | 116,863건 | 3412s
