[06:59:59] 캐시 로드: 0개 완료 항목
[06:59:59] ==============================================================
[06:59:59]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:59:59]   precision: 5 → 7 | 세분화 임계: 400건
[06:59:59]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260912
[06:59:59] ==============================================================
[06:59:59] 지오해시 타일: 16891개 (precision=5)
[06:59:59] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:00:08]   읍면동 18401개 확인
[07:00:17]   100/18401동 | 511건 | 18s
[07:00:46]   200/18401동 | 2,631건 | 48s
[07:01:16]   300/18401동 | 5,628건 | 77s
[07:01:44]   400/18401동 | 8,016건 | 105s
[07:02:53]   500/18401동 | 14,645건 | 174s
[07:04:26]   600/18401동 | 21,892건 | 267s
[07:06:36]   700/18401동 | 27,363건 | 397s
[07:07:26]   800/18401동 | 28,734건 | 448s
[07:07:45]   900/18401동 | 30,823건 | 466s
[07:08:00]   1000/18401동 | 31,386건 | 482s
[07:08:31]   1100/18401동 | 32,410건 | 512s
[07:10:03]   1200/18401동 | 39,743건 | 605s
[07:11:02]   1300/18401동 | 44,287건 | 663s
[07:11:37]   1400/18401동 | 45,027건 | 699s
[07:12:44]   1500/18401동 | 49,379건 | 766s
[07:13:43]   1600/18401동 | 54,823건 | 825s
[07:14:05]   1700/18401동 | 56,007건 | 846s
[07:14:56]   1800/18401동 | 59,384건 | 897s
[07:15:25]   1900/18401동 | 60,847건 | 926s
[07:16:10]   2000/18401동 | 63,321건 | 971s
[07:16:55]   2100/18401동 | 63,829건 | 1016s
[07:17:37]   2200/18401동 | 66,432건 | 1058s
[07:19:43]   2300/18401동 | 76,550건 | 1184s
[07:20:58]   2400/18401동 | 76,599건 | 1259s
[07:22:06]   2500/18401동 | 80,310건 | 1327s
[07:24:02]   2600/18401동 | 90,362건 | 1444s
[07:25:44]   2700/18401동 | 92,357건 | 1546s
[07:26:41]   2800/18401동 | 94,067건 | 1603s
[07:27:06]   2900/18401동 | 95,397건 | 1628s
[07:27:23]   3000/18401동 | 95,781건 | 1644s
[07:27:35]   3100/18401동 | 95,781건 | 1656s
[07:28:26]   3200/18401동 | 98,024건 | 1707s
[07:28:58]   3300/18401동 | 98,446건 | 1739s
[07:29:24]   3400/18401동 | 99,100건 | 1766s
[07:30:15]   3500/18401동 | 100,134건 | 1816s
[07:31:10]   3600/18401동 | 101,117건 | 1871s
