[05:46:43] 캐시 로드: 0개 완료 항목
[05:46:43] ==============================================================
[05:46:43]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:46:43]   precision: 5 → 7 | 세분화 임계: 400건
[05:46:43]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260803
[05:46:43] ==============================================================
[05:46:43] 지오해시 타일: 16891개 (precision=5)
[05:46:43] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:46:53]   읍면동 18401개 확인
[05:47:23]   100/18401동 | 1,857건 | 40s
[05:47:36]   200/18401동 | 2,519건 | 54s
[05:48:08]   300/18401동 | 5,193건 | 85s
[05:48:52]   400/18401동 | 8,104건 | 129s
[05:49:54]   500/18401동 | 13,109건 | 192s
[05:51:42]   600/18401동 | 20,632건 | 300s
[05:54:10]   700/18401동 | 22,861건 | 447s
[05:54:47]   800/18401동 | 24,395건 | 485s
[05:55:58]   900/18401동 | 30,580건 | 555s
[05:56:43]   1000/18401동 | 33,074건 | 600s
[05:57:07]   1100/18401동 | 33,091건 | 624s
[05:58:22]   1200/18401동 | 36,731건 | 700s
[05:58:48]   1300/18401동 | 40,745건 | 725s
[06:00:23]   1400/18401동 | 45,932건 | 820s
[06:01:25]   1500/18401동 | 49,643건 | 882s
[06:01:42]   1600/18401동 | 50,358건 | 900s
[06:02:32]   1700/18401동 | 53,370건 | 949s
[06:03:11]   1800/18401동 | 55,644건 | 989s
[06:03:43]   1900/18401동 | 56,506건 | 1020s
[06:04:41]   2000/18401동 | 59,167건 | 1078s
[06:06:04]   2100/18401동 | 62,124건 | 1161s
[06:06:24]   2200/18401동 | 63,211건 | 1181s
[06:08:42]   2300/18401동 | 72,632건 | 1319s
[06:10:10]   2400/18401동 | 72,678건 | 1407s
[06:11:21]   2500/18401동 | 76,273건 | 1479s
[06:13:24]   2600/18401동 | 82,596건 | 1602s
[06:15:20]   2700/18401동 | 84,729건 | 1717s
[06:16:37]   2800/18401동 | 89,059건 | 1795s
[06:17:03]   2900/18401동 | 90,007건 | 1821s
[06:17:27]   3000/18401동 | 91,111건 | 1845s
[06:17:47]   3100/18401동 | 91,111건 | 1865s
[06:18:53]   3200/18401동 | 93,564건 | 1930s
[06:19:37]   3300/18401동 | 94,035건 | 1974s
[06:20:16]   3400/18401동 | 94,806건 | 2013s
[06:21:16]   3500/18401동 | 95,769건 | 2073s
[06:21:52]   3600/18401동 | 95,808건 | 2109s
[06:22:05]   3700/18401동 | 96,233건 | 2122s
[06:23:41]   3800/18401동 | 98,830건 | 2218s
[06:23:47]   3900/18401동 | 98,846건 | 2224s
[06:23:51]   4000/18401동 | 98,905건 | 2229s
[06:23:55]   4100/18401동 | 98,905건 | 2232s
[06:24:04]   4200/18401동 | 99,058건 | 2241s
[06:24:16]   4300/18401동 | 99,321건 | 2253s
[06:24:53]   4400/18401동 | 100,313건 | 2291s
[06:25:01]   4500/18401동 | 100,557건 | 2298s
[06:25:07]   4600/18401동 | 100,917건 | 2305s
[06:25:10]   4700/18401동 | 100,917건 | 2307s
[06:25:12]   4800/18401동 | 100,917건 | 2309s
[06:25:17]   4900/18401동 | 100,981건 | 2314s
[06:25:21]   5000/18401동 | 101,005건 | 2318s
[06:25:24]   5100/18401동 | 101,012건 | 2321s
