[05:34:32] 캐시 로드: 0개 완료 항목
[05:34:32] ==============================================================
[05:34:32]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:34:32]   precision: 5 → 7 | 세분화 임계: 400건
[05:34:32]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260802
[05:34:32] ==============================================================
[05:34:32] 지오해시 타일: 16891개 (precision=5)
[05:34:32] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:34:42]   읍면동 18401개 확인
[05:34:51]   100/18401동 | 383건 | 19s
[05:35:21]   200/18401동 | 2,534건 | 48s
[05:35:41]   300/18401동 | 4,181건 | 69s
[05:36:33]   400/18401동 | 8,543건 | 121s
[05:37:27]   500/18401동 | 12,770건 | 175s
[05:39:00]   600/18401동 | 20,659건 | 268s
[05:41:19]   700/18401동 | 26,295건 | 407s
[05:42:00]   800/18401동 | 27,160건 | 448s
[05:42:46]   900/18401동 | 30,869건 | 494s
[05:43:33]   1000/18401동 | 32,190건 | 541s
[05:43:39]   1100/18401동 | 32,190건 | 546s
[05:44:59]   1200/18401동 | 37,343건 | 626s
[05:46:21]   1300/18401동 | 45,361건 | 709s
[05:46:38]   1400/18401동 | 45,841건 | 726s
[05:47:45]   1500/18401동 | 49,804건 | 792s
[05:48:00]   1600/18401동 | 50,432건 | 808s
[05:48:36]   1700/18401동 | 52,655건 | 844s
[05:49:27]   1800/18401동 | 55,824건 | 895s
[05:50:13]   1900/18401동 | 59,236건 | 941s
[05:50:40]   2000/18401동 | 59,236건 | 968s
[05:51:56]   2100/18401동 | 62,207건 | 1044s
[05:52:24]   2200/18401동 | 63,290건 | 1072s
[05:54:10]   2300/18401동 | 71,652건 | 1178s
[05:55:45]   2400/18401동 | 73,320건 | 1273s
[05:56:56]   2500/18401동 | 76,296건 | 1343s
[05:59:30]   2600/18401동 | 82,536건 | 1498s
[06:00:44]   2700/18401동 | 87,409건 | 1571s
[06:01:35]   2800/18401동 | 89,178건 | 1623s
[06:02:14]   2900/18401동 | 91,491건 | 1662s
[06:03:03]   3000/18401동 | 91,492건 | 1711s
[06:03:40]   3100/18401동 | 92,600건 | 1748s
[06:04:12]   3200/18401동 | 93,491건 | 1779s
[06:04:56]   3300/18401동 | 93,863건 | 1824s
[06:05:19]   3400/18401동 | 94,406건 | 1847s
[06:06:09]   3500/18401동 | 96,350건 | 1897s
[06:06:47]   3600/18401동 | 96,793건 | 1935s
[06:07:13]   3700/18401동 | 96,833건 | 1961s
[06:07:56]   3800/18401동 | 98,961건 | 2003s
[06:08:03]   3900/18401동 | 99,021건 | 2011s
[06:08:06]   4000/18401동 | 99,044건 | 2014s
[06:08:10]   4100/18401동 | 99,067건 | 2018s
[06:08:27]   4200/18401동 | 99,941건 | 2035s
[06:08:49]   4300/18401동 | 100,063건 | 2057s
[06:09:00]   4400/18401동 | 100,426건 | 2068s
[06:09:07]   4500/18401동 | 100,668건 | 2075s
[06:09:12]   4600/18401동 | 101,028건 | 2080s
[06:09:15]   4700/18401동 | 101,059건 | 2083s
[06:09:18]   4800/18401동 | 101,064건 | 2086s
[06:09:21]   4900/18401동 | 101,064건 | 2089s
[06:09:25]   5000/18401동 | 101,130건 | 2093s
[06:09:29]   5100/18401동 | 101,135건 | 2096s
[06:09:31]   5200/18401동 | 101,135건 | 2099s
[06:09:33]   5300/18401동 | 101,135건 | 2101s
[06:09:35]   5400/18401동 | 101,135건 | 2103s
[06:09:48]   5500/18401동 | 101,309건 | 2116s
[06:09:55]   5600/18401동 | 101,314건 | 2123s
[06:10:02]   5700/18401동 | 101,447건 | 2130s
[06:10:28]   5800/18401동 | 102,328건 | 2156s
[06:10:38]   5900/18401동 | 103,372건 | 2166s
[06:10:42]   6000/18401동 | 103,389건 | 2170s
[06:10:44]   6100/18401동 | 103,391건 | 2172s
[06:11:04]   6200/18401동 | 105,060건 | 2192s
[06:13:42]   6300/18401동 | 106,259건 | 2350s
[06:13:58]   6400/18401동 | 106,966건 | 2366s
[06:14:03]   6500/18401동 | 106,982건 | 2371s
[06:14:07]   6600/18401동 | 106,999건 | 2374s
[06:14:10]   6700/18401동 | 107,027건 | 2377s
[06:14:14]   6800/18401동 | 107,077건 | 2382s
[06:14:27]   6900/18401동 | 107,324건 | 2394s
[06:14:31]   7000/18401동 | 107,477건 | 2399s
[06:14:38]   7100/18401동 | 107,477건 | 2405s
[06:14:42]   7200/18401동 | 107,486건 | 2410s
[06:14:44]   7300/18401동 | 107,488건 | 2412s
[06:14:47]   7400/18401동 | 107,488건 | 2415s
[06:14:49]   7500/18401동 | 107,493건 | 2417s
[06:14:52]   7600/18401동 | 107,493건 | 2419s
[06:14:55]   7700/18401동 | 107,493건 | 2422s
[06:15:08]   7800/18401동 | 107,679건 | 2436s
[06:15:11]   7900/18401동 | 107,679건 | 2439s
[06:15:14]   8000/18401동 | 107,747건 | 2442s
[06:15:18]   8100/18401동 | 107,747건 | 2446s
[06:15:26]   8200/18401동 | 107,838건 | 2454s
[06:15:35]   8300/18401동 | 108,166건 | 2462s
[06:15:44]   8400/18401동 | 108,485건 | 2472s
[06:15:50]   8500/18401동 | 108,485건 | 2478s
[06:15:54]   8600/18401동 | 108,601건 | 2482s
