수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-06-07 07:41:14,원룸,49084623,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,20,6.05,2,.대불초 부근. 신축 주방분리형 깨끗한방,https://www.zigbang.com/home/apt/items/49084623
2026-06-07 07:41:18,원룸,49267987,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,33.06,10.0,4,00신축 분리형 원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/49267987
2026-06-07 07:41:18,원룸,49267958,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/49267958
2026-06-07 07:41:18,원룸,49267931,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/49267931
2026-06-07 07:41:18,원룸,49267696,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,36.36,11.0,2,006개월 협의 배란다완비  북밭이장   중앙시장부근00,https://www.zigbang.com/home/apt/items/49267696
2026-06-07 07:41:18,원룸,49170320,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/49170320
2026-06-07 07:41:18,원룸,49160309,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,40,12.1,3,공공도서관 인근 방.주방겸거실.베란다,https://www.zigbang.com/home/apt/items/49160309
2026-06-07 07:41:19,원룸,49221373,월세,02,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,45,0,26.45,8.0,2,V 1.5룸 풀옵션 2층 즉시입주가능,https://www.zigbang.com/home/apt/items/49221373
2026-06-07 07:41:19,원룸,48951347,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48951347
2026-06-07 07:43:25,원룸,49224756,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,3,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/49224756
2026-06-07 07:43:25,원룸,49251239,월세,02,전라남도 나주시 빛가람동,나주시,빛가람동,500,55,0,69.42,21.0,2,혁신 3룸 깔끔 넓은구조 즉시입주 풀옵션,https://www.zigbang.com/home/apt/items/49251239
2026-06-07 07:43:25,원룸,49243006,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,3000,55,0,95.87,29.0,12,빛가람동 중흥메가티움 2차 2룸임대,https://www.zigbang.com/home/apt/items/49243006
2026-06-07 07:43:25,원룸,49140781,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/49140781
2026-06-07 07:43:26,원룸,49245269,월세,02,전라남도 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,2,오강리 관리잘된 풀옵션 원룸 6월8입주가능하며 조용합니다,https://www.zigbang.com/home/apt/items/49245269
2026-06-07 07:43:26,원룸,49224955,전세,02,전라남도 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/49224955
2026-06-07 07:43:26,원룸,49224735,월세,01,전라남도 나주시 산포면 매성리,나주시,산포면,100,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/49224735
2026-06-07 07:43:27,원룸,49206482,월세,02,광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/49206482
2026-06-07 07:43:27,원룸,49194602,월세,02,광주시 남구 진월동,남구,진월동,300,33,0,18.91,5.72,3,광주대 인근 빌라 전체물건 보유중,https://www.zigbang.com/home/apt/items/49194602
2026-06-07 07:43:27,원룸,49174498,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/49174498
2026-06-07 07:43:29,원룸,49271018,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,24,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/49271018
2026-06-07 07:43:29,원룸,49270965,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,31,0,23.14,7.0,2,II P II 화이트톤 I 깔끔 I 사이즈굿,https://www.zigbang.com/home/apt/items/49270965
2026-06-07 07:43:29,원룸,49057221,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,33.88,10.25,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/49057221
2026-06-07 07:43:29,원룸,49031698,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,29,0,19.83,6.0,1,ㅣ전대병원부근ㅣ깔끔한방ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/49031698
2026-06-07 07:43:37,원룸,49259798,월세,02,전라남도 여수시 안산동,여수시,안산동,200,35,0,40,12.1,3,태양  장성지구초입 깔끔한투룸,https://www.zigbang.com/home/apt/items/49259798
2026-06-07 07:43:37,원룸,49259560,월세,01,전라남도 여수시 안산동,여수시,안산동,200,40,0,25,7.56,4,안산동 힐론카페근처 엘베 풀옵션 즉시입주 오픈형,https://www.zigbang.com/home/apt/items/49259560
2026-06-07 07:43:37,원룸,49255130,월세,02,전라남도 여수시 학동,여수시,학동,200,45,0,45,13.61,4,New 시청도보3분거리 구조 좋고 넓은 4층 투룸,https://www.zigbang.com/home/apt/items/49255130
2026-06-07 07:43:37,원룸,49202867,월세,01,전라남도 여수시 학동,여수시,학동,200,30,0,25,7.56,3,"여수시청 인근공원
선소 인근에 위치
즉시 입주",https://www.zigbang.com/home/apt/items/49202867
2026-06-07 07:43:37,원룸,49200985,월세,02,전라남도 여수시 안산동,여수시,안산동,200,38,0,33,9.98,3,"안산동 장성마을 위치
웅천  학동 이동이 편리",https://www.zigbang.com/home/apt/items/49200985
2026-06-07 07:43:37,원룸,49196909,월세,01,전라남도 여수시 안산동,여수시,안산동,100,30,0,24,7.26,2,New 장성지구 단기가능 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49196909
2026-06-07 07:43:37,원룸,49181661,월세,01,전라남도 여수시 안산동,여수시,안산동,100,30,0,24,7.26,2,New 장성지구 단기가능 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49181661
2026-06-07 07:43:37,원룸,49170008,월세,02,전라남도 여수시 학동,여수시,학동,200,40,0,40,12.1,2,New 시청보건소인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/49170008
2026-06-07 07:43:37,원룸,49161264,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,26,7.86,2,New 시청도보3분거리 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49161264
2026-06-07 07:43:37,원룸,49100994,월세,02,전라남도 여수시 학동,여수시,학동,200,40,0,40,12.1,2,New 시청보건소인근 깨끗한 2층 투룸,https://www.zigbang.com/home/apt/items/49100994
2026-06-07 07:43:37,원룸,49100434,월세,02,전라남도 여수시 안산동,여수시,안산동,200,30,0,25,7.56,3,안산동 장성마을 위치 최상급 컨디션 채광 좋은집,https://www.zigbang.com/home/apt/items/49100434
2026-06-07 07:43:37,원룸,49073890,월세,02,전라남도 여수시 학동,여수시,학동,200,45,0,40,12.1,2,New 시청보건소인근 햇살 좋고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/49073890
2026-06-07 07:43:37,원룸,49042337,월세,01,전라남도 여수시 안산동,여수시,안산동,100,27,0,27,8.17,2,태양  안산중학교 인근 관리잘된방,https://www.zigbang.com/home/apt/items/49042337
2026-06-07 07:43:37,원룸,49038066,월세,01,전라남도 여수시 학동,여수시,학동,200,33,0,25,7.56,4,"학동 용기공원 인근 원룸월세
시청, 보건소,  출퇴근 편리",https://www.zigbang.com/home/apt/items/49038066
2026-06-07 07:43:37,원룸,48902659,월세,01,전라남도 여수시 안산동,여수시,안산동,200,38,0,40,12.1,3,New 장성지구 햇살 좋고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48902659
2026-06-07 07:43:37,원룸,49259745,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 엘베있는 깔끔한집 산단초인근 단기가능,https://www.zigbang.com/home/apt/items/49259745
2026-06-07 07:43:37,원룸,49254584,월세,01,전라남도 여수시 신기동,여수시,신기동,150,29,0,24,7.26,3,New 신기성당인근 햇살 좋고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49254584
2026-06-07 07:43:37,원룸,49202738,월세,01,전라남도 여수시 학동,여수시,학동,200,30,0,25,7.56,2,제일병원 근처 엘베 풀옵션 즉시입주 깨끗한매물,https://www.zigbang.com/home/apt/items/49202738
2026-06-07 07:43:37,원룸,49168396,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,45,0,40,12.1,3,New 여수산단인근 단기가능 넓고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/49168396
2026-06-07 07:43:37,원룸,49161268,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,24,7.26,2,New 제일병원인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49161268
2026-06-07 07:43:37,원룸,49131335,월세,02,전라남도 여수시 둔덕동,여수시,둔덕동,200,33,0,40,12.1,4,New 유니클로인근 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/49131335
2026-06-07 07:43:37,원룸,49042408,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 산단.여천역. 공항 최단거리 풀옵션 깔끔한집 단기가능,https://www.zigbang.com/home/apt/items/49042408
2026-06-07 07:43:37,원룸,48990170,월세,01,전라남도 여수시 신기동,여수시,신기동,100,29,0,27,8.17,3,신기성당인근 햇살 좋은 방,https://www.zigbang.com/home/apt/items/48990170
2026-06-07 07:43:37,원룸,49274685,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,30,0,25,7.56,2,컨디션 좋은 원룸종고초 인근즉시 입주풀 옵션 단기가능,https://www.zigbang.com/home/apt/items/49274685
2026-06-07 07:43:37,원룸,49267571,월세,02,전라남도 여수시 여서동,여수시,여서동,200,42,0,40,12.1,3,New 중부보건소인근 깔끔하고 깨끗한  A급 투룸,https://www.zigbang.com/home/apt/items/49267571
2026-06-07 07:43:37,원룸,49212117,월세,02,전라남도 여수시 봉강동,여수시,봉강동,200,45,0,40,12.1,3,New 여수서초등인근 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/49212117
2026-06-07 07:43:37,원룸,49211888,월세,01,전라남도 여수시 봉강동,여수시,봉강동,200,35,0,26,7.86,3,New 여수서초등인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49211888
2026-06-07 07:43:37,원룸,49195563,월세,01,전라남도 여수시 여서동,여수시,여서동,200,30,0,22,6.65,2,New 금오아파트 인근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49195563
2026-06-07 07:43:37,원룸,49192140,월세,01,전라남도 여수시 신월동,여수시,신월동,300,37,0,27,8.17,2,태양 신월대주인근 깔끔한 오션뷰 엘베있는 방,https://www.zigbang.com/home/apt/items/49192140
