[05:51:49] 캐시 로드: 0개 완료 항목
[05:51:49] ==============================================================
[05:51:49]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:51:49]   precision: 5 → 7 | 세분화 임계: 400건
[05:51:49]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260514
[05:51:49] ==============================================================
[05:51:49] 지오해시 타일: 16891개 (precision=5)
[05:51:49] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:52:01]   읍면동 18401개 확인
[05:52:24]   100/18401동 | 1,515건 | 34s
[05:52:36]   200/18401동 | 2,174건 | 47s
[05:52:46]   300/18401동 | 2,697건 | 57s
[05:53:40]   400/18401동 | 7,243건 | 110s
[05:55:04]   500/18401동 | 13,974건 | 195s
[05:56:06]   600/18401동 | 19,482건 | 257s
[05:57:06]   700/18401동 | 24,360건 | 317s
[05:58:33]   800/18401동 | 25,635건 | 404s
[05:59:42]   900/18401동 | 28,807건 | 473s
[06:00:24]   1000/18401동 | 31,599건 | 515s
[06:00:47]   1100/18401동 | 31,618건 | 538s
[06:01:53]   1200/18401동 | 35,082건 | 604s
[06:03:36]   1300/18401동 | 43,029건 | 707s
[06:03:51]   1400/18401동 | 43,597건 | 722s
[06:04:37]   1500/18401동 | 47,315건 | 768s
[06:04:59]   1600/18401동 | 48,165건 | 790s
[06:05:46]   1700/18401동 | 51,146건 | 837s
[06:06:25]   1800/18401동 | 53,424건 | 876s
[06:07:04]   1900/18401동 | 55,605건 | 915s
[06:07:45]   2000/18401동 | 56,680건 | 955s
[06:08:56]   2100/18401동 | 59,014건 | 1027s
[06:09:33]   2200/18401동 | 61,458건 | 1064s
[06:10:33]   2300/18401동 | 66,153건 | 1124s
[06:12:46]   2400/18401동 | 72,526건 | 1257s
[06:14:35]   2500/18401동 | 74,556건 | 1366s
[06:17:07]   2600/18401동 | 82,361건 | 1518s
[06:18:58]   2700/18401동 | 87,017건 | 1629s
[06:19:24]   2800/18401동 | 87,300건 | 1655s
[06:20:29]   2900/18401동 | 90,179건 | 1720s
[06:21:04]   3000/18401동 | 90,535건 | 1755s
[06:21:16]   3100/18401동 | 90,535건 | 1766s
[06:22:39]   3200/18401동 | 93,925건 | 1850s
[06:24:03]   3300/18401동 | 95,863건 | 1933s
[06:24:27]   3400/18401동 | 96,481건 | 1958s
[06:25:19]   3500/18401동 | 96,481건 | 2010s
[06:25:25]   3600/18401동 | 96,498건 | 2016s
[06:26:04]   3700/18401동 | 98,629건 | 2055s
[06:27:13]   3800/18401동 | 98,631건 | 2124s
[06:27:48]   3900/18401동 | 98,684건 | 2159s
[06:27:53]   4000/18401동 | 98,737건 | 2163s
[06:27:55]   4100/18401동 | 98,737건 | 2166s
[06:28:00]   4200/18401동 | 98,862건 | 2171s
[06:28:08]   4300/18401동 | 98,974건 | 2179s
[06:28:20]   4400/18401동 | 99,284건 | 2191s
[06:28:50]   4500/18401동 | 100,235건 | 2221s
[06:28:58]   4600/18401동 | 100,457건 | 2229s
[06:29:02]   4700/18401동 | 100,711건 | 2233s
[06:29:06]   4800/18401동 | 100,788건 | 2237s
[06:29:10]   4900/18401동 | 100,791건 | 2241s
[06:29:13]   5000/18401동 | 100,791건 | 2244s
[06:29:15]   5100/18401동 | 100,791건 | 2246s
[06:29:17]   5200/18401동 | 100,796건 | 2248s
[06:29:20]   5300/18401동 | 100,799건 | 2251s
[06:29:23]   5400/18401동 | 100,799건 | 2254s
[06:29:40]   5500/18401동 | 100,986건 | 2271s
[06:29:49]   5600/18401동 | 101,009건 | 2280s
[06:29:51]   5700/18401동 | 101,009건 | 2282s
[06:29:54]   5800/18401동 | 101,009건 | 2285s
[06:30:03]   5900/18401동 | 101,145건 | 2293s
[06:30:16]   6000/18401동 | 101,147건 | 2306s
[06:30:18]   6100/18401동 | 101,147건 | 2309s
[06:30:33]   6200/18401동 | 101,772건 | 2324s
[06:30:58]   6300/18401동 | 103,513건 | 2349s
[06:31:01]   6400/18401동 | 103,514건 | 2352s
[06:34:27]   6500/18401동 | 106,665건 | 2558s
[06:34:45]   6600/18401동 | 106,810건 | 2576s
[06:34:56]   6700/18401동 | 106,925건 | 2586s
[06:34:59]   6800/18401동 | 106,948건 | 2590s
[06:35:02]   6900/18401동 | 106,948건 | 2593s
[06:35:06]   7000/18401동 | 107,008건 | 2597s
[06:35:11]   7100/18401동 | 107,081건 | 2602s
[06:35:18]   7200/18401동 | 107,152건 | 2609s
[06:35:25]   7300/18401동 | 107,158건 | 2616s
[06:35:28]   7400/18401동 | 107,158건 | 2619s
[06:35:44]   7500/18401동 | 107,339건 | 2635s
[06:35:47]   7600/18401동 | 107,340건 | 2638s
[06:35:52]   7700/18401동 | 107,410건 | 2642s
[06:36:00]   7800/18401동 | 107,410건 | 2651s
[06:36:10]   7900/18401동 | 107,553건 | 2660s
[06:36:17]   8000/18401동 | 107,843건 | 2668s
[06:36:19]   8100/18401동 | 107,844건 | 2670s
[06:36:23]   8200/18401동 | 107,844건 | 2673s
[06:36:26]   8300/18401동 | 107,844건 | 2677s
[06:36:29]   8400/18401동 | 107,847건 | 2680s
[06:36:32]   8500/18401동 | 107,847건 | 2683s
[06:36:36]   8600/18401동 | 107,847건 | 2686s
[06:36:39]   8700/18401동 | 107,848건 | 2690s
[06:36:47]   8800/18401동 | 108,150건 | 2697s
[06:36:58]   8900/18401동 | 108,238건 | 2709s
[06:37:00]   9000/18401동 | 108,238건 | 2711s
[06:37:04]   9100/18401동 | 108,238건 | 2715s
[06:37:13]   9200/18401동 | 108,395건 | 2724s
[06:37:19]   9300/18401동 | 108,518건 | 2730s
[06:37:25]   9400/18401동 | 108,518건 | 2736s
[06:37:29]   9500/18401동 | 108,529건 | 2740s
[06:37:32]   9600/18401동 | 108,529건 | 2742s
[06:37:34]   9700/18401동 | 108,530건 | 2745s
[06:37:38]   9800/18401동 | 108,530건 | 2749s
[06:37:41]   9900/18401동 | 108,530건 | 2752s
[06:37:43]   10000/18401동 | 108,530건 | 2754s
[06:37:46]   10100/18401동 | 108,534건 | 2757s
[06:37:49]   10200/18401동 | 108,535건 | 2760s
[06:37:52]   10300/18401동 | 108,537건 | 2763s
[06:37:57]   10400/18401동 | 108,626건 | 2768s
[06:38:04]   10500/18401동 | 108,627건 | 2775s
[06:38:08]   10600/18401동 | 108,627건 | 2779s
[06:38:12]   10700/18401동 | 108,630건 | 2782s
[06:38:15]   10800/18401동 | 108,630건 | 2786s
[06:38:23]   10900/18401동 | 108,740건 | 2794s
[06:38:38]   11000/18401동 | 109,158건 | 2809s
[06:39:24]   11100/18401동 | 110,012건 | 2855s
[06:39:28]   11200/18401동 | 110,012건 | 2858s
[06:39:33]   11300/18401동 | 110,121건 | 2864s
[06:39:46]   11400/18401동 | 110,245건 | 2876s
[06:40:00]   11500/18401동 | 110,271건 | 2891s
[06:40:03]   11600/18401동 | 110,271건 | 2894s
[06:40:08]   11700/18401동 | 110,424건 | 2899s
