[04:48:10] 캐시 로드: 0개 완료 항목
[04:48:10] ==============================================================
[04:48:10]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:48:10]   precision: 5 → 7 | 세분화 임계: 400건
[04:48:10]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260414
[04:48:10] ==============================================================
[04:48:10] 지오해시 타일: 16891개 (precision=5)
[04:48:10] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:48:19]   읍면동 18401개 확인
[04:48:50]   100/18401동 | 1,757건 | 40s
[04:49:00]   200/18401동 | 2,406건 | 51s
[04:49:29]   300/18401동 | 4,688건 | 79s
[04:49:56]   400/18401동 | 6,703건 | 106s
[04:50:32]   500/18401동 | 9,382건 | 143s
[04:52:43]   600/18401동 | 19,152건 | 273s
[04:54:25]   700/18401동 | 24,452건 | 375s
[04:55:28]   800/18401동 | 25,123건 | 439s
[04:56:10]   900/18401동 | 27,490건 | 480s
[04:56:47]   1000/18401동 | 29,777건 | 517s
[04:57:03]   1100/18401동 | 31,171건 | 533s
[04:58:37]   1200/18401동 | 34,695건 | 628s
[04:59:20]   1300/18401동 | 39,387건 | 670s
[04:59:44]   1400/18401동 | 40,654건 | 694s
[05:00:32]   1500/18401동 | 43,949건 | 742s
[05:01:48]   1600/18401동 | 48,109건 | 819s
[05:02:10]   1700/18401동 | 48,928건 | 840s
[05:03:02]   1800/18401동 | 52,087건 | 892s
[05:03:58]   1900/18401동 | 55,996건 | 948s
[05:04:32]   2000/18401동 | 56,417건 | 982s
[05:05:34]   2100/18401동 | 59,218건 | 1044s
[05:06:30]   2200/18401동 | 59,801건 | 1100s
[05:07:28]   2300/18401동 | 63,855건 | 1159s
[05:10:20]   2400/18401동 | 73,086건 | 1330s
[05:12:12]   2500/18401동 | 74,447건 | 1442s
[05:14:10]   2600/18401동 | 82,603건 | 1560s
[05:16:51]   2700/18401동 | 85,331건 | 1722s
[05:17:47]   2800/18401동 | 87,392건 | 1777s
[05:18:15]   2900/18401동 | 87,550건 | 1806s
[05:18:58]   3000/18401동 | 89,613건 | 1848s
[05:19:51]   3100/18401동 | 89,621건 | 1901s
[05:20:46]   3200/18401동 | 91,771건 | 1957s
[05:21:46]   3300/18401동 | 91,880건 | 2016s
[05:22:35]   3400/18401동 | 92,196건 | 2065s
[05:22:49]   3500/18401동 | 92,196건 | 2079s
[05:23:33]   3600/18401동 | 94,044건 | 2123s
[05:23:40]   3700/18401동 | 94,099건 | 2130s
[05:23:42]   3800/18401동 | 94,099건 | 2132s
[05:24:44]   3900/18401동 | 96,415건 | 2194s
[05:24:47]   4000/18401동 | 96,415건 | 2197s
[05:26:01]   4100/18401동 | 97,653건 | 2271s
[05:26:08]   4200/18401동 | 97,844건 | 2278s
[05:26:16]   4300/18401동 | 98,171건 | 2286s
[05:26:51]   4400/18401동 | 99,009건 | 2322s
[05:26:58]   4500/18401동 | 99,090건 | 2328s
[05:27:07]   4600/18401동 | 99,423건 | 2337s
[05:27:09]   4700/18401동 | 99,506건 | 2340s
[05:27:12]   4800/18401동 | 99,506건 | 2342s
[05:27:14]   4900/18401동 | 99,506건 | 2344s
[05:27:19]   5000/18401동 | 99,597건 | 2349s
[05:27:23]   5100/18401동 | 99,597건 | 2354s
[05:27:27]   5200/18401동 | 99,655건 | 2358s
[05:27:30]   5300/18401동 | 99,655건 | 2360s
[05:27:33]   5400/18401동 | 99,655건 | 2363s
[05:27:35]   5500/18401동 | 99,659건 | 2366s
[05:27:44]   5600/18401동 | 99,794건 | 2375s
[05:27:58]   5700/18401동 | 99,796건 | 2388s
[05:28:01]   5800/18401동 | 99,797건 | 2391s
[05:28:24]   5900/18401동 | 99,979건 | 2415s
[05:31:34]   6000/18401동 | 102,975건 | 2605s
[05:31:58]   6100/18401동 | 104,065건 | 2629s
[05:32:17]   6200/18401동 | 104,762건 | 2647s
[05:32:25]   6300/18401동 | 104,762건 | 2655s
[05:32:41]   6400/18401동 | 105,344건 | 2671s
[05:32:46]   6500/18401동 | 105,408건 | 2676s
[05:32:48]   6600/18401동 | 105,408건 | 2678s
[05:32:51]   6700/18401동 | 105,422건 | 2682s
