[05:36:39] 캐시 로드: 0개 완료 항목
[05:36:39] ==============================================================
[05:36:39]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:36:39]   precision: 5 → 7 | 세분화 임계: 400건
[05:36:39]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260726
[05:36:39] ==============================================================
[05:36:39] 지오해시 타일: 16891개 (precision=5)
[05:36:39] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:36:47]   읍면동 18401개 확인
[05:37:04]   100/18401동 | 1,139건 | 25s
[05:37:20]   200/18401동 | 2,196건 | 41s
[05:37:36]   300/18401동 | 3,380건 | 58s
[05:38:13]   400/18401동 | 6,733건 | 94s
[05:39:15]   500/18401동 | 12,999건 | 156s
[05:40:29]   600/18401동 | 18,707건 | 230s
[05:41:58]   700/18401동 | 26,406건 | 320s
[05:43:31]   800/18401동 | 27,243건 | 412s
[05:44:00]   900/18401동 | 29,104건 | 442s
[05:44:28]   1000/18401동 | 31,321건 | 469s
[05:45:02]   1100/18401동 | 32,035건 | 503s
[05:45:39]   1200/18401동 | 34,769건 | 541s
[05:46:34]   1300/18401동 | 38,585건 | 595s
[05:48:00]   1400/18401동 | 45,790건 | 681s
[05:48:52]   1500/18401동 | 49,223건 | 733s
[05:49:20]   1600/18401동 | 50,956건 | 761s
[05:49:40]   1700/18401동 | 52,076건 | 782s
[05:50:19]   1800/18401동 | 54,973건 | 821s
[05:51:01]   1900/18401동 | 57,507건 | 862s
[05:51:36]   2000/18401동 | 59,162건 | 898s
[05:52:52]   2100/18401동 | 62,426건 | 973s
[05:53:20]   2200/18401동 | 64,600건 | 1002s
[05:55:04]   2300/18401동 | 72,684건 | 1106s
[05:56:14]   2400/18401동 | 72,723건 | 1175s
[05:57:30]   2500/18401동 | 77,614건 | 1251s
[05:58:46]   2600/18401동 | 83,260건 | 1327s
[06:00:48]   2700/18401동 | 87,415건 | 1450s
[06:01:44]   2800/18401동 | 90,187건 | 1506s
[06:02:08]   2900/18401동 | 90,563건 | 1529s
[06:02:24]   3000/18401동 | 91,234건 | 1546s
[06:02:41]   3100/18401동 | 91,273건 | 1562s
[06:04:10]   3200/18401동 | 95,728건 | 1652s
[06:04:32]   3300/18401동 | 96,354건 | 1673s
[06:05:11]   3400/18401동 | 96,354건 | 1713s
[06:05:39]   3500/18401동 | 98,162건 | 1740s
[06:06:23]   3600/18401동 | 98,163건 | 1785s
