[05:52:33] 캐시 로드: 0개 완료 항목
[05:52:33] ==============================================================
[05:52:33]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:52:33]   precision: 5 → 7 | 세분화 임계: 400건
[05:52:33]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260513
[05:52:33] ==============================================================
[05:52:33] 지오해시 타일: 16891개 (precision=5)
[05:52:33] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:52:42]   읍면동 18401개 확인
[05:52:52]   100/18401동 | 113건 | 19s
[05:52:59]   200/18401동 | 531건 | 25s
[05:53:29]   300/18401동 | 3,187건 | 56s
[05:54:01]   400/18401동 | 6,332건 | 88s
[05:55:19]   500/18401동 | 13,582건 | 166s
[05:56:23]   600/18401동 | 18,666건 | 230s
[05:57:12]   700/18401동 | 23,849건 | 279s
[05:57:44]   800/18401동 | 26,333건 | 311s
[05:59:16]   900/18401동 | 27,507건 | 402s
[05:59:22]   1000/18401동 | 27,710건 | 409s
[06:00:08]   1100/18401동 | 29,859건 | 454s
[06:01:10]   1200/18401동 | 34,501건 | 517s
[06:03:12]   1300/18401동 | 43,729건 | 639s
[06:03:42]   1400/18401동 | 46,010건 | 669s
[06:03:46]   1500/18401동 | 46,043건 | 673s
[06:04:20]   1600/18401동 | 48,132건 | 707s
[06:04:52]   1700/18401동 | 50,394건 | 739s
[06:05:15]   1800/18401동 | 52,190건 | 762s
[06:05:53]   1900/18401동 | 54,189건 | 800s
[06:06:34]   2000/18401동 | 56,043건 | 841s
[06:07:25]   2100/18401동 | 59,648건 | 892s
[06:08:10]   2200/18401동 | 61,323건 | 937s
[06:10:04]   2300/18401동 | 70,488건 | 1051s
[06:11:42]   2400/18401동 | 70,532건 | 1148s
[06:12:33]   2500/18401동 | 74,349건 | 1200s
[06:14:12]   2600/18401동 | 82,776건 | 1299s
[06:16:32]   2700/18401동 | 86,900건 | 1439s
[06:16:57]   2800/18401동 | 88,172건 | 1464s
[06:17:36]   2900/18401동 | 88,172건 | 1502s
[06:18:16]   3000/18401동 | 89,445건 | 1542s
[06:19:24]   3100/18401동 | 92,373건 | 1611s
[06:19:37]   3200/18401동 | 92,472건 | 1624s
[06:20:01]   3300/18401동 | 93,217건 | 1648s
[06:20:46]   3400/18401동 | 95,168건 | 1692s
[06:20:54]   3500/18401동 | 95,222건 | 1701s
[06:20:58]   3600/18401동 | 95,274건 | 1704s
[06:21:00]   3700/18401동 | 95,290건 | 1707s
[06:21:03]   3800/18401동 | 95,291건 | 1710s
[06:21:41]   3900/18401동 | 97,405건 | 1747s
[06:22:42]   4000/18401동 | 97,406건 | 1808s
[06:23:42]   4100/18401동 | 98,569건 | 1869s
[06:23:50]   4200/18401동 | 98,674건 | 1877s
[06:23:55]   4300/18401동 | 98,724건 | 1882s
[06:23:57]   4400/18401동 | 98,736건 | 1884s
[06:24:04]   4500/18401동 | 99,124건 | 1891s
[06:24:06]   4600/18401동 | 99,124건 | 1893s
[06:24:12]   4700/18401동 | 99,346건 | 1898s
[06:24:19]   4800/18401동 | 99,936건 | 1906s
[06:24:43]   4900/18401동 | 100,533건 | 1930s
[06:24:46]   5000/18401동 | 100,613건 | 1933s
[06:24:50]   5100/18401동 | 100,613건 | 1937s
[06:24:52]   5200/18401동 | 100,618건 | 1939s
[06:24:55]   5300/18401동 | 100,621건 | 1941s
[06:24:58]   5400/18401동 | 100,621건 | 1945s
[06:25:00]   5500/18401동 | 100,621건 | 1947s
[06:25:13]   5600/18401동 | 100,792건 | 1960s
[06:25:26]   5700/18401동 | 100,932건 | 1973s
[06:25:35]   5800/18401동 | 100,934건 | 1982s
[06:25:44]   5900/18401동 | 101,457건 | 1991s
[06:25:51]   6000/18401동 | 101,579건 | 1998s
[06:26:14]   6100/18401동 | 103,324건 | 2020s
[06:26:17]   6200/18401동 | 103,325건 | 2024s
[06:26:29]   6300/18401동 | 103,584건 | 2036s
[06:26:33]   6400/18401동 | 103,606건 | 2039s
[06:26:35]   6500/18401동 | 103,606건 | 2041s
[06:26:37]   6600/18401동 | 103,621건 | 2044s
[06:27:00]   6700/18401동 | 105,459건 | 2067s
[06:29:39]   6800/18401동 | 106,774건 | 2225s
[06:29:44]   6900/18401동 | 106,833건 | 2231s
[06:29:46]   7000/18401동 | 106,842건 | 2233s
[06:29:49]   7100/18401동 | 106,915건 | 2236s
[06:29:55]   7200/18401동 | 106,986건 | 2242s
[06:30:00]   7300/18401동 | 106,986건 | 2247s
[06:30:03]   7400/18401동 | 106,988건 | 2250s
[06:30:06]   7500/18401동 | 106,988건 | 2253s
[06:30:08]   7600/18401동 | 106,994건 | 2255s
[06:30:11]   7700/18401동 | 106,994건 | 2258s
[06:30:15]   7800/18401동 | 107,120건 | 2262s
[06:30:29]   7900/18401동 | 107,513건 | 2276s
[06:30:33]   8000/18401동 | 107,595건 | 2279s
[06:30:36]   8100/18401동 | 107,611건 | 2283s
[06:30:40]   8200/18401동 | 107,673건 | 2287s
[06:30:48]   8300/18401동 | 107,674건 | 2295s
[06:30:53]   8400/18401동 | 107,797건 | 2300s
[06:30:56]   8500/18401동 | 107,797건 | 2303s
[06:31:06]   8600/18401동 | 107,954건 | 2313s
[06:31:09]   8700/18401동 | 107,957건 | 2315s
[06:31:15]   8800/18401동 | 108,334건 | 2322s
[06:31:25]   8900/18401동 | 108,345건 | 2331s
[06:31:27]   9000/18401동 | 108,345건 | 2334s
[06:31:30]   9100/18401동 | 108,345건 | 2337s
[06:31:32]   9200/18401동 | 108,347건 | 2339s
[06:31:34]   9300/18401동 | 108,355건 | 2341s
[06:31:37]   9400/18401동 | 108,355건 | 2344s
[06:31:39]   9500/18401동 | 108,358건 | 2346s
[06:31:42]   9600/18401동 | 108,358건 | 2349s
[06:31:44]   9700/18401동 | 108,358건 | 2351s
[06:31:47]   9800/18401동 | 108,358건 | 2354s
[06:31:49]   9900/18401동 | 108,358건 | 2356s
[06:31:52]   10000/18401동 | 108,358건 | 2358s
[06:31:54]   10100/18401동 | 108,359건 | 2361s
[06:32:02]   10200/18401동 | 108,469건 | 2369s
[06:32:11]   10300/18401동 | 108,560건 | 2378s
[06:32:14]   10400/18401동 | 108,560건 | 2381s
[06:32:17]   10500/18401동 | 108,560건 | 2384s
