[07:25:54] 캐시 로드: 0개 완료 항목
[07:25:54] ==============================================================
[07:25:54]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:25:54]   precision: 5 → 7 | 세분화 임계: 400건
[07:25:54]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260916
[07:25:54] ==============================================================
[07:25:54] 지오해시 타일: 16891개 (precision=5)
[07:25:54] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:26:02]   읍면동 18401개 확인
[07:26:30]   100/18401동 | 1,667건 | 36s
[07:26:38]   200/18401동 | 2,413건 | 45s
[07:27:04]   300/18401동 | 4,209건 | 71s
[07:27:43]   400/18401동 | 7,938건 | 110s
[07:28:59]   500/18401동 | 14,599건 | 185s
[07:30:34]   600/18401동 | 22,388건 | 281s
[07:31:20]   700/18401동 | 25,349건 | 326s
[07:33:37]   800/18401동 | 29,074건 | 463s
[07:34:03]   900/18401동 | 30,817건 | 489s
[07:34:15]   1000/18401동 | 30,817건 | 502s
[07:34:44]   1100/18401동 | 32,752건 | 531s
[07:35:57]   1200/18401동 | 38,330건 | 604s
[07:36:04]   1300/18401동 | 38,720건 | 610s
[07:38:34]   1400/18401동 | 48,990건 | 760s
[07:39:21]   1500/18401동 | 52,101건 | 807s
[07:39:49]   1600/18401동 | 53,807건 | 836s
[07:40:19]   1700/18401동 | 56,036건 | 866s
[07:41:11]   1800/18401동 | 59,359건 | 917s
[07:41:35]   1900/18401동 | 59,662건 | 941s
[07:42:14]   2000/18401동 | 61,849건 | 981s
[07:43:29]   2100/18401동 | 64,833건 | 1056s
[07:43:53]   2200/18401동 | 66,657건 | 1080s
[07:45:41]   2300/18401동 | 75,516건 | 1187s
[07:47:25]   2400/18401동 | 77,287건 | 1291s
[07:48:27]   2500/18401동 | 80,344건 | 1354s
[07:51:13]   2600/18401동 | 86,935건 | 1520s
[07:52:29]   2700/18401동 | 92,570건 | 1595s
[07:53:23]   2800/18401동 | 94,401건 | 1649s
[07:53:56]   2900/18401동 | 95,467건 | 1683s
[07:54:14]   3000/18401동 | 95,848건 | 1701s
[07:54:26]   3100/18401동 | 95,848건 | 1713s
[07:55:21]   3200/18401동 | 98,000건 | 1768s
[07:55:55]   3300/18401동 | 98,514건 | 1802s
[07:56:54]   3400/18401동 | 100,869건 | 1860s
[07:57:53]   3500/18401동 | 101,786건 | 1920s
[07:58:25]   3600/18401동 | 103,463건 | 1952s
[07:59:19]   3700/18401동 | 103,464건 | 2005s
[07:59:35]   3800/18401동 | 103,489건 | 2021s
[07:59:39]   3900/18401동 | 103,534건 | 2026s
[07:59:43]   4000/18401동 | 103,580건 | 2029s
[07:59:45]   4100/18401동 | 103,595건 | 2032s
[07:59:52]   4200/18401동 | 103,704건 | 2039s
[07:59:59]   4300/18401동 | 103,734건 | 2045s
[08:00:05]   4400/18401동 | 103,940건 | 2051s
[08:00:37]   4500/18401동 | 105,503건 | 2084s
[08:00:49]   4600/18401동 | 105,562건 | 2096s
[08:00:53]   4700/18401동 | 105,562건 | 2099s
[08:00:55]   4800/18401동 | 105,582건 | 2102s
[08:00:57]   4900/18401동 | 105,582건 | 2104s
[08:01:00]   5000/18401동 | 105,582건 | 2106s
[08:01:02]   5100/18401동 | 105,649건 | 2109s
[08:01:04]   5200/18401동 | 105,653건 | 2111s
[08:01:07]   5300/18401동 | 105,667건 | 2114s
[08:01:10]   5400/18401동 | 105,667건 | 2116s
[08:01:13]   5500/18401동 | 105,670건 | 2119s
[08:01:18]   5600/18401동 | 105,817건 | 2124s
[08:01:46]   5700/18401동 | 107,109건 | 2152s
[08:02:01]   5800/18401동 | 107,877건 | 2167s
[08:02:11]   5900/18401동 | 107,951건 | 2178s
[08:02:21]   6000/18401동 | 108,515건 | 2187s
[08:02:30]   6100/18401동 | 108,654건 | 2196s
[08:02:33]   6200/18401동 | 108,675건 | 2199s
[08:02:35]   6300/18401동 | 108,688건 | 2201s
[08:02:38]   6400/18401동 | 108,688건 | 2204s
[08:02:41]   6500/18401동 | 108,724건 | 2208s
[08:02:44]   6600/18401동 | 108,724건 | 2210s
[08:05:24]   6700/18401동 | 111,498건 | 2371s
[08:05:42]   6800/18401동 | 111,690건 | 2388s
[08:05:51]   6900/18401동 | 111,775건 | 2398s
[08:05:55]   7000/18401동 | 111,818건 | 2401s
[08:05:57]   7100/18401동 | 111,818건 | 2404s
[08:06:03]   7200/18401동 | 112,001건 | 2410s
[08:06:11]   7300/18401동 | 112,001건 | 2417s
[08:06:15]   7400/18401동 | 112,008건 | 2422s
[08:06:18]   7500/18401동 | 112,077건 | 2425s
[08:06:25]   7600/18401동 | 112,077건 | 2432s
[08:06:30]   7700/18401동 | 112,082건 | 2437s
[08:06:33]   7800/18401동 | 112,082건 | 2439s
[08:06:36]   7900/18401동 | 112,082건 | 2442s
[08:06:50]   8000/18401동 | 112,289건 | 2456s
[08:06:54]   8100/18401동 | 112,360건 | 2460s
[08:07:05]   8200/18401동 | 112,600건 | 2472s
[08:07:07]   8300/18401동 | 112,602건 | 2474s
[08:07:12]   8400/18401동 | 112,705건 | 2479s
[08:07:16]   8500/18401동 | 112,744건 | 2483s
[08:07:19]   8600/18401동 | 112,938건 | 2485s
[08:07:23]   8700/18401동 | 112,996건 | 2490s
[08:07:28]   8800/18401동 | 113,131건 | 2495s
[08:07:35]   8900/18401동 | 113,231건 | 2501s
[08:07:38]   9000/18401동 | 113,231건 | 2504s
[08:07:43]   9100/18401동 | 113,231건 | 2509s
[08:07:45]   9200/18401동 | 113,231건 | 2512s
[08:07:48]   9300/18401동 | 113,231건 | 2514s
[08:07:51]   9400/18401동 | 113,234건 | 2517s
[08:07:53]   9500/18401동 | 113,234건 | 2519s
[08:07:56]   9600/18401동 | 113,234건 | 2522s
[08:07:59]   9700/18401동 | 113,234건 | 2525s
[08:08:02]   9800/18401동 | 113,234건 | 2528s
[08:08:04]   9900/18401동 | 113,235건 | 2530s
[08:08:06]   10000/18401동 | 113,235건 | 2533s
[08:08:09]   10100/18401동 | 113,236건 | 2535s
[08:08:12]   10200/18401동 | 113,238건 | 2538s
[08:08:15]   10300/18401동 | 113,241건 | 2541s
[08:08:17]   10400/18401동 | 113,241건 | 2544s
[08:08:29]   10500/18401동 | 113,365건 | 2555s
[08:08:31]   10600/18401동 | 113,366건 | 2558s
[08:09:06]   10700/18401동 | 114,760건 | 2592s
[08:09:25]   10800/18401동 | 114,802건 | 2612s
[08:09:28]   10900/18401동 | 114,803건 | 2615s
[08:09:42]   11000/18401동 | 115,565건 | 2629s
[08:11:10]   11100/18401동 | 117,248건 | 2716s
[08:11:13]   11200/18401동 | 117,248건 | 2719s
[08:11:15]   11300/18401동 | 117,248건 | 2722s
[08:11:18]   11400/18401동 | 117,254건 | 2725s
[08:11:22]   11500/18401동 | 117,263건 | 2728s
[08:11:25]   11600/18401동 | 117,289건 | 2732s
[08:11:28]   11700/18401동 | 117,291건 | 2734s
[08:11:31]   11800/18401동 | 117,291건 | 2737s
[08:11:38]   11900/18401동 | 117,481건 | 2745s
[08:11:51]   12000/18401동 | 117,481건 | 2758s
[08:11:55]   12100/18401동 | 117,497건 | 2762s
[08:11:58]   12200/18401동 | 117,508건 | 2765s
[08:12:00]   12300/18401동 | 117,508건 | 2767s
[08:12:03]   12400/18401동 | 117,521건 | 2770s
[08:12:06]   12500/18401동 | 117,521건 | 2772s
[08:12:09]   12600/18401동 | 117,521건 | 2775s
[08:12:11]   12700/18401동 | 117,521건 | 2778s
[08:12:20]   12800/18401동 | 117,896건 | 2786s
[08:12:24]   12900/18401동 | 117,896건 | 2791s
[08:12:38]   13000/18401동 | 118,282건 | 2805s
[08:12:48]   13100/18401동 | 118,282건 | 2815s
[08:12:50]   13200/18401동 | 118,282건 | 2817s
[08:12:52]   13300/18401동 | 118,283건 | 2819s
[08:12:55]   13400/18401동 | 118,283건 | 2821s
[08:12:58]   13500/18401동 | 118,291건 | 2824s
[08:13:01]   13600/18401동 | 118,291건 | 2828s
[08:13:04]   13700/18401동 | 118,291건 | 2831s
[08:13:09]   13800/18401동 | 118,325건 | 2835s
[08:13:11]   13900/18401동 | 118,332건 | 2838s
[08:13:14]   14000/18401동 | 118,332건 | 2840s
[08:13:16]   14100/18401동 | 118,334건 | 2843s
[08:13:20]   14200/18401동 | 118,335건 | 2846s
[08:13:28]   14300/18401동 | 118,978건 | 2855s
[08:13:55]   14400/18401동 | 119,800건 | 2882s
[08:13:59]   14500/18401동 | 119,800건 | 2885s
[08:14:10]   14600/18401동 | 120,286건 | 2897s
[08:14:21]   14700/18401동 | 120,878건 | 2907s
[08:14:32]   14800/18401동 | 121,143건 | 2918s
[08:14:40]   14900/18401동 | 121,143건 | 2926s
[08:14:46]   15000/18401동 | 121,213건 | 2932s
[08:15:38]   15100/18401동 | 123,595건 | 2985s
[08:16:22]   15200/18401동 | 124,088건 | 3028s
[08:16:32]   15300/18401동 | 124,097건 | 3038s
[08:16:35]   15400/18401동 | 124,097건 | 3042s
[08:16:38]   15500/18401동 | 124,099건 | 3044s
[08:16:41]   15600/18401동 | 124,099건 | 3048s
[08:16:45]   15700/18401동 | 124,104건 | 3051s
[08:16:48]   15800/18401동 | 124,106건 | 3055s
[08:16:51]   15900/18401동 | 124,106건 | 3058s
[08:16:58]   16000/18401동 | 124,445건 | 3065s
[08:17:45]   16100/18401동 | 125,182건 | 3112s
[08:17:48]   16200/18401동 | 125,186건 | 3114s
[08:17:51]   16300/18401동 | 125,186건 | 3118s
[08:17:55]   16400/18401동 | 125,186건 | 3121s
[08:18:00]   16500/18401동 | 125,406건 | 3126s
[08:18:05]   16600/18401동 | 125,479건 | 3131s
[08:18:08]   16700/18401동 | 125,479건 | 3135s
[08:18:42]   16800/18401동 | 126,712건 | 3168s
[08:18:59]   16900/18401동 | 126,876건 | 3185s
[08:19:03]   17000/18401동 | 126,890건 | 3190s
[08:19:06]   17100/18401동 | 126,890건 | 3193s
[08:19:10]   17200/18401동 | 126,895건 | 3196s
[08:19:12]   17300/18401동 | 126,906건 | 3199s
[08:19:37]   17400/18401동 | 127,799건 | 3224s
[08:19:46]   17500/18401동 | 127,875건 | 3232s
[08:19:52]   17600/18401동 | 127,971건 | 3238s
[08:19:55]   17700/18401동 | 128,051건 | 3241s
[08:19:57]   17800/18401동 | 128,053건 | 3244s
[08:20:01]   17900/18401동 | 128,054건 | 3248s
[08:20:05]   18000/18401동 | 128,054건 | 3251s
[08:20:08]   18100/18401동 | 128,055건 | 3255s
[08:20:12]   18200/18401동 | 128,101건 | 3258s
[08:20:15]   18300/18401동 | 128,109건 | 3262s
[08:20:17]   18400/18401동 | 128,111건 | 3263s
[08:20:17]   18401/18401동 | 128,111건 | 3263s
[08:20:17] 💾 저장: 직방_아파트_20260916_072554.csv (128,111건)
[08:20:17] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[08:20:17]   작업: 50673개 (타일 × 유형)
[08:20:24]   100/50673 타일 | 0건 | 3270s
[08:20:28]   200/50673 타일 | 0건 | 3274s
[08:20:32]   300/50673 타일 | 0건 | 3279s
[08:20:37]   400/50673 타일 | 0건 | 3283s
[08:20:41]   500/50673 타일 | 0건 | 3287s
[08:20:45]   600/50673 타일 | 0건 | 3292s
[08:20:50]   700/50673 타일 | 1건 | 3296s
[08:20:55]   800/50673 타일 | 33건 | 3301s
[08:21:00]   900/50673 타일 | 48건 | 3306s
[08:21:04]   1000/50673 타일 | 53건 | 3311s
[08:21:09]   1100/50673 타일 | 58건 | 3315s
[08:21:13]   1200/50673 타일 | 58건 | 3320s
[08:21:18]   1300/50673 타일 | 58건 | 3324s
[08:21:22]   1400/50673 타일 | 58건 | 3329s
[08:21:27]   1500/50673 타일 | 58건 | 3333s
[08:21:31]   1600/50673 타일 | 58건 | 3337s
[08:21:36]   1700/50673 타일 | 58건 | 3342s
[08:21:40]   1800/50673 타일 | 58건 | 3347s
[08:21:45]   1900/50673 타일 | 58건 | 3352s
[08:21:50]   2000/50673 타일 | 58건 | 3357s
[08:21:55]   2100/50673 타일 | 58건 | 3361s
[08:22:00]   2200/50673 타일 | 58건 | 3366s
[08:22:05]   2300/50673 타일 | 58건 | 3371s
[08:22:09]   2400/50673 타일 | 58건 | 3376s
[08:22:14]   2500/50673 타일 | 58건 | 3380s
[08:22:19]   2600/50673 타일 | 58건 | 3385s
[08:22:23]   2700/50673 타일 | 58건 | 3390s
[08:22:28]   2800/50673 타일 | 58건 | 3394s
[08:22:33]   2900/50673 타일 | 58건 | 3399s
[08:22:37]   3000/50673 타일 | 58건 | 3404s
[08:22:41]   3100/50673 타일 | 70건 | 3408s
[08:22:46]   3200/50673 타일 | 72건 | 3413s
[08:22:51]   3300/50673 타일 | 72건 | 3418s
[08:22:56]   3400/50673 타일 | 72건 | 3422s
[08:23:00]   3500/50673 타일 | 72건 | 3427s
[08:23:05]   3600/50673 타일 | 72건 | 3431s
[08:23:10]   3700/50673 타일 | 88건 | 3436s
[08:23:15]   3800/50673 타일 | 117건 | 3441s
[08:23:19]   3900/50673 타일 | 117건 | 3445s
[08:23:23]   4000/50673 타일 | 117건 | 3450s
[08:23:27]   4100/50673 타일 | 117건 | 3454s
[08:23:32]   4200/50673 타일 | 117건 | 3458s
[08:23:36]   4300/50673 타일 | 117건 | 3463s
[08:23:40]   4400/50673 타일 | 117건 | 3467s
[08:23:45]   4500/50673 타일 | 117건 | 3471s
[08:23:49]   4600/50673 타일 | 117건 | 3476s
[08:23:54]   4700/50673 타일 | 117건 | 3480s
[08:23:58]   4800/50673 타일 | 117건 | 3485s
[08:24:03]   4900/50673 타일 | 117건 | 3489s
[08:24:07]   5000/50673 타일 | 117건 | 3494s
[08:24:12]   5100/50673 타일 | 117건 | 3498s
[08:24:16]   5200/50673 타일 | 117건 | 3502s
[08:24:20]   5300/50673 타일 | 117건 | 3507s
[08:24:26]   5400/50673 타일 | 117건 | 3513s
[08:24:31]   5500/50673 타일 | 117건 | 3517s
[08:24:35]   5600/50673 타일 | 117건 | 3521s
[08:24:39]   5700/50673 타일 | 117건 | 3526s
[08:24:45]   5800/50673 타일 | 117건 | 3531s
[08:24:49]   5900/50673 타일 | 117건 | 3536s
[08:24:54]   6000/50673 타일 | 157건 | 3541s
[08:24:59]   6100/50673 타일 | 158건 | 3545s
[08:25:05]   6200/50673 타일 | 194건 | 3551s
[08:25:10]   6300/50673 타일 | 233건 | 3557s
[08:25:15]   6400/50673 타일 | 233건 | 3561s
[08:25:19]   6500/50673 타일 | 233건 | 3566s
[08:25:24]   6600/50673 타일 | 233건 | 3570s
[08:25:28]   6700/50673 타일 | 233건 | 3575s
[08:25:33]   6800/50673 타일 | 233건 | 3579s
[08:25:38]   6900/50673 타일 | 233건 | 3584s
[08:25:42]   7000/50673 타일 | 233건 | 3589s
[08:25:47]   7100/50673 타일 | 280건 | 3594s
[08:25:52]   7200/50673 타일 | 280건 | 3598s
[08:25:58]   7300/50673 타일 | 309건 | 3604s
[08:26:04]   7400/50673 타일 | 341건 | 3610s
[08:26:08]   7500/50673 타일 | 341건 | 3615s
[08:26:14]   7600/50673 타일 | 362건 | 3620s
[08:26:18]   7700/50673 타일 | 364건 | 3625s
[08:26:23]   7800/50673 타일 | 364건 | 3629s
[08:26:26]     🔍 세분화: 원룸/wy6he → 437건 (p5→6)
