[07:31:23] 캐시 로드: 0개 완료 항목
[07:31:23] ==============================================================
[07:31:23]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:31:23]   precision: 5 → 7 | 세분화 임계: 400건
[07:31:23]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260616
[07:31:23] ==============================================================
[07:31:23] 지오해시 타일: 16891개 (precision=5)
[07:31:23] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:31:32]   읍면동 18401개 확인
[07:31:43]   100/18401동 | 622건 | 19s
[07:31:47]   200/18401동 | 726건 | 24s
[07:32:18]   300/18401동 | 3,062건 | 55s
[07:32:51]   400/18401동 | 6,280건 | 88s
[07:33:52]   500/18401동 | 11,878건 | 149s
[07:35:19]   600/18401동 | 19,426건 | 236s
[07:36:25]   700/18401동 | 25,041건 | 301s
[07:38:02]   800/18401동 | 26,772건 | 398s
[07:38:24]   900/18401동 | 28,062건 | 421s
[07:38:56]   1000/18401동 | 28,952건 | 453s
[07:40:07]   1100/18401동 | 34,503건 | 523s
[07:40:23]   1200/18401동 | 35,524건 | 540s
[07:42:29]   1300/18401동 | 44,161건 | 666s
[07:42:46]   1400/18401동 | 44,907건 | 683s
[07:43:11]   1500/18401동 | 47,409건 | 708s
[07:43:37]   1600/18401동 | 49,099건 | 734s
[07:43:58]   1700/18401동 | 50,459건 | 754s
[07:44:38]   1800/18401동 | 53,404건 | 795s
[07:45:06]   1900/18401동 | 53,404건 | 823s
[07:46:15]   2000/18401동 | 58,691건 | 892s
[07:47:01]   2100/18401동 | 59,431건 | 937s
[07:47:33]   2200/18401동 | 61,820건 | 969s
[07:49:23]   2300/18401동 | 70,174건 | 1080s
[07:50:48]   2400/18401동 | 71,884건 | 1165s
[07:52:14]   2500/18401동 | 76,720건 | 1251s
[07:53:26]   2600/18401동 | 82,962건 | 1323s
[07:55:36]   2700/18401동 | 86,633건 | 1453s
[07:56:30]   2800/18401동 | 88,953건 | 1506s
[07:57:42]   2900/18401동 | 91,998건 | 1578s
[07:58:03]   3000/18401동 | 92,416건 | 1600s
[07:59:00]   3100/18401동 | 93,470건 | 1657s
[07:59:24]   3200/18401동 | 93,843건 | 1680s
[07:59:40]   3300/18401동 | 94,437건 | 1697s
[08:00:14]   3400/18401동 | 94,446건 | 1731s
[08:00:57]   3500/18401동 | 96,407건 | 1774s
[08:01:31]   3600/18401동 | 98,379건 | 1808s
[08:02:24]   3700/18401동 | 98,380건 | 1861s
