[06:55:15] 캐시 로드: 0개 완료 항목
[06:55:15] ==============================================================
[06:55:15]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:55:15]   precision: 5 → 7 | 세분화 임계: 400건
[06:55:15]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260621
[06:55:15] ==============================================================
[06:55:15] 지오해시 타일: 16891개 (precision=5)
[06:55:15] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:55:24]   읍면동 18401개 확인
[06:55:42]   100/18401동 | 1,189건 | 28s
[06:55:54]   200/18401동 | 2,138건 | 39s
[06:56:08]   300/18401동 | 3,401건 | 54s
[06:56:43]   400/18401동 | 6,557건 | 88s
[06:57:43]   500/18401동 | 12,161건 | 148s
[06:59:05]   600/18401동 | 19,422건 | 230s
[07:00:17]   700/18401동 | 25,265건 | 302s
[07:01:40]   800/18401동 | 25,984건 | 385s
[07:02:24]   900/18401동 | 29,425건 | 429s
[07:03:08]   1000/18401동 | 30,940건 | 474s
[07:03:44]   1100/18401동 | 33,130건 | 509s
[07:04:39]   1200/18401동 | 38,362건 | 564s
[07:05:31]   1300/18401동 | 42,635건 | 616s
[07:06:22]   1400/18401동 | 44,111건 | 667s
[07:06:55]   1500/18401동 | 47,733건 | 701s
[07:07:45]   1600/18401동 | 51,298건 | 751s
[07:08:16]   1700/18401동 | 53,304건 | 781s
[07:08:45]   1800/18401동 | 55,268건 | 810s
[07:09:19]   1900/18401동 | 57,771건 | 844s
[07:09:57]   2000/18401동 | 59,073건 | 882s
[07:10:55]   2100/18401동 | 60,810건 | 940s
[07:11:16]   2200/18401동 | 62,118건 | 961s
[07:12:02]   2300/18401동 | 66,112건 | 1008s
[07:14:26]   2400/18401동 | 75,446건 | 1151s
[07:15:50]   2500/18401동 | 77,488건 | 1235s
[07:16:52]   2600/18401동 | 82,203건 | 1297s
[07:19:15]   2700/18401동 | 86,042건 | 1440s
[07:20:08]   2800/18401동 | 88,652건 | 1494s
[07:20:31]   2900/18401동 | 89,068건 | 1516s
[07:20:51]   3000/18401동 | 89,439건 | 1536s
[07:21:30]   3100/18401동 | 91,813건 | 1575s
[07:22:45]   3200/18401동 | 93,694건 | 1650s
[07:23:53]   3300/18401동 | 94,997건 | 1719s
[07:24:15]   3400/18401동 | 96,808건 | 1740s
[07:24:54]   3500/18401동 | 96,808건 | 1779s
[07:25:24]   3600/18401동 | 98,756건 | 1809s
[07:26:15]   3700/18401동 | 98,757건 | 1860s
[07:26:34]   3800/18401동 | 98,798건 | 1879s
[07:26:38]   3900/18401동 | 98,863건 | 1883s
[07:26:45]   4000/18401동 | 99,262건 | 1890s
[07:26:48]   4100/18401동 | 99,292건 | 1894s
[07:27:17]   4200/18401동 | 100,212건 | 1922s
[07:27:22]   4300/18401동 | 100,329건 | 1927s
[07:27:29]   4400/18401동 | 100,334건 | 1935s
[07:27:36]   4500/18401동 | 100,550건 | 1941s
[07:27:41]   4600/18401동 | 100,849건 | 1946s
[07:27:44]   4700/18401동 | 100,849건 | 1950s
[07:27:47]   4800/18401동 | 100,884건 | 1952s
[07:27:50]   4900/18401동 | 100,884건 | 1955s
[07:27:52]   5000/18401동 | 100,884건 | 1957s
[07:27:54]   5100/18401동 | 100,888건 | 1959s
[07:27:57]   5200/18401동 | 100,908건 | 1962s
[07:28:01]   5300/18401동 | 101,025건 | 1967s
[07:28:04]   5400/18401동 | 101,025건 | 1969s
[07:28:18]   5500/18401동 | 101,208건 | 1983s
[07:28:25]   5600/18401동 | 101,210건 | 1990s
[07:28:46]   5700/18401동 | 103,062건 | 2012s
[07:29:06]   5800/18401동 | 103,733건 | 2031s
[07:29:09]   5900/18401동 | 103,754건 | 2034s
[07:29:11]   6000/18401동 | 103,754건 | 2036s
[07:29:14]   6100/18401동 | 103,754건 | 2039s
[07:29:21]   6200/18401동 | 103,905건 | 2046s
[07:29:33]   6300/18401동 | 103,944건 | 2058s
[07:32:28]   6400/18401동 | 106,905건 | 2234s
[07:32:37]   6500/18401동 | 107,147건 | 2243s
[07:32:43]   6600/18401동 | 107,147건 | 2248s
[07:32:46]   6700/18401동 | 107,163건 | 2251s
[07:32:50]   6800/18401동 | 107,235건 | 2255s
[07:32:52]   6900/18401동 | 107,235건 | 2257s
[07:32:54]   7000/18401동 | 107,240건 | 2259s
[07:32:56]   7100/18401동 | 107,240건 | 2261s
[07:33:01]   7200/18401동 | 107,400건 | 2267s
[07:33:08]   7300/18401동 | 107,400건 | 2274s
[07:33:11]   7400/18401동 | 107,410건 | 2277s
[07:33:22]   7500/18401동 | 107,588건 | 2288s
[07:33:24]   7600/18401동 | 107,590건 | 2289s
[07:33:27]   7700/18401동 | 107,590건 | 2292s
[07:33:30]   7800/18401동 | 107,590건 | 2295s
[07:33:32]   7900/18401동 | 107,590건 | 2297s
[07:33:36]   8000/18401동 | 107,683건 | 2302s
[07:33:50]   8100/18401동 | 108,058건 | 2315s
[07:33:52]   8200/18401동 | 108,058건 | 2318s
[07:33:55]   8300/18401동 | 108,126건 | 2320s
[07:34:01]   8400/18401동 | 108,126건 | 2326s
[07:34:07]   8500/18401동 | 108,247건 | 2332s
[07:34:13]   8600/18401동 | 108,247건 | 2339s
[07:34:17]   8700/18401동 | 108,280건 | 2342s
[07:34:21]   8800/18401동 | 108,383건 | 2346s
[07:34:24]   8900/18401동 | 108,567건 | 2349s
[07:34:26]   9000/18401동 | 108,567건 | 2352s
[07:34:33]   9100/18401동 | 108,712건 | 2358s
[07:34:36]   9200/18401동 | 108,719건 | 2361s
[07:34:40]   9300/18401동 | 108,722건 | 2365s
[07:34:43]   9400/18401동 | 108,722건 | 2368s
[07:34:45]   9500/18401동 | 108,723건 | 2370s
[07:34:47]   9600/18401동 | 108,723건 | 2373s
[07:34:50]   9700/18401동 | 108,731건 | 2375s
[07:34:52]   9800/18401동 | 108,731건 | 2377s
[07:34:55]   9900/18401동 | 108,732건 | 2380s
[07:34:57]   10000/18401동 | 108,733건 | 2383s
[07:35:00]   10100/18401동 | 108,733건 | 2385s
[07:35:03]   10200/18401동 | 108,737건 | 2388s
[07:35:08]   10300/18401동 | 108,842건 | 2393s
[07:35:15]   10400/18401동 | 108,844건 | 2401s
[07:35:18]   10500/18401동 | 108,845건 | 2403s
[07:35:21]   10600/18401동 | 108,848건 | 2406s
[07:35:23]   10700/18401동 | 108,848건 | 2408s
[07:35:26]   10800/18401동 | 108,848건 | 2411s
[07:35:29]   10900/18401동 | 108,848건 | 2414s
[07:35:32]   11000/18401동 | 108,848건 | 2417s
[07:36:15]   11100/18401동 | 110,171건 | 2460s
[07:37:54]   11200/18401동 | 112,876건 | 2559s
[07:38:02]   11300/18401동 | 112,981건 | 2567s
[07:38:05]   11400/18401동 | 112,990건 | 2570s
[07:38:08]   11500/18401동 | 112,997건 | 2574s
[07:38:13]   11600/18401동 | 113,157건 | 2578s
[07:38:30]   11700/18401동 | 113,405건 | 2595s
[07:38:35]   11800/18401동 | 113,422건 | 2600s
[07:38:38]   11900/18401동 | 113,432건 | 2603s
[07:38:40]   12000/18401동 | 113,432건 | 2605s
[07:38:44]   12100/18401동 | 113,540건 | 2609s
[07:38:54]   12200/18401동 | 113,671건 | 2619s
[07:39:06]   12300/18401동 | 113,708건 | 2631s
[07:39:08]   12400/18401동 | 113,708건 | 2633s
[07:39:11]   12500/18401동 | 113,708건 | 2636s
[07:39:13]   12600/18401동 | 113,708건 | 2638s
[07:39:16]   12700/18401동 | 113,708건 | 2641s
[07:39:19]   12800/18401동 | 113,718건 | 2644s
[07:39:21]   12900/18401동 | 113,718건 | 2647s
[07:39:24]   13000/18401동 | 113,718건 | 2649s
[07:39:27]   13100/18401동 | 113,718건 | 2652s
[07:39:33]   13200/18401동 | 113,934건 | 2658s
[07:39:37]   13300/18401동 | 114,111건 | 2662s
[07:39:40]   13400/18401동 | 114,111건 | 2665s
[07:39:43]   13500/18401동 | 114,111건 | 2668s
[07:39:45]   13600/18401동 | 114,127건 | 2671s
[07:39:48]   13700/18401동 | 114,127건 | 2673s
[07:39:50]   13800/18401동 | 114,129건 | 2675s
[07:39:53]   13900/18401동 | 114,129건 | 2678s
[07:39:59]   14000/18401동 | 114,183건 | 2684s
[07:40:01]   14100/18401동 | 114,183건 | 2686s
[07:40:03]   14200/18401동 | 114,183건 | 2688s
[07:40:07]   14300/18401동 | 114,184건 | 2692s
[07:40:16]   14400/18401동 | 114,508건 | 2701s
[07:40:36]   14500/18401동 | 115,512건 | 2721s
[07:40:53]   14600/18401동 | 116,162건 | 2738s
[07:42:11]   14700/18401동 | 118,586건 | 2816s
[07:42:24]   14800/18401동 | 119,152건 | 2829s
[07:42:33]   14900/18401동 | 119,356건 | 2838s
[07:42:39]   15000/18401동 | 119,356건 | 2844s
[07:42:45]   15100/18401동 | 119,429건 | 2851s
[07:42:48]   15200/18401동 | 119,429건 | 2854s
[07:42:51]   15300/18401동 | 119,437건 | 2857s
[07:42:55]   15400/18401동 | 119,441건 | 2860s
[07:42:57]   15500/18401동 | 119,441건 | 2863s
[07:43:17]   15600/18401동 | 119,939건 | 2882s
[07:43:59]   15700/18401동 | 120,977건 | 2924s
[07:44:02]   15800/18401동 | 120,977건 | 2927s
[07:44:06]   15900/18401동 | 120,977건 | 2931s
[07:44:08]   16000/18401동 | 120,984건 | 2934s
[07:44:11]   16100/18401동 | 120,984건 | 2936s
[07:44:14]   16200/18401동 | 120,984건 | 2939s
[07:44:17]   16300/18401동 | 120,984건 | 2942s
[07:44:19]   16400/18401동 | 120,984건 | 2945s
[07:44:22]   16500/18401동 | 120,984건 | 2947s
[07:44:27]   16600/18401동 | 121,182건 | 2952s
[07:44:31]   16700/18401동 | 121,255건 | 2956s
[07:44:34]   16800/18401동 | 121,255건 | 2960s
[07:44:38]   16900/18401동 | 121,259건 | 2963s
[07:45:12]   17000/18401동 | 122,610건 | 2997s
[07:45:28]   17100/18401동 | 122,759건 | 3014s
