[05:17:11] 캐시 로드: 0개 완료 항목
[05:17:11] ==============================================================
[05:17:11]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:17:11]   precision: 5 → 7 | 세분화 임계: 400건
[05:17:11]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260717
[05:17:11] ==============================================================
[05:17:11] 지오해시 타일: 16891개 (precision=5)
[05:17:11] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:17:20]   읍면동 18401개 확인
[05:17:44]   100/18401동 | 1,694건 | 33s
[05:17:54]   200/18401동 | 2,394건 | 43s
[05:18:05]   300/18401동 | 3,194건 | 54s
[05:19:16]   400/18401동 | 10,459건 | 125s
[05:19:48]   500/18401동 | 12,162건 | 157s
[05:21:17]   600/18401동 | 19,365건 | 247s
[05:23:16]   700/18401동 | 25,603건 | 365s
[05:23:57]   800/18401동 | 26,858건 | 406s
[05:24:35]   900/18401동 | 29,920건 | 444s
[05:24:50]   1000/18401동 | 30,308건 | 459s
[05:25:28]   1100/18401동 | 31,939건 | 498s
[05:26:27]   1200/18401동 | 37,875건 | 556s
[05:28:14]   1300/18401동 | 44,564건 | 663s
[05:28:27]   1400/18401동 | 45,184건 | 676s
[05:29:06]   1500/18401동 | 48,778건 | 715s
[05:29:27]   1600/18401동 | 49,737건 | 736s
[05:30:09]   1700/18401동 | 52,601건 | 778s
[05:30:39]   1800/18401동 | 54,669건 | 808s
[05:31:03]   1900/18401동 | 54,968건 | 832s
[05:32:07]   2000/18401동 | 59,435건 | 896s
[05:32:51]   2100/18401동 | 59,880건 | 940s
[05:33:23]   2200/18401동 | 62,348건 | 972s
[05:34:18]   2300/18401동 | 66,666건 | 1027s
[05:36:27]   2400/18401동 | 73,699건 | 1156s
[05:37:44]   2500/18401동 | 75,805건 | 1233s
[05:40:18]   2600/18401동 | 81,284건 | 1387s
[05:41:22]   2700/18401동 | 87,051건 | 1451s
[05:41:40]   2800/18401동 | 87,173건 | 1470s
[05:42:33]   2900/18401동 | 89,134건 | 1522s
[05:43:08]   3000/18401동 | 90,479건 | 1557s
[05:43:42]   3100/18401동 | 90,486건 | 1591s
[05:44:06]   3200/18401동 | 91,319건 | 1615s
[05:44:19]   3300/18401동 | 91,319건 | 1628s
[05:44:53]   3400/18401동 | 93,165건 | 1662s
[05:45:53]   3500/18401동 | 93,166건 | 1723s
[05:47:14]   3600/18401동 | 96,379건 | 1803s
[05:48:09]   3700/18401동 | 98,596건 | 1858s
[05:48:31]   3800/18401동 | 98,638건 | 1880s
[05:48:34]   3900/18401동 | 98,656건 | 1883s
[05:48:38]   4000/18401동 | 98,719건 | 1887s
[05:48:40]   4100/18401동 | 98,719건 | 1889s
[05:48:48]   4200/18401동 | 98,991건 | 1897s
[05:48:54]   4300/18401동 | 99,353건 | 1903s
[05:49:01]   4400/18401동 | 99,353건 | 1910s
[05:49:29]   4500/18401동 | 100,591건 | 1938s
[05:49:40]   4600/18401동 | 100,656건 | 1949s
[05:49:43]   4700/18401동 | 100,656건 | 1953s
[05:49:46]   4800/18401동 | 100,688건 | 1955s
[05:49:51]   4900/18401동 | 100,809건 | 1960s
[05:49:53]   5000/18401동 | 100,813건 | 1962s
[05:49:55]   5100/18401동 | 100,817건 | 1965s
[05:49:58]   5200/18401동 | 100,817건 | 1967s
[05:50:08]   5300/18401동 | 100,954건 | 1977s
[05:50:17]   5400/18401동 | 101,018건 | 1986s
[05:50:19]   5500/18401동 | 101,018건 | 1989s
[05:50:22]   5600/18401동 | 101,018건 | 1991s
[05:50:24]   5700/18401동 | 101,035건 | 1993s
[05:50:26]   5800/18401동 | 101,035건 | 1995s
[05:50:44]   5900/18401동 | 101,208건 | 2013s
[05:50:59]   6000/18401동 | 101,896건 | 2028s
[05:51:24]   6100/18401동 | 103,790건 | 2053s
[05:51:27]   6200/18401동 | 103,791건 | 2056s
[05:51:30]   6300/18401동 | 103,828건 | 2059s
[05:51:32]   6400/18401동 | 103,828건 | 2061s
[05:51:39]   6500/18401동 | 104,027건 | 2068s
[05:51:47]   6600/18401동 | 104,033건 | 2076s
[05:51:49]   6700/18401동 | 104,045건 | 2079s
[05:51:54]   6800/18401동 | 104,273건 | 2083s
[05:54:42]   6900/18401동 | 106,982건 | 2251s
[05:54:51]   7000/18401동 | 107,221건 | 2260s
[05:54:56]   7100/18401동 | 107,221건 | 2265s
[05:54:58]   7200/18401동 | 107,226건 | 2268s
[05:55:01]   7300/18401동 | 107,226건 | 2270s
[05:55:13]   7400/18401동 | 107,405건 | 2282s
[05:55:16]   7500/18401동 | 107,414건 | 2285s
[05:55:19]   7600/18401동 | 107,417건 | 2288s
[05:55:22]   7700/18401동 | 107,418건 | 2291s
[05:55:25]   7800/18401동 | 107,418건 | 2294s
[05:55:28]   7900/18401동 | 107,418건 | 2297s
[05:55:31]   8000/18401동 | 107,478건 | 2301s
[05:55:35]   8100/18401동 | 107,518건 | 2305s
[05:55:38]   8200/18401동 | 107,572건 | 2308s
[05:55:49]   8300/18401동 | 107,855건 | 2318s
[05:55:58]   8400/18401동 | 107,900건 | 2327s
[05:56:00]   8500/18401동 | 107,914건 | 2329s
[05:56:05]   8600/18401동 | 108,020건 | 2334s
[05:56:12]   8700/18401동 | 108,022건 | 2341s
[05:56:17]   8800/18401동 | 108,157건 | 2346s
[05:56:24]   8900/18401동 | 108,486건 | 2353s
[05:56:27]   9000/18401동 | 108,487건 | 2356s
[05:56:29]   9100/18401동 | 108,491건 | 2359s
[05:56:33]   9200/18401동 | 108,491건 | 2362s
[05:56:36]   9300/18401동 | 108,491건 | 2365s
[05:56:39]   9400/18401동 | 108,491건 | 2368s
[05:56:41]   9500/18401동 | 108,492건 | 2370s
[05:56:44]   9600/18401동 | 108,492건 | 2374s
[05:56:47]   9700/18401동 | 108,492건 | 2376s
[05:56:49]   9800/18401동 | 108,495건 | 2378s
[05:56:52]   9900/18401동 | 108,496건 | 2381s
[05:56:54]   10000/18401동 | 108,496건 | 2384s
[05:56:57]   10100/18401동 | 108,502건 | 2386s
[05:56:59]   10200/18401동 | 108,502건 | 2388s
[05:57:03]   10300/18401동 | 108,619건 | 2393s
[05:57:11]   10400/18401동 | 108,619건 | 2400s
[05:57:13]   10500/18401동 | 108,620건 | 2403s
[05:57:16]   10600/18401동 | 108,622건 | 2405s
[05:57:22]   10700/18401동 | 108,692건 | 2411s
[05:57:25]   10800/18401동 | 108,692건 | 2414s
[05:57:28]   10900/18401동 | 108,692건 | 2417s
[05:57:31]   11000/18401동 | 108,692건 | 2420s
[05:58:53]   11100/18401동 | 111,284건 | 2502s
[05:59:14]   11200/18401동 | 111,296건 | 2523s
[05:59:17]   11300/18401동 | 111,301건 | 2526s
[05:59:22]   11400/18401동 | 111,413건 | 2531s
[05:59:31]   11500/18401동 | 111,541건 | 2540s
[05:59:43]   11600/18401동 | 111,542건 | 2552s
[05:59:47]   11700/18401동 | 111,578건 | 2556s
[05:59:49]   11800/18401동 | 111,578건 | 2559s
[05:59:53]   11900/18401동 | 111,595건 | 2562s
[06:00:42]   12000/18401동 | 112,921건 | 2611s
[06:00:46]   12100/18401동 | 112,932건 | 2615s
[06:00:58]   12200/18401동 | 113,307건 | 2627s
[06:01:09]   12300/18401동 | 113,307건 | 2638s
[06:01:12]   12400/18401동 | 113,320건 | 2641s
[06:01:14]   12500/18401동 | 113,320건 | 2643s
[06:01:16]   12600/18401동 | 113,321건 | 2645s
[06:01:19]   12700/18401동 | 113,321건 | 2648s
[06:01:22]   12800/18401동 | 113,333건 | 2651s
[06:01:25]   12900/18401동 | 113,333건 | 2654s
[06:01:31]   13000/18401동 | 113,542건 | 2661s
[06:01:35]   13100/18401동 | 113,706건 | 2664s
[06:01:39]   13200/18401동 | 113,706건 | 2668s
[06:01:42]   13300/18401동 | 113,706건 | 2671s
[06:01:44]   13400/18401동 | 113,706건 | 2673s
[06:01:46]   13500/18401동 | 113,706건 | 2675s
[06:01:49]   13600/18401동 | 113,706건 | 2678s
[06:01:52]   13700/18401동 | 113,722건 | 2681s
[06:01:55]   13800/18401동 | 113,724건 | 2684s
[06:02:01]   13900/18401동 | 113,769건 | 2690s
[06:02:04]   14000/18401동 | 113,769건 | 2693s
[06:02:07]   14100/18401동 | 113,777건 | 2696s
[06:02:09]   14200/18401동 | 113,777건 | 2698s
[06:02:12]   14300/18401동 | 113,778건 | 2701s
[06:02:29]   14400/18401동 | 114,563건 | 2718s
[06:02:41]   14500/18401동 | 115,432건 | 2730s
[06:02:57]   14600/18401동 | 115,703건 | 2746s
[06:03:08]   14700/18401동 | 115,936건 | 2758s
[06:03:15]   14800/18401동 | 116,016건 | 2764s
[06:03:21]   14900/18401동 | 116,097건 | 2770s
[06:03:37]   15000/18401동 | 117,077건 | 2786s
[06:04:53]   15100/18401동 | 118,776건 | 2863s
[06:05:10]   15200/18401동 | 119,023건 | 2879s
[06:05:13]   15300/18401동 | 119,023건 | 2882s
[06:05:57]   15400/18401동 | 120,058건 | 2926s
[06:06:07]   15500/18401동 | 120,520건 | 2936s
[06:06:10]   15600/18401동 | 120,520건 | 2939s
[06:06:13]   15700/18401동 | 120,526건 | 2942s
[06:06:16]   15800/18401동 | 120,526건 | 2945s
[06:06:20]   15900/18401동 | 120,526건 | 2949s
[06:06:23]   16000/18401동 | 120,526건 | 2952s
[06:06:26]   16100/18401동 | 120,526건 | 2956s
[06:06:30]   16200/18401동 | 120,530건 | 2959s
[06:06:33]   16300/18401동 | 120,536건 | 2962s
[06:06:37]   16400/18401동 | 120,536건 | 2966s
[06:06:39]   16500/18401동 | 120,536건 | 2969s
[06:06:42]   16600/18401동 | 120,536건 | 2971s
[06:06:48]   16700/18401동 | 120,777건 | 2977s
[06:06:51]   16800/18401동 | 120,777건 | 2980s
[06:06:54]   16900/18401동 | 120,820건 | 2983s
[06:07:28]   17000/18401동 | 122,096건 | 3017s
[06:07:45]   17100/18401동 | 122,262건 | 3034s
[06:07:55]   17200/18401동 | 122,623건 | 3045s
[06:08:16]   17300/18401동 | 123,144건 | 3065s
[06:08:23]   17400/18401동 | 123,321건 | 3072s
[06:08:27]   17500/18401동 | 123,322건 | 3076s
[06:08:30]   17600/18401동 | 123,336건 | 3079s
[06:08:35]   17700/18401동 | 123,396건 | 3084s
[06:08:40]   17800/18401동 | 123,398건 | 3089s
[06:08:43]   17900/18401동 | 123,398건 | 3092s
[06:08:45]   18000/18401동 | 123,409건 | 3095s
[06:08:48]   18100/18401동 | 123,410건 | 3098s
[06:08:53]   18200/18401동 | 123,466건 | 3102s
[06:08:56]   18300/18401동 | 123,479건 | 3105s
[06:08:58]   18400/18401동 | 123,481건 | 3107s
[06:08:58]   18401/18401동 | 123,481건 | 3107s
[06:08:59] 💾 저장: 직방_아파트_20260717_051711.csv (123,481건)
[06:08:59] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[06:08:59]   작업: 50673개 (타일 × 유형)
[06:09:05]   100/50673 타일 | 0건 | 3114s
[06:09:10]   200/50673 타일 | 0건 | 3119s
[06:09:14]   300/50673 타일 | 0건 | 3123s
[06:09:18]   400/50673 타일 | 0건 | 3127s
[06:09:23]   500/50673 타일 | 0건 | 3132s
[06:09:27]   600/50673 타일 | 0건 | 3136s
[06:09:32]   700/50673 타일 | 0건 | 3141s
[06:09:37]   800/50673 타일 | 21건 | 3146s
[06:09:41]   900/50673 타일 | 50건 | 3151s
[06:09:46]   1000/50673 타일 | 57건 | 3155s
[06:09:51]   1100/50673 타일 | 66건 | 3160s
[06:09:55]   1200/50673 타일 | 66건 | 3165s
[06:10:00]   1300/50673 타일 | 66건 | 3169s
[06:10:05]   1400/50673 타일 | 66건 | 3174s
[06:10:09]   1500/50673 타일 | 66건 | 3178s
[06:10:13]   1600/50673 타일 | 66건 | 3183s
[06:10:18]   1700/50673 타일 | 66건 | 3187s
[06:10:22]   1800/50673 타일 | 66건 | 3191s
[06:10:26]   1900/50673 타일 | 66건 | 3196s
[06:10:31]   2000/50673 타일 | 66건 | 3200s
[06:10:35]   2100/50673 타일 | 66건 | 3204s
[06:10:39]   2200/50673 타일 | 66건 | 3208s
[06:10:44]   2300/50673 타일 | 66건 | 3213s
[06:10:48]   2400/50673 타일 | 66건 | 3217s
[06:10:52]   2500/50673 타일 | 66건 | 3221s
[06:10:57]   2600/50673 타일 | 66건 | 3226s
[06:11:04]   2700/50673 타일 | 66건 | 3233s
[06:11:08]   2800/50673 타일 | 66건 | 3237s
[06:11:12]   2900/50673 타일 | 66건 | 3241s
[06:11:16]   3000/50673 타일 | 66건 | 3246s
[06:11:21]   3100/50673 타일 | 66건 | 3250s
[06:11:26]   3200/50673 타일 | 71건 | 3255s
[06:11:30]   3300/50673 타일 | 71건 | 3259s
[06:11:35]   3400/50673 타일 | 71건 | 3264s
[06:11:39]   3500/50673 타일 | 71건 | 3268s
[06:11:43]   3600/50673 타일 | 71건 | 3272s
[06:11:48]   3700/50673 타일 | 80건 | 3277s
[06:11:52]   3800/50673 타일 | 86건 | 3281s
[06:11:57]   3900/50673 타일 | 86건 | 3286s
[06:12:01]   4000/50673 타일 | 86건 | 3290s
[06:12:06]   4100/50673 타일 | 86건 | 3295s
[06:12:10]   4200/50673 타일 | 86건 | 3299s
[06:12:14]   4300/50673 타일 | 86건 | 3303s
[06:12:18]   4400/50673 타일 | 86건 | 3307s
[06:12:23]   4500/50673 타일 | 86건 | 3312s
[06:12:27]   4600/50673 타일 | 86건 | 3316s
[06:12:31]   4700/50673 타일 | 86건 | 3321s
[06:12:36]   4800/50673 타일 | 86건 | 3325s
[06:12:40]   4900/50673 타일 | 86건 | 3329s
[06:12:44]   5000/50673 타일 | 86건 | 3333s
[06:12:48]   5100/50673 타일 | 86건 | 3337s
[06:12:53]   5200/50673 타일 | 87건 | 3342s
[06:12:57]   5300/50673 타일 | 88건 | 3346s
[06:13:02]   5400/50673 타일 | 88건 | 3351s
[06:13:06]   5500/50673 타일 | 88건 | 3355s
[06:13:10]   5600/50673 타일 | 88건 | 3359s
[06:13:15]   5700/50673 타일 | 88건 | 3364s
[06:13:19]   5800/50673 타일 | 88건 | 3368s
[06:13:23]   5900/50673 타일 | 88건 | 3372s
[06:13:28]   6000/50673 타일 | 123건 | 3377s
[06:13:33]   6100/50673 타일 | 134건 | 3382s
[06:13:38]   6200/50673 타일 | 160건 | 3387s
[06:13:43]   6300/50673 타일 | 205건 | 3392s
[06:13:47]   6400/50673 타일 | 205건 | 3396s
[06:13:52]   6500/50673 타일 | 205건 | 3401s
[06:13:56]   6600/50673 타일 | 205건 | 3405s
[06:14:00]   6700/50673 타일 | 205건 | 3409s
[06:14:05]   6800/50673 타일 | 205건 | 3414s
[06:14:09]   6900/50673 타일 | 205건 | 3418s
[06:14:13]   7000/50673 타일 | 205건 | 3422s
[06:14:18]   7100/50673 타일 | 234건 | 3427s
[06:14:22]   7200/50673 타일 | 234건 | 3431s
[06:14:27]   7300/50673 타일 | 249건 | 3437s
[06:14:31]     🔍 세분화: 원룸/wy60p → 443건 (p5→6)
[06:14:34]   7400/50673 타일 | 293건 | 3443s
[06:14:40]   7500/50673 타일 | 293건 | 3449s
[06:14:46]   7600/50673 타일 | 325건 | 3455s
[06:14:51]   7700/50673 타일 | 340건 | 3460s
[06:14:55]   7800/50673 타일 | 340건 | 3465s
[06:14:59]     🔍 세분화: 원룸/wy6he → 471건 (p5→6)
[06:15:00]   7900/50673 타일 | 363건 | 3470s
[06:15:08]   8000/50673 타일 | 388건 | 3477s
[06:15:13]   8100/50673 타일 | 389건 | 3482s
[06:15:17]   8200/50673 타일 | 402건 | 3486s
[06:15:20]     🔍 세분화: 원룸/wy6wc → 707건 (p5→6)
[06:15:20]     🔍 세분화: 원룸/wy6we → 411건 (p5→6)
[06:15:20]     🔍 세분화: 원룸/wy6wd → 702건 (p5→6)
[06:15:20]     🔍 세분화: 원룸/wy6wf → 1079건 (p5→6)
[06:15:22]     🔍 세분화: 원룸/wy6ws → 493건 (p5→6)
