[14:08:32] 캐시 로드: 0개 완료 항목
[14:08:32] ==============================================================
[14:08:32]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[14:08:32]   precision: 5 → 7 | 세분화 임계: 400건
[14:08:32]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260828
[14:08:32] ==============================================================
[14:08:32] 지오해시 타일: 16891개 (precision=5)
[14:08:32] 
[1/3] 아파트 수집 ─────────────────────────────────
[14:08:40]   읍면동 18401개 확인
[14:08:59]   100/18401동 | 1,301건 | 27s
[14:09:17]   200/18401동 | 2,729건 | 45s
[14:09:46]   300/18401동 | 5,281건 | 74s
[14:10:13]   400/18401동 | 7,452건 | 101s
[14:11:20]   500/18401동 | 13,756건 | 168s
[14:12:48]   600/18401동 | 21,778건 | 256s
[14:15:03]   700/18401동 | 26,304건 | 391s
[14:15:41]   800/18401동 | 28,812건 | 429s
[14:16:26]   900/18401동 | 32,354건 | 474s
[14:16:56]   1000/18401동 | 32,805건 | 504s
[14:17:21]   1100/18401동 | 34,691건 | 529s
[14:18:08]   1200/18401동 | 38,079건 | 576s
[14:19:36]   1300/18401동 | 43,808건 | 664s
[14:20:18]   1400/18401동 | 46,290건 | 706s
[14:20:58]   1500/18401동 | 50,760건 | 746s
[14:21:45]   1600/18401동 | 54,284건 | 793s
[14:22:14]   1700/18401동 | 56,327건 | 822s
[14:22:32]   1800/18401동 | 57,625건 | 840s
[14:23:11]   1900/18401동 | 60,312건 | 879s
[14:23:45]   2000/18401동 | 60,937건 | 913s
[14:24:47]   2100/18401동 | 63,320건 | 975s
[14:25:15]   2200/18401동 | 65,220건 | 1003s
[14:27:08]   2300/18401동 | 74,424건 | 1116s
[14:28:23]   2400/18401동 | 74,473건 | 1191s
[14:29:54]   2500/18401동 | 80,845건 | 1282s
[14:31:18]   2600/18401동 | 87,214건 | 1366s
[14:33:25]   2700/18401동 | 91,037건 | 1493s
[14:34:02]   2800/18401동 | 92,178건 | 1530s
[14:34:17]   2900/18401동 | 92,178건 | 1545s
[14:34:46]   3000/18401동 | 93,606건 | 1574s
[14:35:26]   3100/18401동 | 93,611건 | 1614s
[14:36:25]   3200/18401동 | 96,520건 | 1673s
[14:36:41]   3300/18401동 | 96,920건 | 1689s
[14:37:05]   3400/18401동 | 97,757건 | 1713s
[14:37:58]   3500/18401동 | 99,393건 | 1766s
[14:38:36]   3600/18401동 | 99,518건 | 1804s
[14:39:06]   3700/18401동 | 99,544건 | 1833s
[14:39:46]   3800/18401동 | 101,812건 | 1874s
[14:39:50]   3900/18401동 | 101,820건 | 1878s
[14:39:54]   4000/18401동 | 101,858건 | 1882s
[14:39:57]   4100/18401동 | 101,874건 | 1885s
[14:40:04]   4200/18401동 | 101,987건 | 1892s
