[06:25:14] 캐시 로드: 0개 완료 항목
[06:25:14] ==============================================================
[06:25:14]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:25:14]   precision: 5 → 7 | 세분화 임계: 400건
[06:25:14]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260620
[06:25:14] ==============================================================
[06:25:14] 지오해시 타일: 16891개 (precision=5)
[06:25:14] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:25:24]   읍면동 18401개 확인
[06:25:52]   100/18401동 | 1,627건 | 38s
[06:25:58]   200/18401동 | 2,055건 | 44s
[06:26:24]   300/18401동 | 3,581건 | 70s
[06:26:52]   400/18401동 | 6,142건 | 98s
[06:27:57]   500/18401동 | 11,755건 | 163s
[06:29:50]   600/18401동 | 20,733건 | 276s
[06:31:54]   700/18401동 | 24,280건 | 399s
[06:32:47]   800/18401동 | 26,502건 | 452s
[06:33:23]   900/18401동 | 28,380건 | 489s
[06:33:47]   1000/18401동 | 28,396건 | 512s
[06:33:51]   1100/18401동 | 28,449건 | 517s
[06:36:01]   1200/18401동 | 35,918건 | 646s
[06:36:41]   1300/18401동 | 40,907건 | 687s
[06:37:43]   1400/18401동 | 45,246건 | 749s
[06:38:55]   1500/18401동 | 49,184건 | 821s
[06:39:32]   1600/18401동 | 50,906건 | 858s
[06:39:56]   1700/18401동 | 52,149건 | 882s
[06:40:29]   1800/18401동 | 54,216건 | 915s
[06:40:57]   1900/18401동 | 54,534건 | 943s
[06:41:52]   2000/18401동 | 58,103건 | 997s
[06:42:41]   2100/18401동 | 58,105건 | 1046s
[06:43:42]   2200/18401동 | 62,362건 | 1108s
[06:45:09]   2300/18401동 | 70,187건 | 1195s
[06:47:16]   2400/18401동 | 72,219건 | 1322s
[06:48:53]   2500/18401동 | 77,193건 | 1419s
[06:51:04]   2600/18401동 | 83,060건 | 1550s
[06:53:03]   2700/18401동 | 87,361건 | 1669s
[06:53:57]   2800/18401동 | 88,836건 | 1723s
[06:54:45]   2900/18401동 | 91,796건 | 1771s
[06:55:45]   3000/18401동 | 91,797건 | 1830s
[06:56:28]   3100/18401동 | 92,485건 | 1874s
[06:56:51]   3200/18401동 | 92,856건 | 1897s
[06:57:06]   3300/18401동 | 92,856건 | 1912s
[06:57:25]   3400/18401동 | 93,474건 | 1931s
[06:58:17]   3500/18401동 | 93,474건 | 1983s
[06:59:31]   3600/18401동 | 96,749건 | 2056s
[07:01:12]   3700/18401동 | 98,961건 | 2158s
[07:01:21]   3800/18401동 | 99,002건 | 2167s
[07:01:25]   3900/18401동 | 99,069건 | 2171s
[07:01:28]   4000/18401동 | 99,087건 | 2174s
