[05:25:15] 캐시 로드: 0개 완료 항목
[05:25:15] ==============================================================
[05:25:15]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:25:15]   precision: 5 → 7 | 세분화 임계: 400건
[05:25:15]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260509
[05:25:15] ==============================================================
[05:25:15] 지오해시 타일: 16891개 (precision=5)
[05:25:15] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:25:25]   읍면동 18401개 확인
[05:26:00]   100/18401동 | 1,692건 | 46s
[05:26:13]   200/18401동 | 2,231건 | 58s
[05:26:29]   300/18401동 | 2,938건 | 74s
[05:27:10]   400/18401동 | 6,892건 | 115s
[05:28:21]   500/18401동 | 12,787건 | 186s
[05:29:50]   600/18401동 | 19,801건 | 275s
[05:31:49]   700/18401동 | 24,639건 | 394s
[05:32:30]   800/18401동 | 25,528건 | 436s
[05:33:01]   900/18401동 | 26,701건 | 466s
[05:33:52]   1000/18401동 | 29,160건 | 517s
[05:34:18]   1100/18401동 | 30,786건 | 543s
[05:35:23]   1200/18401동 | 35,168건 | 608s
[05:37:25]   1300/18401동 | 43,748건 | 731s
[05:37:35]   1400/18401동 | 43,793건 | 740s
[05:38:26]   1500/18401동 | 47,320건 | 791s
[05:38:48]   1600/18401동 | 48,235건 | 813s
[05:39:30]   1700/18401동 | 50,981건 | 856s
[05:40:13]   1800/18401동 | 53,446건 | 898s
[05:41:12]   1900/18401동 | 57,251건 | 958s
[05:41:54]   2000/18401동 | 57,952건 | 999s
[05:42:25]   2100/18401동 | 58,196건 | 1030s
[05:43:19]   2200/18401동 | 61,378건 | 1084s
[05:45:02]   2300/18401동 | 69,826건 | 1187s
[05:47:06]   2400/18401동 | 71,594건 | 1311s
[05:48:13]   2500/18401동 | 74,365건 | 1378s
[05:51:29]   2600/18401동 | 80,886건 | 1574s
[05:52:46]   2700/18401동 | 86,602건 | 1651s
[05:53:52]   2800/18401동 | 88,375건 | 1717s
[05:54:37]   2900/18401동 | 90,400건 | 1762s
[05:55:45]   3000/18401동 | 92,639건 | 1830s
[05:56:03]   3100/18401동 | 92,967건 | 1849s
[05:56:12]   3200/18401동 | 93,029건 | 1857s
[05:56:56]   3300/18401동 | 93,593건 | 1901s
[05:57:39]   3400/18401동 | 94,639건 | 1944s
[05:58:50]   3500/18401동 | 95,739건 | 2015s
[05:59:38]   3600/18401동 | 96,435건 | 2063s
[06:01:13]   3700/18401동 | 98,827건 | 2158s
[06:01:22]   3800/18401동 | 98,882건 | 2167s
[06:01:26]   3900/18401동 | 98,899건 | 2171s
[06:01:34]   4000/18401동 | 99,339건 | 2179s
