[06:41:02] 캐시 로드: 0개 완료 항목
[06:41:02] ==============================================================
[06:41:02]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:41:02]   precision: 5 → 7 | 세분화 임계: 400건
[06:41:02]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260401
[06:41:02] ==============================================================
[06:41:02] 지오해시 타일: 16891개 (precision=5)
[06:41:02] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:41:15]   읍면동 18401개 확인
[06:41:36]   100/18401동 | 747건 | 34s
[06:41:58]   200/18401동 | 1,969건 | 56s
[06:42:27]   300/18401동 | 3,656건 | 85s
[06:43:35]   400/18401동 | 9,229건 | 153s
[06:44:25]   500/18401동 | 12,467건 | 203s
[06:46:03]   600/18401동 | 19,066건 | 301s
[06:48:09]   700/18401동 | 23,171건 | 427s
[06:48:54]   800/18401동 | 24,524건 | 471s
[06:49:49]   900/18401동 | 27,886건 | 527s
[06:50:43]   1000/18401동 | 29,231건 | 581s
[06:50:49]   1100/18401동 | 29,231건 | 587s
[06:51:58]   1200/18401동 | 33,294건 | 656s
[06:54:34]   1300/18401동 | 41,866건 | 812s
[06:54:40]   1400/18401동 | 43,163건 | 818s
[06:55:19]   1500/18401동 | 45,074건 | 857s
[06:55:38]   1600/18401동 | 45,704건 | 876s
[06:56:18]   1700/18401동 | 47,825건 | 915s
[06:56:58]   1800/18401동 | 50,036건 | 955s
[06:57:46]   1900/18401동 | 52,269건 | 1004s
[06:58:56]   2000/18401동 | 54,374건 | 1073s
[06:59:53]   2100/18401동 | 54,901건 | 1130s
[07:00:58]   2200/18401동 | 57,932건 | 1196s
[07:02:27]   2300/18401동 | 63,640건 | 1285s
[07:04:53]   2400/18401동 | 68,188건 | 1430s
[07:06:54]   2500/18401동 | 71,045건 | 1552s
[07:10:21]   2600/18401동 | 77,140건 | 1758s
[07:11:58]   2700/18401동 | 83,000건 | 1856s
[07:13:07]   2800/18401동 | 84,781건 | 1924s
[07:13:52]   2900/18401동 | 86,466건 | 1970s
