[05:32:59] 캐시 로드: 0개 완료 항목
[05:32:59] ==============================================================
[05:32:59]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:32:59]   precision: 5 → 7 | 세분화 임계: 400건
[05:32:59]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260801
[05:32:59] ==============================================================
[05:32:59] 지오해시 타일: 16891개 (precision=5)
[05:32:59] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:33:09]   읍면동 18401개 확인
[05:33:38]   100/18401동 | 1,662건 | 39s
[05:33:50]   200/18401동 | 2,571건 | 51s
[05:34:13]   300/18401동 | 4,428건 | 75s
[05:35:03]   400/18401동 | 8,379건 | 124s
[05:35:54]   500/18401동 | 12,912건 | 175s
[05:37:44]   600/18401동 | 20,642건 | 285s
[05:40:10]   700/18401동 | 26,262건 | 431s
[05:40:53]   800/18401동 | 27,127건 | 475s
[05:41:52]   900/18401동 | 30,908건 | 533s
[05:42:36]   1000/18401동 | 32,144건 | 577s
[05:42:42]   1100/18401동 | 32,144건 | 583s
[05:43:46]   1200/18401동 | 36,417건 | 648s
[05:45:34]   1300/18401동 | 45,301건 | 756s
[05:46:01]   1400/18401동 | 45,966건 | 782s
[05:46:56]   1500/18401동 | 49,422건 | 837s
[05:47:19]   1600/18401동 | 50,313건 | 860s
[05:48:02]   1700/18401동 | 53,162건 | 903s
[05:48:31]   1800/18401동 | 53,359건 | 932s
[05:49:07]   1900/18401동 | 55,012건 | 968s
[05:50:07]   2000/18401동 | 59,178건 | 1028s
[05:51:13]   2100/18401동 | 62,858건 | 1094s
[05:51:51]   2200/18401동 | 63,189건 | 1132s
[05:52:45]   2300/18401동 | 67,139건 | 1186s
[05:55:03]   2400/18401동 | 74,299건 | 1324s
[05:56:47]   2500/18401동 | 77,641건 | 1428s
[05:58:56]   2600/18401동 | 83,633건 | 1558s
[06:01:05]   2700/18401동 | 88,326건 | 1686s
[06:01:48]   2800/18401동 | 89,495건 | 1729s
[06:02:30]   2900/18401동 | 91,930건 | 1771s
[06:03:23]   3000/18401동 | 91,931건 | 1825s
[06:04:03]   3100/18401동 | 92,606건 | 1865s
[06:04:38]   3200/18401동 | 93,497건 | 1899s
[06:05:29]   3300/18401동 | 93,869건 | 1950s
[06:05:43]   3400/18401동 | 93,876건 | 1964s
[06:06:16]   3500/18401동 | 94,504건 | 1998s
[06:06:58]   3600/18401동 | 94,504건 | 2039s
[06:08:40]   3700/18401동 | 98,937건 | 2142s
[06:08:49]   3800/18401동 | 98,977건 | 2150s
[06:08:53]   3900/18401동 | 98,993건 | 2154s
[06:08:57]   4000/18401동 | 99,052건 | 2158s
[06:09:00]   4100/18401동 | 99,052건 | 2161s
[06:09:06]   4200/18401동 | 99,295건 | 2167s
[06:09:15]   4300/18401동 | 99,845건 | 2176s
[06:09:51]   4400/18401동 | 100,557건 | 2212s
[06:09:59]   4500/18401동 | 100,588건 | 2221s
[06:10:02]   4600/18401동 | 100,588건 | 2223s
[06:10:07]   4700/18401동 | 100,655건 | 2228s
[06:10:10]   4800/18401동 | 100,655건 | 2232s
[06:10:21]   4900/18401동 | 101,139건 | 2242s
[06:10:23]   5000/18401동 | 101,144건 | 2244s
[06:10:25]   5100/18401동 | 101,161건 | 2246s
[06:10:44]   5200/18401동 | 101,320건 | 2265s
[06:10:46]   5300/18401동 | 101,321건 | 2268s
[06:10:49]   5400/18401동 | 101,321건 | 2271s
[06:10:52]   5500/18401동 | 101,321건 | 2273s
[06:10:55]   5600/18401동 | 101,327건 | 2276s
[06:11:04]   5700/18401동 | 101,460건 | 2285s
[06:11:28]   5800/18401동 | 102,015건 | 2309s
[06:14:39]   5900/18401동 | 104,406건 | 2500s
[06:14:44]   6000/18401동 | 104,406건 | 2505s
[06:14:56]   6100/18401동 | 105,113건 | 2518s
[06:15:17]   6200/18401동 | 105,910건 | 2538s
[06:15:32]   6300/18401동 | 106,987건 | 2553s
[06:15:36]   6400/18401동 | 106,994건 | 2557s
[06:15:39]   6500/18401동 | 107,007건 | 2560s
[06:15:41]   6600/18401동 | 107,020건 | 2562s
[06:15:44]   6700/18401동 | 107,052건 | 2565s
[06:15:51]   6800/18401동 | 107,268건 | 2572s
[06:16:02]   6900/18401동 | 107,298건 | 2583s
[06:16:06]   7000/18401동 | 107,354건 | 2587s
[06:16:08]   7100/18401동 | 107,354건 | 2589s
[06:16:14]   7200/18401동 | 107,506건 | 2596s
[06:16:23]   7300/18401동 | 107,506건 | 2604s
[06:16:26]   7400/18401동 | 107,515건 | 2607s
[06:16:29]   7500/18401동 | 107,579건 | 2610s
[06:16:38]   7600/18401동 | 107,579건 | 2620s
[06:16:41]   7700/18401동 | 107,581건 | 2622s
[06:16:44]   7800/18401동 | 107,581건 | 2626s
[06:16:47]   7900/18401동 | 107,581건 | 2629s
[06:17:04]   8000/18401동 | 107,767건 | 2645s
[06:17:07]   8100/18401동 | 107,778건 | 2648s
[06:17:12]   8200/18401동 | 107,860건 | 2653s
[06:17:17]   8300/18401동 | 107,979건 | 2659s
[06:17:25]   8400/18401동 | 107,979건 | 2667s
[06:17:33]   8500/18401동 | 108,129건 | 2675s
[06:17:39]   8600/18401동 | 108,252건 | 2680s
[06:17:55]   8700/18401동 | 108,773건 | 2697s
[06:17:59]   8800/18401동 | 108,773건 | 2700s
[06:18:02]   8900/18401동 | 108,776건 | 2704s
[06:18:06]   9000/18401동 | 108,777건 | 2707s
[06:18:09]   9100/18401동 | 108,777건 | 2710s
[06:18:12]   9200/18401동 | 108,777건 | 2713s
[06:18:15]   9300/18401동 | 108,778건 | 2716s
[06:18:18]   9400/18401동 | 108,778건 | 2719s
[06:18:20]   9500/18401동 | 108,782건 | 2721s
[06:18:23]   9600/18401동 | 108,782건 | 2724s
[06:18:26]   9700/18401동 | 108,786건 | 2728s
[06:18:30]   9800/18401동 | 108,786건 | 2731s
[06:18:33]   9900/18401동 | 108,789건 | 2734s
[06:18:36]   10000/18401동 | 108,791건 | 2737s
[06:18:40]   10100/18401동 | 108,791건 | 2741s
[06:18:43]   10200/18401동 | 108,792건 | 2744s
[06:18:47]   10300/18401동 | 108,793건 | 2748s
[06:18:50]   10400/18401동 | 108,794건 | 2752s
[06:18:54]   10500/18401동 | 108,795건 | 2755s
[06:18:57]   10600/18401동 | 108,795건 | 2758s
[06:19:09]   10700/18401동 | 108,908건 | 2771s
[06:19:13]   10800/18401동 | 108,908건 | 2774s
[06:19:20]   10900/18401동 | 108,975건 | 2781s
[06:19:32]   11000/18401동 | 109,417건 | 2794s
[06:20:18]   11100/18401동 | 110,348건 | 2839s
[06:20:21]   11200/18401동 | 110,348건 | 2842s
[06:20:27]   11300/18401동 | 110,465건 | 2849s
[06:20:40]   11400/18401동 | 110,587건 | 2861s
[06:20:54]   11500/18401동 | 110,605건 | 2875s
[06:20:56]   11600/18401동 | 110,605건 | 2878s
[06:21:12]   11700/18401동 | 110,985건 | 2894s
[06:21:25]   11800/18401동 | 111,019건 | 2906s
[06:21:27]   11900/18401동 | 111,020건 | 2909s
[06:21:30]   12000/18401동 | 111,039건 | 2912s
[06:21:34]   12100/18401동 | 111,039건 | 2915s
[06:23:26]   12200/18401동 | 113,553건 | 3027s
[06:23:29]   12300/18401동 | 113,567건 | 3031s
[06:23:32]   12400/18401동 | 113,567건 | 3033s
[06:23:34]   12500/18401동 | 113,568건 | 3035s
[06:23:37]   12600/18401동 | 113,568건 | 3038s
[06:23:45]   12700/18401동 | 113,950건 | 3047s
[06:23:49]   12800/18401동 | 113,950건 | 3050s
[06:23:52]   12900/18401동 | 113,950건 | 3054s
[06:23:56]   13000/18401동 | 113,950건 | 3057s
[06:24:00]   13100/18401동 | 113,956건 | 3061s
[06:24:02]   13200/18401동 | 113,963건 | 3064s
