[06:56:48] 캐시 로드: 0개 완료 항목
[06:56:48] ==============================================================
[06:56:48]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:56:48]   precision: 5 → 7 | 세분화 임계: 400건
[06:56:48]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260603
[06:56:48] ==============================================================
[06:56:48] 지오해시 타일: 16891개 (precision=5)
[06:56:48] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:56:58]   읍면동 18401개 확인
[06:57:15]   100/18401동 | 802건 | 27s
[06:57:22]   200/18401동 | 1,008건 | 34s
[06:57:53]   300/18401동 | 3,528건 | 66s
[06:58:28]   400/18401동 | 6,542건 | 101s
[06:59:28]   500/18401동 | 11,682건 | 160s
[07:00:58]   600/18401동 | 18,358건 | 250s
[07:03:14]   700/18401동 | 23,563건 | 386s
[07:03:47]   800/18401동 | 26,205건 | 420s
[07:04:32]   900/18401동 | 28,898건 | 465s
[07:04:50]   1000/18401동 | 30,064건 | 482s
[07:05:27]   1100/18401동 | 30,717건 | 519s
[07:06:51]   1200/18401동 | 35,358건 | 603s
[07:07:37]   1300/18401동 | 40,438건 | 650s
[07:08:38]   1400/18401동 | 44,718건 | 710s
[07:09:34]   1500/18401동 | 46,300건 | 766s
[07:10:00]   1600/18401동 | 48,543건 | 792s
[07:10:33]   1700/18401동 | 50,267건 | 825s
[07:11:35]   1800/18401동 | 54,197건 | 888s
[07:12:05]   1900/18401동 | 54,685건 | 917s
[07:12:57]   2000/18401동 | 57,523건 | 969s
[07:13:58]   2100/18401동 | 61,194건 | 1030s
[07:14:39]   2200/18401동 | 61,985건 | 1072s
[07:15:39]   2300/18401동 | 66,329건 | 1132s
[07:17:59]   2400/18401동 | 72,651건 | 1271s
[07:19:56]   2500/18401동 | 76,517건 | 1388s
[07:22:06]   2600/18401동 | 82,390건 | 1518s
[07:23:57]   2700/18401동 | 86,554건 | 1630s
[07:24:23]   2800/18401동 | 86,699건 | 1655s
[07:25:23]   2900/18401동 | 88,651건 | 1715s
[07:26:29]   3000/18401동 | 91,106건 | 1781s
[07:27:05]   3100/18401동 | 91,150건 | 1817s
[07:27:09]   3200/18401동 | 91,207건 | 1821s
[07:27:12]   3300/18401동 | 91,207건 | 1824s
[07:27:28]   3400/18401동 | 91,529건 | 1841s
[07:28:26]   3500/18401동 | 93,730건 | 1898s
[07:28:49]   3600/18401동 | 94,328건 | 1921s
[07:29:35]   3700/18401동 | 94,328건 | 1967s
[07:30:31]   3800/18401동 | 97,211건 | 2023s
[07:31:40]   3900/18401동 | 98,287건 | 2092s
[07:32:17]   4000/18401동 | 98,305건 | 2129s
[07:32:20]   4100/18401동 | 98,305건 | 2133s
[07:32:30]   4200/18401동 | 98,415건 | 2143s
[07:32:40]   4300/18401동 | 98,630건 | 2152s
[07:32:49]   4400/18401동 | 99,302건 | 2161s
[07:32:54]   4500/18401동 | 99,338건 | 2166s
[07:32:56]   4600/18401동 | 99,338건 | 2168s
[07:32:58]   4700/18401동 | 99,342건 | 2171s
[07:33:30]   4800/18401동 | 100,216건 | 2203s
[07:33:33]   4900/18401동 | 100,221건 | 2205s
[07:33:38]   5000/18401동 | 100,331건 | 2210s
[07:33:43]   5100/18401동 | 100,409건 | 2215s
[07:33:46]   5200/18401동 | 100,409건 | 2218s
[07:33:49]   5300/18401동 | 100,409건 | 2221s
[07:33:51]   5400/18401동 | 100,409건 | 2223s
[07:34:09]   5500/18401동 | 100,561건 | 2242s
[07:34:14]   5600/18401동 | 100,563건 | 2246s
[07:34:32]   5700/18401동 | 101,399건 | 2264s
[07:34:53]   5800/18401동 | 102,560건 | 2285s
[07:35:03]   5900/18401동 | 102,562건 | 2296s
[07:35:06]   6000/18401동 | 102,575건 | 2299s
[07:35:10]   6100/18401동 | 102,575건 | 2302s
[07:35:26]   6200/18401동 | 103,254건 | 2319s
[07:38:43]   6300/18401동 | 106,282건 | 2515s
[07:39:02]   6400/18401동 | 106,323건 | 2534s
[07:39:05]   6500/18401동 | 106,347건 | 2538s
[07:39:08]   6600/18401동 | 106,347건 | 2540s
[07:39:14]   6700/18401동 | 106,515건 | 2546s
[07:39:29]   6800/18401동 | 106,765건 | 2561s
[07:39:36]   6900/18401동 | 106,765건 | 2569s
[07:39:39]   7000/18401동 | 106,767건 | 2571s
[07:39:42]   7100/18401동 | 106,767건 | 2574s
[07:39:45]   7200/18401동 | 106,794건 | 2578s
[07:39:48]   7300/18401동 | 106,794건 | 2580s
[07:39:52]   7400/18401동 | 106,861건 | 2584s
[07:40:02]   7500/18401동 | 106,861건 | 2594s
[07:40:07]   7600/18401동 | 106,871건 | 2599s
[07:40:10]   7700/18401동 | 106,876건 | 2602s
[07:40:12]   7800/18401동 | 106,876건 | 2605s
[07:40:15]   7900/18401동 | 106,876건 | 2608s
[07:40:20]   8000/18401동 | 106,967건 | 2612s
[07:40:31]   8100/18401동 | 107,145건 | 2623s
[07:40:38]   8200/18401동 | 107,145건 | 2630s
[07:40:43]   8300/18401동 | 107,182건 | 2635s
[07:40:55]   8400/18401동 | 107,632건 | 2647s
[07:40:58]   8500/18401동 | 107,632건 | 2650s
[07:41:02]   8600/18401동 | 107,637건 | 2654s
[07:41:14]   8700/18401동 | 108,018건 | 2666s
[07:41:21]   8800/18401동 | 108,018건 | 2673s
[07:41:26]   8900/18401동 | 108,145건 | 2678s
[07:41:30]   9000/18401동 | 108,145건 | 2682s
[07:41:37]   9100/18401동 | 108,145건 | 2689s
[07:41:40]   9200/18401동 | 108,148건 | 2693s
[07:41:44]   9300/18401동 | 108,148건 | 2696s
[07:41:46]   9400/18401동 | 108,156건 | 2699s
[07:41:49]   9500/18401동 | 108,156건 | 2701s
[07:41:51]   9600/18401동 | 108,158건 | 2703s
[07:41:54]   9700/18401동 | 108,159건 | 2706s
[07:41:58]   9800/18401동 | 108,159건 | 2710s
[07:42:01]   9900/18401동 | 108,159건 | 2713s
