[04:57:40] 캐시 로드: 0개 완료 항목
[04:57:40] ==============================================================
[04:57:40]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:57:40]   precision: 5 → 7 | 세분화 임계: 400건
[04:57:40]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260424
[04:57:40] ==============================================================
[04:57:40] 지오해시 타일: 16891개 (precision=5)
[04:57:40] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:57:51]   읍면동 18401개 확인
[04:58:12]   100/18401동 | 940건 | 32s
[04:58:19]   200/18401동 | 1,094건 | 40s
[04:58:45]   300/18401동 | 3,204건 | 65s
[04:59:36]   400/18401동 | 7,080건 | 117s
[05:00:52]   500/18401동 | 12,822건 | 193s
[05:02:28]   600/18401동 | 19,820건 | 288s
[05:04:41]   700/18401동 | 24,756건 | 422s
[05:05:23]   800/18401동 | 25,624건 | 463s
[05:06:16]   900/18401동 | 29,387건 | 517s
[05:06:35]   1000/18401동 | 30,145건 | 535s
[05:07:00]   1100/18401동 | 31,777건 | 560s
[05:07:53]   1200/18401동 | 33,972건 | 614s
[05:10:27]   1300/18401동 | 44,041건 | 768s
[05:10:32]   1400/18401동 | 44,355건 | 773s
[05:11:20]   1500/18401동 | 47,181건 | 821s
[05:11:43]   1600/18401동 | 48,048건 | 843s
[05:12:12]   1700/18401동 | 49,856건 | 872s
[05:13:02]   1800/18401동 | 52,863건 | 922s
[05:13:34]   1900/18401동 | 53,312건 | 955s
[05:14:49]   2000/18401동 | 57,581건 | 1029s
[05:15:37]   2100/18401동 | 57,584건 | 1078s
[05:16:29]   2200/18401동 | 60,924건 | 1129s
[05:18:25]   2300/18401동 | 69,612건 | 1245s
[05:20:34]   2400/18401동 | 71,416건 | 1375s
[05:21:54]   2500/18401동 | 74,309건 | 1455s
[05:24:37]   2600/18401동 | 82,980건 | 1617s
[05:26:42]   2700/18401동 | 87,115건 | 1742s
[05:27:42]   2800/18401동 | 89,101건 | 1803s
[05:29:15]   2900/18401동 | 92,317건 | 1895s
[05:30:27]   3000/18401동 | 93,386건 | 1967s
[05:30:42]   3100/18401동 | 93,443건 | 1983s
[05:31:12]   3200/18401동 | 94,189건 | 2012s
[05:31:46]   3300/18401동 | 94,842건 | 2046s
[05:32:36]   3400/18401동 | 94,850건 | 2097s
[05:33:28]   3500/18401동 | 96,946건 | 2149s
[05:34:28]   3600/18401동 | 97,055건 | 2208s
[05:35:42]   3700/18401동 | 98,881건 | 2282s
[05:35:51]   3800/18401동 | 98,932건 | 2292s
[05:35:59]   3900/18401동 | 99,143건 | 2300s
[05:36:03]   4000/18401동 | 99,413건 | 2304s
[05:36:06]   4100/18401동 | 99,413건 | 2307s
[05:36:10]   4200/18401동 | 99,430건 | 2310s
[05:36:17]   4300/18401동 | 99,543건 | 2318s
[05:36:25]   4400/18401동 | 99,549건 | 2326s
[05:37:06]   4500/18401동 | 100,830건 | 2367s
[05:37:12]   4600/18401동 | 100,915건 | 2372s
[05:37:16]   4700/18401동 | 100,915건 | 2376s
[05:37:19]   4800/18401동 | 100,915건 | 2379s
[05:37:21]   4900/18401동 | 100,918건 | 2381s
[05:37:24]   5000/18401동 | 100,918건 | 2384s
[05:37:29]   5100/18401동 | 101,017건 | 2389s
[05:37:33]   5200/18401동 | 101,059건 | 2393s
[05:37:40]   5300/18401동 | 101,241건 | 2401s
[05:38:00]   5400/18401동 | 101,247건 | 2421s
[05:38:03]   5500/18401동 | 101,265건 | 2423s
[05:38:06]   5600/18401동 | 101,266건 | 2426s
[05:38:21]   5700/18401동 | 101,884건 | 2441s
[05:38:44]   5800/18401동 | 103,492건 | 2464s
[05:38:52]   5900/18401동 | 103,492건 | 2472s
[05:38:55]   6000/18401동 | 103,512건 | 2476s
[05:38:58]   6100/18401동 | 103,512건 | 2478s
[05:39:01]   6200/18401동 | 103,528건 | 2481s
[05:39:06]   6300/18401동 | 103,655건 | 2487s
[05:39:22]   6400/18401동 | 103,659건 | 2502s
[05:39:35]   6500/18401동 | 103,929건 | 2516s
[05:39:39]   6600/18401동 | 103,950건 | 2519s
[05:39:42]   6700/18401동 | 103,950건 | 2522s
[05:41:17]   6800/18401동 | 106,839건 | 2617s
[05:43:03]   6900/18401동 | 106,992건 | 2723s
[05:43:07]   7000/18401동 | 106,995건 | 2727s
[05:43:11]   7100/18401동 | 106,995건 | 2731s
[05:43:18]   7200/18401동 | 107,201건 | 2739s
[05:43:26]   7300/18401동 | 107,201건 | 2747s
[05:43:31]   7400/18401동 | 107,201건 | 2752s
[05:43:34]   7500/18401동 | 107,216건 | 2755s
[05:43:38]   7600/18401동 | 107,220건 | 2758s
[05:43:41]   7700/18401동 | 107,220건 | 2761s
[05:43:46]   7800/18401동 | 107,349건 | 2766s
[05:44:01]   7900/18401동 | 107,737건 | 2781s
[05:44:11]   8000/18401동 | 108,113건 | 2791s
[05:44:22]   8100/18401동 | 108,124건 | 2802s
[05:44:26]   8200/18401동 | 108,152건 | 2806s
[05:44:30]   8300/18401동 | 108,263건 | 2811s
