[04:55:54] 캐시 로드: 0개 완료 항목
[04:55:54] ==============================================================
[04:55:54]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:55:54]   precision: 5 → 7 | 세분화 임계: 400건
[04:55:54]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260508
[04:55:54] ==============================================================
[04:55:54] 지오해시 타일: 16891개 (precision=5)
[04:55:54] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:56:04]   읍면동 18401개 확인
[04:56:30]   100/18401동 | 1,713건 | 36s
[04:56:37]   200/18401동 | 1,785건 | 43s
[04:57:18]   300/18401동 | 4,619건 | 84s
[04:57:49]   400/18401동 | 6,799건 | 115s
[04:58:59]   500/18401동 | 12,429건 | 185s
[05:00:32]   600/18401동 | 19,866건 | 278s
[05:02:25]   700/18401동 | 24,694건 | 391s
[05:03:13]   800/18401동 | 26,063건 | 439s
[05:03:57]   900/18401동 | 28,987건 | 483s
[05:04:16]   1000/18401동 | 30,074건 | 502s
[05:04:55]   1100/18401동 | 32,238건 | 541s
[05:06:03]   1200/18401동 | 35,228건 | 609s
[05:07:26]   1300/18401동 | 43,092건 | 692s
[05:07:47]   1400/18401동 | 43,701건 | 713s
[05:08:32]   1500/18401동 | 46,532건 | 758s
[05:09:07]   1600/18401동 | 48,559건 | 793s
[05:09:48]   1700/18401동 | 51,244건 | 834s
[05:10:31]   1800/18401동 | 53,858건 | 877s
[05:11:31]   1900/18401동 | 57,261건 | 937s
[05:12:31]   2000/18401동 | 58,048건 | 997s
[05:13:00]   2100/18401동 | 58,511건 | 1026s
[05:13:50]   2200/18401동 | 61,400건 | 1076s
[05:14:53]   2300/18401동 | 65,565건 | 1139s
[05:17:28]   2400/18401동 | 72,229건 | 1294s
[05:19:16]   2500/18401동 | 74,702건 | 1402s
[05:22:26]   2600/18401동 | 81,011건 | 1592s
[05:23:57]   2700/18401동 | 86,600건 | 1683s
[05:25:01]   2800/18401동 | 89,643건 | 1747s
[05:25:40]   2900/18401동 | 90,390건 | 1786s
[05:26:02]   3000/18401동 | 90,718건 | 1808s
[05:26:14]   3100/18401동 | 90,718건 | 1820s
[05:27:14]   3200/18401동 | 92,874건 | 1880s
[05:28:10]   3300/18401동 | 92,875건 | 1936s
[05:29:10]   3400/18401동 | 95,166건 | 1996s
[05:29:16]   3500/18401동 | 95,213건 | 2002s
[05:30:00]   3600/18401동 | 95,796건 | 2046s
[05:30:36]   3700/18401동 | 96,490건 | 2082s
[05:32:09]   3800/18401동 | 98,849건 | 2175s
[05:32:16]   3900/18401동 | 98,899건 | 2182s
[05:32:19]   4000/18401동 | 98,916건 | 2185s
[05:32:22]   4100/18401동 | 98,916건 | 2188s
[05:32:29]   4200/18401동 | 99,042건 | 2195s
[05:32:37]   4300/18401동 | 99,148건 | 2204s
[05:32:46]   4400/18401동 | 99,537건 | 2212s
[05:32:53]   4500/18401동 | 99,754건 | 2219s
[05:33:18]   4600/18401동 | 100,834건 | 2245s
[05:33:32]   4700/18401동 | 100,917건 | 2258s
[05:33:36]   4800/18401동 | 100,917건 | 2262s
[05:33:38]   4900/18401동 | 100,922건 | 2265s
[05:33:43]   5000/18401동 | 100,978건 | 2269s
[05:33:46]   5100/18401동 | 100,978건 | 2272s
[05:33:49]   5200/18401동 | 100,978건 | 2275s
[05:33:51]   5300/18401동 | 100,981건 | 2277s
[05:33:54]   5400/18401동 | 100,981건 | 2281s
[05:34:13]   5500/18401동 | 101,155건 | 2299s
[05:34:30]   5600/18401동 | 101,292건 | 2316s
[05:34:39]   5700/18401동 | 101,294건 | 2325s
[05:34:56]   5800/18401동 | 102,527건 | 2342s
[05:35:06]   5900/18401동 | 103,015건 | 2352s
[05:35:16]   6000/18401동 | 103,488건 | 2362s
[05:35:26]   6100/18401동 | 103,642건 | 2372s
[05:38:52]   6200/18401동 | 106,698건 | 2578s
[05:39:00]   6300/18401동 | 106,756건 | 2586s
[05:39:02]   6400/18401동 | 106,768건 | 2589s
[05:39:05]   6500/18401동 | 106,786건 | 2591s
[05:39:08]   6600/18401동 | 106,789건 | 2594s
[05:39:10]   6700/18401동 | 106,805건 | 2597s
[05:39:14]   6800/18401동 | 106,805건 | 2600s
[05:39:20]   6900/18401동 | 106,953건 | 2606s
[05:39:34]   7000/18401동 | 107,207건 | 2620s
[05:39:42]   7100/18401동 | 107,207건 | 2628s
[05:39:44]   7200/18401동 | 107,209건 | 2630s
[05:39:48]   7300/18401동 | 107,209건 | 2634s
[05:39:51]   7400/18401동 | 107,209건 | 2637s
[05:40:05]   7500/18401동 | 107,382건 | 2651s
[05:40:08]   7600/18401동 | 107,382건 | 2654s
[05:40:11]   7700/18401동 | 107,397건 | 2658s
[05:40:15]   7800/18401동 | 107,468건 | 2661s
[05:40:25]   7900/18401동 | 107,468건 | 2671s
[05:40:29]   8000/18401동 | 107,475건 | 2675s
[05:40:31]   8100/18401동 | 107,475건 | 2677s
[05:40:39]   8200/18401동 | 107,857건 | 2686s
[05:40:49]   8300/18401동 | 107,868건 | 2695s
[05:40:53]   8400/18401동 | 107,896건 | 2699s
[05:40:57]   8500/18401동 | 107,995건 | 2703s
[05:41:05]   8600/18401동 | 108,089건 | 2711s
[05:41:19]   8700/18401동 | 108,502건 | 2725s
[05:41:23]   8800/18401동 | 108,504건 | 2729s
[05:41:27]   8900/18401동 | 108,590건 | 2734s
[05:41:32]   9000/18401동 | 108,592건 | 2738s
[05:41:36]   9100/18401동 | 108,592건 | 2742s
[05:41:38]   9200/18401동 | 108,600건 | 2745s
[05:41:41]   9300/18401동 | 108,600건 | 2747s
[05:41:45]   9400/18401동 | 108,603건 | 2752s
[05:41:49]   9500/18401동 | 108,607건 | 2755s
[05:41:52]   9600/18401동 | 108,607건 | 2758s
[05:41:56]   9700/18401동 | 108,607건 | 2762s
[05:41:59]   9800/18401동 | 108,607건 | 2766s
[05:42:04]   9900/18401동 | 108,607건 | 2770s
[05:42:08]   10000/18401동 | 108,607건 | 2774s
[05:42:12]   10100/18401동 | 108,609건 | 2778s
[05:42:14]   10200/18401동 | 108,610건 | 2781s
[05:42:18]   10300/18401동 | 108,612건 | 2784s
[05:42:23]   10400/18401동 | 108,721건 | 2789s
[05:42:31]   10500/18401동 | 108,722건 | 2797s
[05:42:34]   10600/18401동 | 108,722건 | 2800s
[05:42:37]   10700/18401동 | 108,722건 | 2803s
[05:42:48]   10800/18401동 | 108,830건 | 2814s
[05:43:25]   10900/18401동 | 110,045건 | 2851s
[05:43:44]   11000/18401동 | 110,047건 | 2870s
[05:43:51]   11100/18401동 | 110,246건 | 2877s
[05:45:38]   11200/18401동 | 112,857건 | 2984s
[05:45:46]   11300/18401동 | 113,092건 | 2992s
[05:46:05]   11400/18401동 | 113,092건 | 3011s
[05:46:10]   11500/18401동 | 113,092건 | 3016s
[05:46:13]   11600/18401동 | 113,102건 | 3019s
[05:46:17]   11700/18401동 | 113,108건 | 3023s
[05:46:23]   11800/18401동 | 113,273건 | 3029s
[05:46:43]   11900/18401동 | 113,549건 | 3050s
[05:46:50]   12000/18401동 | 113,574건 | 3056s
[05:46:53]   12100/18401동 | 113,574건 | 3059s
[05:46:57]   12200/18401동 | 113,587건 | 3063s
[05:47:00]   12300/18401동 | 113,598건 | 3067s
[05:47:03]   12400/18401동 | 113,598건 | 3069s
[05:47:05]   12500/18401동 | 113,598건 | 3071s
[05:47:08]   12600/18401동 | 113,598건 | 3074s
