[04:27:55] 캐시 로드: 0개 완료 항목
[04:27:55] ==============================================================
[04:27:55]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:27:55]   precision: 5 → 7 | 세분화 임계: 400건
[04:27:55]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260807
[04:27:55] ==============================================================
[04:27:55] 지오해시 타일: 16891개 (precision=5)
[04:27:55] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:28:04]   읍면동 18401개 확인
[04:28:17]   100/18401동 | 920건 | 22s
[04:28:23]   200/18401동 | 1,093건 | 28s
[04:28:58]   300/18401동 | 3,370건 | 62s
[04:29:33]   400/18401동 | 7,264건 | 97s
[04:30:42]   500/18401동 | 13,383건 | 167s
[04:31:55]   600/18401동 | 19,369건 | 240s
[04:34:14]   700/18401동 | 26,797건 | 379s
[04:34:54]   800/18401동 | 27,671건 | 419s
[04:35:24]   900/18401동 | 29,698건 | 449s
[04:35:45]   1000/18401동 | 29,766건 | 469s
[04:36:53]   1100/18401동 | 34,992건 | 538s
[04:37:22]   1200/18401동 | 37,303건 | 567s
[04:39:41]   1300/18401동 | 47,360건 | 706s
[04:39:46]   1400/18401동 | 47,633건 | 711s
[04:40:13]   1500/18401동 | 49,358건 | 738s
[04:40:31]   1600/18401동 | 50,621건 | 755s
[04:41:13]   1700/18401동 | 53,530건 | 798s
[04:41:52]   1800/18401동 | 56,042건 | 836s
[04:42:42]   1900/18401동 | 60,440건 | 887s
[04:43:24]   2000/18401동 | 60,548건 | 929s
[04:43:48]   2100/18401동 | 60,753건 | 953s
[04:44:43]   2200/18401동 | 64,658건 | 1008s
[04:46:43]   2300/18401동 | 73,081건 | 1128s
[04:47:55]   2400/18401동 | 73,081건 | 1200s
[04:49:13]   2500/18401동 | 79,302건 | 1278s
[04:51:18]   2600/18401동 | 82,944건 | 1402s
[04:52:09]   2700/18401동 | 84,430건 | 1454s
[04:53:12]   2800/18401동 | 89,654건 | 1517s
[04:53:37]   2900/18401동 | 90,903건 | 1542s
[04:54:37]   3000/18401동 | 93,201건 | 1602s
[04:54:57]   3100/18401동 | 93,835건 | 1621s
[04:55:38]   3200/18401동 | 93,835건 | 1663s
[04:56:05]   3300/18401동 | 95,630건 | 1690s
[04:56:56]   3400/18401동 | 95,631건 | 1741s
[04:57:50]   3500/18401동 | 96,981건 | 1795s
[04:58:19]   3600/18401동 | 97,353건 | 1824s
[04:58:26]   3700/18401동 | 97,392건 | 1831s
[04:58:31]   3800/18401동 | 97,451건 | 1836s
[04:58:33]   3900/18401동 | 97,451건 | 1838s
[04:58:40]   4000/18401동 | 97,690건 | 1845s
[04:59:20]   4100/18401동 | 100,093건 | 1885s
[04:59:31]   4200/18401동 | 100,644건 | 1896s
[04:59:54]   4300/18401동 | 101,005건 | 1919s
[05:00:00]   4400/18401동 | 101,128건 | 1925s
[05:00:08]   4500/18401동 | 101,188건 | 1933s
[05:00:12]   4600/18401동 | 101,190건 | 1937s
[05:00:18]   4700/18401동 | 101,547건 | 1943s
[05:00:21]   4800/18401동 | 101,576건 | 1946s
[05:00:24]   4900/18401동 | 101,658건 | 1949s
[05:00:26]   5000/18401동 | 101,658건 | 1951s
[05:00:28]   5100/18401동 | 101,658건 | 1953s
[05:00:30]   5200/18401동 | 101,663건 | 1955s
[05:00:36]   5300/18401동 | 101,798건 | 1961s
[05:00:48]   5400/18401동 | 101,891건 | 1973s
[05:00:50]   5500/18401동 | 101,896건 | 1975s
[05:01:01]   5600/18401동 | 102,584건 | 1986s
[05:01:11]   5700/18401동 | 102,760건 | 1996s
[05:01:25]   5800/18401동 | 102,765건 | 2010s
[05:01:27]   5900/18401동 | 102,765건 | 2012s
[05:01:30]   6000/18401동 | 102,765건 | 2014s
[05:01:55]   6100/18401동 | 104,676건 | 2040s
[05:04:33]   6200/18401동 | 107,415건 | 2198s
[05:04:42]   6300/18401동 | 107,482건 | 2207s
[05:04:45]   6400/18401동 | 107,511건 | 2210s
[05:04:49]   6500/18401동 | 107,528건 | 2213s
[05:04:51]   6600/18401동 | 107,530건 | 2216s
[05:04:53]   6700/18401동 | 107,543건 | 2218s
[05:04:56]   6800/18401동 | 107,543건 | 2221s
[05:05:01]   6900/18401동 | 107,693건 | 2226s
[05:05:07]   7000/18401동 | 107,702건 | 2232s
[05:05:13]   7100/18401동 | 107,926건 | 2238s
[05:05:22]   7200/18401동 | 107,949건 | 2246s
[05:05:23]   7300/18401동 | 107,951건 | 2248s
[05:05:26]   7400/18401동 | 107,951건 | 2251s
[05:05:39]   7500/18401동 | 108,144건 | 2263s
[05:05:42]   7600/18401동 | 108,144건 | 2266s
[05:05:44]   7700/18401동 | 108,144건 | 2269s
[05:05:47]   7800/18401동 | 108,206건 | 2272s
[05:05:54]   7900/18401동 | 108,206건 | 2279s
[05:05:56]   8000/18401동 | 108,211건 | 2281s
[05:05:59]   8100/18401동 | 108,214건 | 2284s
[05:06:04]   8200/18401동 | 108,308건 | 2289s
[05:06:11]   8300/18401동 | 108,631건 | 2296s
[05:06:20]   8400/18401동 | 108,951건 | 2305s
[05:06:26]   8500/18401동 | 108,951건 | 2311s
[05:06:32]   8600/18401동 | 109,097건 | 2317s
[05:06:37]   8700/18401동 | 109,215건 | 2321s
[05:06:42]   8800/18401동 | 109,215건 | 2327s
[05:06:45]   8900/18401동 | 109,217건 | 2330s
[05:06:48]   9000/18401동 | 109,217건 | 2332s
[05:06:50]   9100/18401동 | 109,217건 | 2335s
[05:06:53]   9200/18401동 | 109,221건 | 2338s
[05:06:56]   9300/18401동 | 109,224건 | 2341s
[05:06:59]   9400/18401동 | 109,224건 | 2344s
[05:07:02]   9500/18401동 | 109,226건 | 2347s
[05:07:05]   9600/18401동 | 109,226건 | 2350s
[05:07:07]   9700/18401동 | 109,229건 | 2352s
[05:07:09]   9800/18401동 | 109,229건 | 2354s
[05:07:11]   9900/18401동 | 109,230건 | 2356s
[05:07:13]   10000/18401동 | 109,231건 | 2358s
[05:07:16]   10100/18401동 | 109,231건 | 2361s
[05:07:18]   10200/18401동 | 109,231건 | 2363s
[05:07:20]   10300/18401동 | 109,234건 | 2365s
[05:07:24]   10400/18401동 | 109,299건 | 2369s
[05:07:29]   10500/18401동 | 109,300건 | 2374s
[05:07:32]   10600/18401동 | 109,301건 | 2377s
[05:07:35]   10700/18401동 | 109,304건 | 2380s
[05:07:44]   10800/18401동 | 109,409건 | 2389s
[05:07:48]   10900/18401동 | 109,409건 | 2393s
[05:07:50]   11000/18401동 | 109,409건 | 2395s
[05:07:53]   11100/18401동 | 109,409건 | 2398s
[05:08:01]   11200/18401동 | 109,779건 | 2406s
[05:08:16]   11300/18401동 | 109,799건 | 2421s
[05:08:18]   11400/18401동 | 109,814건 | 2423s
[05:08:21]   11500/18401동 | 109,814건 | 2426s
[05:09:10]   11600/18401동 | 111,199건 | 2474s
[05:09:14]   11700/18401동 | 111,219건 | 2479s
[05:10:37]   11800/18401동 | 113,709건 | 2562s
[05:10:52]   11900/18401동 | 113,825건 | 2577s
[05:10:59]   12000/18401동 | 113,945건 | 2584s
[05:11:15]   12100/18401동 | 113,964건 | 2600s
[05:11:18]   12200/18401동 | 113,964건 | 2603s
[05:11:21]   12300/18401동 | 113,965건 | 2605s
[05:11:23]   12400/18401동 | 113,967건 | 2608s
[05:11:26]   12500/18401동 | 113,978건 | 2611s
[05:11:29]   12600/18401동 | 113,978건 | 2614s
[05:11:36]   12700/18401동 | 114,360건 | 2621s
[05:11:39]   12800/18401동 | 114,360건 | 2624s
[05:11:43]   12900/18401동 | 114,373건 | 2628s
[05:11:45]   13000/18401동 | 114,373건 | 2630s
[05:11:47]   13100/18401동 | 114,373건 | 2632s
[05:11:50]   13200/18401동 | 114,373건 | 2635s
[05:11:52]   13300/18401동 | 114,373건 | 2637s
[05:11:54]   13400/18401동 | 114,374건 | 2639s
[05:11:57]   13500/18401동 | 114,375건 | 2641s
[05:11:59]   13600/18401동 | 114,391건 | 2644s
[05:12:02]   13700/18401동 | 114,391건 | 2647s
[05:12:05]   13800/18401동 | 114,393건 | 2650s
[05:12:08]   13900/18401동 | 114,393건 | 2653s
[05:12:13]   14000/18401동 | 114,443건 | 2658s
[05:12:15]   14100/18401동 | 114,443건 | 2660s
[05:12:18]   14200/18401동 | 114,443건 | 2663s
[05:12:21]   14300/18401동 | 114,444건 | 2666s
[05:12:29]   14400/18401동 | 114,713건 | 2674s
[05:12:49]   14500/18401동 | 116,106건 | 2694s
[05:13:05]   14600/18401동 | 116,320건 | 2710s
[05:13:16]   14700/18401동 | 116,619건 | 2721s
[05:13:22]   14800/18401동 | 116,651건 | 2727s
[05:13:28]   14900/18401동 | 116,706건 | 2733s
[05:14:45]   15000/18401동 | 119,102건 | 2809s
[05:15:07]   15100/18401동 | 120,574건 | 2832s
[05:15:41]   15200/18401동 | 120,667건 | 2866s
[05:15:44]   15300/18401동 | 120,667건 | 2869s
[05:15:47]   15400/18401동 | 120,676건 | 2872s
[05:15:51]   15500/18401동 | 120,679건 | 2876s
[05:15:58]   15600/18401동 | 120,941건 | 2882s
[05:16:13]   15700/18401동 | 121,186건 | 2898s
[05:16:16]   15800/18401동 | 121,186건 | 2901s
[05:16:19]   15900/18401동 | 121,186건 | 2904s
[05:16:22]   16000/18401동 | 121,192건 | 2907s
[05:16:25]   16100/18401동 | 121,192건 | 2910s
[05:16:31]   16200/18401동 | 121,437건 | 2916s
[05:16:34]   16300/18401동 | 121,438건 | 2919s
[05:16:37]   16400/18401동 | 121,438건 | 2922s
[05:16:40]   16500/18401동 | 121,438건 | 2924s
[05:16:42]   16600/18401동 | 121,443건 | 2927s
[05:16:45]   16700/18401동 | 121,443건 | 2930s
[05:17:05]   16800/18401동 | 122,305건 | 2950s
[05:17:34]   16900/18401동 | 123,599건 | 2979s
[05:18:01]   17000/18401동 | 123,599건 | 3006s
[05:18:08]   17100/18401동 | 123,755건 | 3013s
[05:18:13]   17200/18401동 | 123,808건 | 3018s
[05:18:20]   17300/18401동 | 124,082건 | 3025s
[05:18:25]   17400/18401동 | 124,094건 | 3030s
[05:18:27]   17500/18401동 | 124,095건 | 3032s
[05:18:30]   17600/18401동 | 124,096건 | 3035s
[05:18:33]   17700/18401동 | 124,131건 | 3038s
[05:18:37]   17800/18401동 | 124,133건 | 3042s
[05:18:40]   17900/18401동 | 124,135건 | 3045s
[05:18:42]   18000/18401동 | 124,142건 | 3047s
[05:18:46]   18100/18401동 | 124,197건 | 3051s
[05:18:50]   18200/18401동 | 124,197건 | 3055s
[05:18:52]   18300/18401동 | 124,210건 | 3057s
[05:18:55]   18400/18401동 | 124,210건 | 3060s
[05:18:55]   18401/18401동 | 124,210건 | 3060s
[05:18:56] 💾 저장: 직방_아파트_20260807_042755.csv (124,210건)
[05:18:56] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[05:18:56]   작업: 50673개 (타일 × 유형)
[05:19:01]   100/50673 타일 | 0건 | 3066s
[05:19:06]   200/50673 타일 | 0건 | 3071s
[05:19:11]   300/50673 타일 | 0건 | 3076s
[05:19:15]   400/50673 타일 | 0건 | 3080s
[05:19:19]   500/50673 타일 | 0건 | 3084s
[05:19:23]   600/50673 타일 | 0건 | 3088s
[05:19:28]   700/50673 타일 | 2건 | 3093s
[05:19:33]   800/50673 타일 | 15건 | 3097s
[05:19:38]   900/50673 타일 | 56건 | 3103s
[05:19:42]   1000/50673 타일 | 62건 | 3107s
[05:19:47]   1100/50673 타일 | 66건 | 3112s
[05:19:51]   1200/50673 타일 | 66건 | 3116s
[05:19:55]   1300/50673 타일 | 66건 | 3120s
[05:20:00]   1400/50673 타일 | 66건 | 3125s
[05:20:04]   1500/50673 타일 | 66건 | 3129s
[05:20:08]   1600/50673 타일 | 66건 | 3133s
[05:20:13]   1700/50673 타일 | 66건 | 3138s
[05:20:17]   1800/50673 타일 | 66건 | 3142s
[05:20:22]   1900/50673 타일 | 66건 | 3146s
[05:20:26]   2000/50673 타일 | 66건 | 3151s
[05:20:30]   2100/50673 타일 | 66건 | 3155s
[05:20:35]   2200/50673 타일 | 66건 | 3159s
[05:20:39]   2300/50673 타일 | 66건 | 3164s
[05:20:43]   2400/50673 타일 | 66건 | 3168s
[05:20:47]   2500/50673 타일 | 66건 | 3172s
[05:20:52]   2600/50673 타일 | 66건 | 3176s
[05:20:56]   2700/50673 타일 | 66건 | 3181s
[05:21:01]   2800/50673 타일 | 66건 | 3185s
[05:21:05]   2900/50673 타일 | 66건 | 3190s
[05:21:09]   3000/50673 타일 | 66건 | 3194s
[05:21:14]   3100/50673 타일 | 74건 | 3199s
[05:21:18]   3200/50673 타일 | 77건 | 3203s
[05:21:22]   3300/50673 타일 | 77건 | 3207s
[05:21:26]   3400/50673 타일 | 77건 | 3211s
[05:21:30]   3500/50673 타일 | 77건 | 3215s
[05:21:35]   3600/50673 타일 | 77건 | 3220s
[05:21:39]   3700/50673 타일 | 86건 | 3224s
[05:21:44]   3800/50673 타일 | 94건 | 3229s
[05:21:48]   3900/50673 타일 | 94건 | 3233s
[05:21:52]   4000/50673 타일 | 94건 | 3237s
[05:21:57]   4100/50673 타일 | 94건 | 3241s
[05:22:01]   4200/50673 타일 | 94건 | 3246s
[05:22:05]   4300/50673 타일 | 94건 | 3250s
[05:22:09]   4400/50673 타일 | 94건 | 3254s
[05:22:13]   4500/50673 타일 | 94건 | 3258s
[05:22:18]   4600/50673 타일 | 94건 | 3262s
[05:22:22]   4700/50673 타일 | 94건 | 3267s
[05:22:26]   4800/50673 타일 | 94건 | 3271s
[05:22:31]   4900/50673 타일 | 94건 | 3276s
[05:22:35]   5000/50673 타일 | 94건 | 3280s
[05:22:39]   5100/50673 타일 | 94건 | 3284s
[05:22:43]   5200/50673 타일 | 95건 | 3288s
[05:22:48]   5300/50673 타일 | 96건 | 3293s
[05:22:52]   5400/50673 타일 | 96건 | 3297s
[05:22:56]   5500/50673 타일 | 96건 | 3301s
[05:23:00]   5600/50673 타일 | 96건 | 3305s
[05:23:05]   5700/50673 타일 | 96건 | 3310s
[05:23:10]   5800/50673 타일 | 96건 | 3314s
[05:23:14]   5900/50673 타일 | 96건 | 3319s
[05:23:18]   6000/50673 타일 | 115건 | 3323s
[05:23:23]   6100/50673 타일 | 117건 | 3328s
[05:23:27]   6200/50673 타일 | 135건 | 3332s
[05:23:32]   6300/50673 타일 | 171건 | 3337s
[05:23:36]   6400/50673 타일 | 171건 | 3341s
[05:23:41]   6500/50673 타일 | 171건 | 3346s
[05:23:45]   6600/50673 타일 | 171건 | 3350s
[05:23:50]   6700/50673 타일 | 171건 | 3355s
