[04:14:58] 캐시 로드: 0개 완료 항목
[04:14:58] ==============================================================
[04:14:58]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:14:58]   precision: 5 → 7 | 세분화 임계: 400건
[04:14:58]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260813
[04:14:58] ==============================================================
[04:14:58] 지오해시 타일: 16891개 (precision=5)
[04:14:58] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:15:08]   읍면동 18401개 확인
[04:15:19]   100/18401동 | 687건 | 21s
[04:15:41]   200/18401동 | 1,824건 | 44s
[04:16:16]   300/18401동 | 4,666건 | 78s
[04:17:09]   400/18401동 | 8,675건 | 131s
[04:18:08]   500/18401동 | 13,157건 | 190s
[04:19:42]   600/18401동 | 19,890건 | 284s
[04:20:55]   700/18401동 | 25,793건 | 357s
[04:22:24]   800/18401동 | 28,667건 | 447s
[04:23:47]   900/18401동 | 29,305건 | 529s
[04:24:39]   1000/18401동 | 31,316건 | 581s
[04:25:12]   1100/18401동 | 33,080건 | 614s
[04:26:17]   1200/18401동 | 38,030건 | 679s
[04:28:10]   1300/18401동 | 46,146건 | 792s
[04:28:27]   1400/18401동 | 46,649건 | 809s
[04:29:21]   1500/18401동 | 49,856건 | 864s
[04:30:03]   1600/18401동 | 52,170건 | 905s
[04:30:23]   1700/18401동 | 53,096건 | 926s
[04:31:28]   1800/18401동 | 57,129건 | 990s
[04:32:01]   1900/18401동 | 58,001건 | 1024s
[04:32:52]   2000/18401동 | 60,488건 | 1074s
[04:33:46]   2100/18401동 | 60,973건 | 1128s
[04:35:02]   2200/18401동 | 65,472건 | 1204s
[04:37:01]   2300/18401동 | 73,681건 | 1323s
[04:38:34]   2400/18401동 | 73,730건 | 1416s
[04:40:06]   2500/18401동 | 78,998건 | 1508s
[04:42:51]   2600/18401동 | 84,150건 | 1674s
[04:44:05]   2700/18401동 | 88,976건 | 1747s
[04:44:25]   2800/18401동 | 89,093건 | 1767s
[04:44:48]   2900/18401동 | 89,464건 | 1790s
[04:45:20]   3000/18401동 | 91,720건 | 1822s
[04:46:54]   3100/18401동 | 93,733건 | 1916s
[04:47:27]   3200/18401동 | 95,077건 | 1949s
[04:48:11]   3300/18401동 | 95,538건 | 1993s
[04:48:50]   3400/18401동 | 96,303건 | 2032s
[04:49:54]   3500/18401동 | 97,326건 | 2096s
[04:51:03]   3600/18401동 | 98,231건 | 2165s
[04:51:23]   3700/18401동 | 99,507건 | 2185s
[04:51:28]   3800/18401동 | 99,565건 | 2190s
[04:51:31]   3900/18401동 | 99,581건 | 2193s
[04:51:34]   4000/18401동 | 99,582건 | 2196s
[04:51:56]   4100/18401동 | 100,343건 | 2218s
[04:52:48]   4200/18401동 | 100,633건 | 2270s
[04:52:57]   4300/18401동 | 100,659건 | 2279s
[04:53:04]   4400/18401동 | 100,878건 | 2286s
[04:53:08]   4500/18401동 | 101,200건 | 2290s
[04:53:10]   4600/18401동 | 101,200건 | 2293s
[04:53:17]   4700/18401동 | 101,575건 | 2300s
[04:53:20]   4800/18401동 | 101,579건 | 2302s
[04:53:30]   4900/18401동 | 102,135건 | 2312s
[04:54:00]   5000/18401동 | 102,548건 | 2342s
[04:54:04]   5100/18401동 | 102,548건 | 2346s
[04:54:08]   5200/18401동 | 102,594건 | 2350s
[04:54:10]   5300/18401동 | 102,594건 | 2352s
[04:54:13]   5400/18401동 | 102,599건 | 2355s
[04:54:23]   5500/18401동 | 102,732건 | 2365s
[04:54:53]   5600/18401동 | 104,667건 | 2395s
[04:55:14]   5700/18401동 | 104,834건 | 2416s
[04:55:22]   5800/18401동 | 104,852건 | 2425s
[04:55:26]   5900/18401동 | 104,853건 | 2428s
[04:55:29]   6000/18401동 | 104,853건 | 2431s
[04:55:32]   6100/18401동 | 104,853건 | 2434s
[04:55:49]   6200/18401동 | 105,548건 | 2452s
[04:55:52]   6300/18401동 | 105,571건 | 2455s
[04:55:55]   6400/18401동 | 105,571건 | 2457s
[04:56:02]   6500/18401동 | 105,780건 | 2464s
[04:56:12]   6600/18401동 | 105,825건 | 2474s
[04:59:18]   6700/18401동 | 108,602건 | 2660s
[04:59:23]   6800/18401동 | 108,611건 | 2665s
[04:59:30]   6900/18401동 | 108,836건 | 2672s
[04:59:39]   7000/18401동 | 108,859건 | 2682s
[04:59:42]   7100/18401동 | 108,864건 | 2684s
[04:59:45]   7200/18401동 | 108,864건 | 2687s
[04:59:49]   7300/18401동 | 108,910건 | 2691s
[04:59:52]   7400/18401동 | 108,910건 | 2694s
[04:59:56]   7500/18401동 | 108,910건 | 2698s
[05:00:00]   7600/18401동 | 108,976건 | 2703s
[05:00:08]   7700/18401동 | 108,976건 | 2710s
[05:00:14]   7800/18401동 | 108,978건 | 2716s
[05:00:18]   7900/18401동 | 108,978건 | 2720s
[05:00:24]   8000/18401동 | 109,125건 | 2726s
[05:00:32]   8100/18401동 | 109,406건 | 2734s
[05:00:46]   8200/18401동 | 109,722건 | 2748s
[05:00:49]   8300/18401동 | 109,722건 | 2752s
[05:01:06]   8400/18401동 | 109,925건 | 2769s
[05:01:11]   8500/18401동 | 109,928건 | 2773s
[05:01:16]   8600/18401동 | 110,042건 | 2778s
[05:01:19]   8700/18401동 | 110,042건 | 2781s
[05:01:30]   8800/18401동 | 110,180건 | 2792s
[05:01:34]   8900/18401동 | 110,180건 | 2796s
[05:01:38]   9000/18401동 | 110,184건 | 2800s
[05:01:41]   9100/18401동 | 110,184건 | 2803s
[05:01:44]   9200/18401동 | 110,185건 | 2806s
[05:01:47]   9300/18401동 | 110,185건 | 2809s
[05:01:50]   9400/18401동 | 110,187건 | 2812s
[05:01:53]   9500/18401동 | 110,189건 | 2815s
[05:01:57]   9600/18401동 | 110,189건 | 2819s
[05:02:00]   9700/18401동 | 110,190건 | 2822s
[05:02:03]   9800/18401동 | 110,190건 | 2825s
[05:02:06]   9900/18401동 | 110,193건 | 2829s
[05:02:10]   10000/18401동 | 110,196건 | 2833s
[05:02:14]   10100/18401동 | 110,199건 | 2836s
[05:02:16]   10200/18401동 | 110,199건 | 2839s
[05:02:22]   10300/18401동 | 110,304건 | 2844s
[05:02:31]   10400/18401동 | 110,304건 | 2853s
[05:02:34]   10500/18401동 | 110,305건 | 2857s
[05:02:38]   10600/18401동 | 110,307건 | 2860s
[05:02:44]   10700/18401동 | 110,364건 | 2866s
[05:02:48]   10800/18401동 | 110,365건 | 2870s
[05:02:52]   10900/18401동 | 110,365건 | 2874s
[05:02:54]   11000/18401동 | 110,365건 | 2876s
[05:02:58]   11100/18401동 | 110,365건 | 2880s
[05:03:40]   11200/18401동 | 111,756건 | 2922s
[05:05:20]   11300/18401동 | 114,292건 | 3022s
[05:05:54]   11400/18401동 | 114,302건 | 3056s
[05:05:58]   11500/18401동 | 114,312건 | 3061s
[05:06:02]   11600/18401동 | 114,331건 | 3064s
[05:06:05]   11700/18401동 | 114,346건 | 3068s
[05:06:09]   11800/18401동 | 114,346건 | 3071s
[05:06:24]   11900/18401동 | 114,728건 | 3086s
[05:06:36]   12000/18401동 | 114,741건 | 3099s
[05:06:39]   12100/18401동 | 114,741건 | 3101s
[05:06:43]   12200/18401동 | 114,852건 | 3105s
[05:06:54]   12300/18401동 | 114,970건 | 3116s
[05:07:09]   12400/18401동 | 114,971건 | 3131s
[05:07:11]   12500/18401동 | 114,971건 | 3134s
[05:07:15]   12600/18401동 | 114,983건 | 3137s
[05:07:18]   12700/18401동 | 114,983건 | 3140s
[05:07:27]   12800/18401동 | 115,368건 | 3149s
[05:07:31]   12900/18401동 | 115,368건 | 3153s
[05:07:35]   13000/18401동 | 115,388건 | 3157s
[05:07:39]   13100/18401동 | 115,388건 | 3161s
[05:07:42]   13200/18401동 | 115,388건 | 3164s
[05:07:45]   13300/18401동 | 115,388건 | 3168s
[05:07:49]   13400/18401동 | 115,388건 | 3171s
[05:07:51]   13500/18401동 | 115,388건 | 3173s
[05:07:54]   13600/18401동 | 115,399건 | 3176s
[05:07:57]   13700/18401동 | 115,401건 | 3179s
[05:08:03]   13800/18401동 | 115,443건 | 3185s
[05:08:09]   13900/18401동 | 115,443건 | 3191s
[05:08:12]   14000/18401동 | 115,451건 | 3194s
[05:08:14]   14100/18401동 | 115,451건 | 3196s
[05:08:17]   14200/18401동 | 115,452건 | 3200s
[05:08:25]   14300/18401동 | 115,719건 | 3207s
[05:08:48]   14400/18401동 | 116,867건 | 3230s
[05:09:06]   14500/18401동 | 117,135건 | 3248s
[05:09:20]   14600/18401동 | 117,870건 | 3262s
[05:09:24]   14700/18401동 | 117,981건 | 3266s
[05:09:39]   14800/18401동 | 118,130건 | 3282s
[05:09:45]   14900/18401동 | 118,223건 | 3288s
[05:11:09]   15000/18401동 | 120,636건 | 3371s
[05:11:27]   15100/18401동 | 120,639건 | 3389s
[05:11:30]   15200/18401동 | 120,639건 | 3392s
[05:11:34]   15300/18401동 | 120,656건 | 3397s
[05:11:42]   15400/18401동 | 120,730건 | 3404s
[05:11:46]   15500/18401동 | 120,739건 | 3408s
[05:11:49]   15600/18401동 | 120,742건 | 3411s
[05:11:53]   15700/18401동 | 120,748건 | 3416s
[05:11:57]   15800/18401동 | 120,748건 | 3420s
[05:12:20]   15900/18401동 | 121,254건 | 3442s
[05:13:11]   16000/18401동 | 122,236건 | 3493s
[05:13:15]   16100/18401동 | 122,236건 | 3497s
[05:13:19]   16200/18401동 | 122,236건 | 3501s
[05:13:22]   16300/18401동 | 122,236건 | 3505s
[05:13:26]   16400/18401동 | 122,236건 | 3508s
[05:13:30]   16500/18401동 | 122,241건 | 3512s
[05:13:33]   16600/18401동 | 122,241건 | 3515s
[05:13:36]   16700/18401동 | 122,241건 | 3518s
[05:13:40]   16800/18401동 | 122,287건 | 3522s
[05:13:46]   16900/18401동 | 122,534건 | 3528s
[05:14:13]   17000/18401동 | 123,421건 | 3555s
[05:14:49]   17100/18401동 | 124,713건 | 3591s
[05:15:27]   17200/18401동 | 124,894건 | 3629s
[05:15:32]   17300/18401동 | 124,924건 | 3634s
[05:15:39]   17400/18401동 | 125,126건 | 3641s
[05:15:41]   17500/18401동 | 125,127건 | 3643s
[05:15:44]   17600/18401동 | 125,127건 | 3646s
[05:15:47]   17700/18401동 | 125,133건 | 3650s
[05:15:51]   17800/18401동 | 125,135건 | 3653s
[05:15:58]   17900/18401동 | 125,208건 | 3661s
[05:16:06]   18000/18401동 | 125,210건 | 3668s
[05:16:10]   18100/18401동 | 125,210건 | 3672s
[05:16:15]   18200/18401동 | 125,263건 | 3677s
[05:16:19]   18300/18401동 | 125,276건 | 3681s
[05:16:21]   18400/18401동 | 125,278건 | 3683s
[05:16:21]   18401/18401동 | 125,278건 | 3683s
[05:16:22] 💾 저장: 직방_아파트_20260813_041458.csv (125,278건)
[05:16:22] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[05:16:22]   작업: 50673개 (타일 × 유형)
[05:16:29]   100/50673 타일 | 0건 | 3691s
[05:16:34]   200/50673 타일 | 0건 | 3696s
[05:16:39]   300/50673 타일 | 0건 | 3701s
[05:16:44]   400/50673 타일 | 0건 | 3706s
[05:16:49]   500/50673 타일 | 0건 | 3712s
[05:16:54]   600/50673 타일 | 0건 | 3717s
[05:17:00]   700/50673 타일 | 2건 | 3722s
[05:17:05]   800/50673 타일 | 17건 | 3727s
[05:17:11]   900/50673 타일 | 43건 | 3733s
[05:17:16]   1000/50673 타일 | 48건 | 3738s
[05:17:22]   1100/50673 타일 | 56건 | 3744s
[05:17:27]   1200/50673 타일 | 56건 | 3749s
[05:17:32]   1300/50673 타일 | 56건 | 3754s
[05:17:37]   1400/50673 타일 | 56건 | 3759s
[05:17:42]   1500/50673 타일 | 56건 | 3764s
[05:17:47]   1600/50673 타일 | 56건 | 3769s
[05:17:52]   1700/50673 타일 | 56건 | 3774s
[05:17:57]   1800/50673 타일 | 56건 | 3779s
[05:18:02]   1900/50673 타일 | 56건 | 3784s
[05:18:07]   2000/50673 타일 | 56건 | 3789s
[05:18:12]   2100/50673 타일 | 56건 | 3794s
[05:18:17]   2200/50673 타일 | 56건 | 3799s
[05:18:22]   2300/50673 타일 | 56건 | 3804s
[05:18:27]   2400/50673 타일 | 56건 | 3810s
[05:18:32]   2500/50673 타일 | 56건 | 3814s
[05:18:37]   2600/50673 타일 | 56건 | 3819s
[05:18:42]   2700/50673 타일 | 56건 | 3824s
[05:18:47]   2800/50673 타일 | 56건 | 3829s
[05:18:52]   2900/50673 타일 | 56건 | 3834s
[05:18:57]   3000/50673 타일 | 62건 | 3840s
[05:19:03]   3100/50673 타일 | 62건 | 3845s
[05:19:08]   3200/50673 타일 | 68건 | 3850s
[05:19:13]   3300/50673 타일 | 68건 | 3855s
[05:19:18]   3400/50673 타일 | 68건 | 3860s
[05:19:23]   3500/50673 타일 | 68건 | 3865s
[05:19:28]   3600/50673 타일 | 68건 | 3870s
[05:19:33]   3700/50673 타일 | 82건 | 3875s
[05:19:39]   3800/50673 타일 | 90건 | 3882s
[05:19:45]   3900/50673 타일 | 90건 | 3887s
[05:19:50]   4000/50673 타일 | 90건 | 3892s
[05:19:55]   4100/50673 타일 | 90건 | 3897s
[05:20:00]   4200/50673 타일 | 90건 | 3902s
[05:20:05]   4300/50673 타일 | 90건 | 3908s
[05:20:10]   4400/50673 타일 | 90건 | 3912s
[05:20:15]   4500/50673 타일 | 90건 | 3917s
[05:20:20]   4600/50673 타일 | 90건 | 3922s
[05:20:25]   4700/50673 타일 | 90건 | 3927s
[05:20:30]   4800/50673 타일 | 90건 | 3932s
[05:20:35]   4900/50673 타일 | 90건 | 3937s
[05:20:40]   5000/50673 타일 | 90건 | 3942s
[05:20:45]   5100/50673 타일 | 90건 | 3948s
