[04:48:15] 캐시 로드: 0개 완료 항목
[04:48:15] ==============================================================
[04:48:15]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:48:15]   precision: 5 → 7 | 세분화 임계: 400건
[04:48:15]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260415
[04:48:15] ==============================================================
[04:48:15] 지오해시 타일: 16891개 (precision=5)
[04:48:15] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:48:26]   읍면동 18401개 확인
[04:48:37]   100/18401동 | 632건 | 21s
[04:49:04]   200/18401동 | 2,350건 | 49s
[04:49:27]   300/18401동 | 3,626건 | 72s
[04:50:04]   400/18401동 | 7,311건 | 109s
[04:51:15]   500/18401동 | 12,636건 | 180s
[04:52:41]   600/18401동 | 19,675건 | 266s
[04:54:49]   700/18401동 | 24,857건 | 394s
[04:55:28]   800/18401동 | 25,871건 | 433s
[04:56:04]   900/18401동 | 27,978건 | 469s
[04:56:58]   1000/18401동 | 31,295건 | 523s
[04:57:20]   1100/18401동 | 31,308건 | 545s
[04:58:29]   1200/18401동 | 34,719건 | 614s
[04:58:53]   1300/18401동 | 38,221건 | 638s
[04:59:52]   1400/18401동 | 42,944건 | 697s
[05:01:07]   1500/18401동 | 46,741건 | 772s
[05:01:26]   1600/18401동 | 47,404건 | 791s
[05:02:03]   1700/18401동 | 49,700건 | 827s
[05:02:39]   1800/18401동 | 51,880건 | 864s
[05:03:18]   1900/18401동 | 53,816건 | 903s
[05:04:15]   2000/18401동 | 56,643건 | 960s
[05:05:02]   2100/18401동 | 56,646건 | 1006s
[05:05:57]   2200/18401동 | 60,120건 | 1062s
[05:07:16]   2300/18401동 | 65,716건 | 1141s
[05:09:24]   2400/18401동 | 70,541건 | 1269s
[05:11:08]   2500/18401동 | 73,417건 | 1373s
[05:13:36]   2600/18401동 | 81,037건 | 1521s
[05:15:32]   2700/18401동 | 85,568건 | 1637s
[05:16:40]   2800/18401동 | 88,454건 | 1705s
[05:17:17]   2900/18401동 | 89,188건 | 1741s
[05:17:40]   3000/18401동 | 89,504건 | 1765s
[05:17:51]   3100/18401동 | 89,504건 | 1776s
[05:18:57]   3200/18401동 | 91,763건 | 1842s
[05:20:01]   3300/18401동 | 91,765건 | 1906s
[05:20:46]   3400/18401동 | 93,762건 | 1951s
[05:21:45]   3500/18401동 | 94,269건 | 2010s
[05:22:53]   3600/18401동 | 96,574건 | 2078s
[05:23:52]   3700/18401동 | 97,807건 | 2137s
[05:24:20]   3800/18401동 | 97,859건 | 2165s
[05:24:24]   3900/18401동 | 97,914건 | 2169s
[05:24:30]   4000/18401동 | 98,017건 | 2175s
[05:24:39]   4100/18401동 | 98,023건 | 2184s
[05:24:46]   4200/18401동 | 98,437건 | 2191s
[05:24:50]   4300/18401동 | 98,477건 | 2195s
[05:24:53]   4400/18401동 | 98,479건 | 2198s
[05:25:03]   4500/18401동 | 98,911건 | 2207s
[05:25:05]   4600/18401동 | 98,911건 | 2210s
[05:25:38]   4700/18401동 | 99,829건 | 2243s
[05:25:40]   4800/18401동 | 99,832건 | 2245s
[05:25:43]   4900/18401동 | 99,832건 | 2248s
[05:25:49]   5000/18401동 | 99,922건 | 2254s
[05:25:53]   5100/18401동 | 99,922건 | 2258s
[05:25:55]   5200/18401동 | 99,922건 | 2260s
[05:25:57]   5300/18401동 | 99,927건 | 2262s
[05:26:00]   5400/18401동 | 99,927건 | 2265s
[05:26:15]   5500/18401동 | 100,523건 | 2280s
[05:26:31]   5600/18401동 | 100,703건 | 2296s
[05:26:43]   5700/18401동 | 100,706건 | 2308s
[05:26:51]   5800/18401동 | 100,836건 | 2316s
[05:27:03]   5900/18401동 | 100,838건 | 2328s
[05:27:06]   6000/18401동 | 100,839건 | 2330s
[05:27:31]   6100/18401동 | 102,394건 | 2356s
[05:30:33]   6200/18401동 | 105,353건 | 2538s
[05:30:42]   6300/18401동 | 105,368건 | 2547s
[05:30:45]   6400/18401동 | 105,377건 | 2550s
[05:30:48]   6500/18401동 | 105,391건 | 2553s
[05:30:50]   6600/18401동 | 105,401건 | 2555s
[05:30:54]   6700/18401동 | 105,406건 | 2559s
[05:31:08]   6800/18401동 | 105,673건 | 2573s
