[06:48:40] 캐시 로드: 0개 완료 항목
[06:48:40] ==============================================================
[06:48:40]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:48:40]   precision: 5 → 7 | 세분화 임계: 400건
[06:48:40]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260608
[06:48:40] ==============================================================
[06:48:40] 지오해시 타일: 16891개 (precision=5)
[06:48:40] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:48:51]   읍면동 18401개 확인
[06:49:10]   100/18401동 | 1,071건 | 30s
[06:49:18]   200/18401동 | 1,231건 | 37s
[06:49:36]   300/18401동 | 2,987건 | 56s
[06:50:29]   400/18401동 | 7,586건 | 109s
[06:51:27]   500/18401동 | 12,052건 | 166s
[06:52:57]   600/18401동 | 19,153건 | 256s
[06:55:23]   700/18401동 | 24,710건 | 403s
[06:56:12]   800/18401동 | 25,992건 | 452s
[06:56:58]   900/18401동 | 29,215건 | 498s
[06:57:18]   1000/18401동 | 30,073건 | 518s
[06:58:00]   1100/18401동 | 30,735건 | 560s
[06:59:44]   1200/18401동 | 39,649건 | 664s
[07:01:27]   1300/18401동 | 44,872건 | 766s
[07:01:32]   1400/18401동 | 44,904건 | 771s
[07:02:12]   1500/18401동 | 47,577건 | 811s
[07:02:34]   1600/18401동 | 48,569건 | 833s
[07:03:04]   1700/18401동 | 50,422건 | 863s
[07:04:03]   1800/18401동 | 54,236건 | 923s
[07:04:46]   1900/18401동 | 57,284건 | 966s
[07:05:30]   2000/18401동 | 57,731건 | 1010s
[07:06:55]   2100/18401동 | 61,009건 | 1095s
[07:07:12]   2200/18401동 | 61,840건 | 1112s
[07:08:30]   2300/18401동 | 67,065건 | 1190s
[07:11:00]   2400/18401동 | 73,910건 | 1339s
[07:12:39]   2500/18401동 | 76,762건 | 1439s
[07:15:13]   2600/18401동 | 81,063건 | 1593s
[07:16:30]   2700/18401동 | 86,310건 | 1670s
[07:17:36]   2800/18401동 | 87,909건 | 1735s
[07:18:22]   2900/18401동 | 89,750건 | 1782s
[07:18:46]   3000/18401동 | 90,100건 | 1806s
[07:19:01]   3100/18401동 | 90,100건 | 1821s
[07:19:36]   3200/18401동 | 90,695건 | 1855s
[07:20:15]   3300/18401동 | 90,695건 | 1895s
[07:21:41]   3400/18401동 | 94,021건 | 1981s
[07:23:03]   3500/18401동 | 95,908건 | 2063s
[07:23:54]   3600/18401동 | 96,021건 | 2113s
[07:24:31]   3700/18401동 | 96,065건 | 2151s
[07:25:10]   3800/18401동 | 98,005건 | 2190s
[07:25:18]   3900/18401동 | 98,071건 | 2198s
[07:25:21]   4000/18401동 | 98,092건 | 2201s
[07:25:29]   4100/18401동 | 98,314건 | 2209s
[07:25:32]   4200/18401동 | 98,553건 | 2212s
[07:25:35]   4300/18401동 | 98,619건 | 2215s
[07:25:40]   4400/18401동 | 98,633건 | 2219s
[07:25:48]   4500/18401동 | 98,748건 | 2227s
[07:26:00]   4600/18401동 | 99,154건 | 2240s
[07:26:33]   4700/18401동 | 100,021건 | 2273s
[07:26:39]   4800/18401동 | 100,139건 | 2278s
[07:26:42]   4900/18401동 | 100,167건 | 2281s
[07:26:45]   5000/18401동 | 100,188건 | 2285s
[07:26:48]   5100/18401동 | 100,188건 | 2287s
[07:26:50]   5200/18401동 | 100,192건 | 2289s
[07:26:52]   5300/18401동 | 100,192건 | 2292s
[07:26:55]   5400/18401동 | 100,198건 | 2295s
[07:27:12]   5500/18401동 | 100,380건 | 2311s
[07:27:22]   5600/18401동 | 100,382건 | 2321s
[07:27:31]   5700/18401동 | 100,540건 | 2330s
[07:27:43]   5800/18401동 | 100,542건 | 2343s
[07:27:46]   5900/18401동 | 100,542건 | 2346s
[07:28:04]   6000/18401동 | 101,205건 | 2364s
[07:28:34]   6100/18401동 | 103,097건 | 2394s
[07:31:57]   6200/18401동 | 106,030건 | 2596s
[07:32:03]   6300/18401동 | 106,054건 | 2603s
[07:32:06]   6400/18401동 | 106,054건 | 2605s
[07:32:08]   6500/18401동 | 106,079건 | 2608s
[07:32:11]   6600/18401동 | 106,079건 | 2610s
[07:32:14]   6700/18401동 | 106,093건 | 2613s
[07:32:17]   6800/18401동 | 106,099건 | 2617s
[07:32:20]   6900/18401동 | 106,103건 | 2620s
[07:32:33]   7000/18401동 | 106,351건 | 2633s
[07:32:37]   7100/18401동 | 106,388건 | 2637s
[07:32:40]   7200/18401동 | 106,388건 | 2640s
[07:32:42]   7300/18401동 | 106,393건 | 2642s
[07:32:47]   7400/18401동 | 106,496건 | 2646s
[07:32:56]   7500/18401동 | 106,562건 | 2656s
[07:33:04]   7600/18401동 | 106,631건 | 2664s
[07:33:14]   7700/18401동 | 106,631건 | 2674s
[07:33:19]   7800/18401동 | 106,633건 | 2679s
[07:33:23]   7900/18401동 | 106,633건 | 2683s
[07:33:41]   8000/18401동 | 106,812건 | 2700s
[07:33:44]   8100/18401동 | 106,825건 | 2704s
[07:33:50]   8200/18401동 | 106,904건 | 2710s
[07:34:06]   8300/18401동 | 107,286건 | 2726s
[07:34:09]   8400/18401동 | 107,286건 | 2729s
[07:34:14]   8500/18401동 | 107,413건 | 2734s
[07:34:22]   8600/18401동 | 107,413건 | 2741s
[07:34:26]   8700/18401동 | 107,415건 | 2745s
[07:34:31]   8800/18401동 | 107,550건 | 2750s
[07:34:34]   8900/18401동 | 107,746건 | 2753s
[07:34:37]   9000/18401동 | 107,746건 | 2756s
[07:34:40]   9100/18401동 | 107,751건 | 2760s
[07:34:44]   9200/18401동 | 107,754건 | 2764s
[07:34:50]   9300/18401동 | 107,905건 | 2770s
[07:34:55]   9400/18401동 | 107,906건 | 2775s
[07:34:58]   9500/18401동 | 107,907건 | 2778s
[07:35:00]   9600/18401동 | 107,907건 | 2780s
[07:35:03]   9700/18401동 | 107,908건 | 2783s
