[05:25:37] 캐시 로드: 0개 완료 항목
[05:25:37] ==============================================================
[05:25:37]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:25:37]   precision: 5 → 7 | 세분화 임계: 400건
[05:25:37]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260729
[05:25:37] ==============================================================
[05:25:37] 지오해시 타일: 16891개 (precision=5)
[05:25:37] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:25:45]   읍면동 18401개 확인
[05:26:01]   100/18401동 | 1,296건 | 25s
[05:26:21]   200/18401동 | 2,505건 | 44s
[05:26:37]   300/18401동 | 3,801건 | 61s
[05:27:27]   400/18401동 | 8,889건 | 110s
[05:28:13]   500/18401동 | 13,014건 | 157s
[05:29:50]   600/18401동 | 20,519건 | 254s
[05:30:42]   700/18401동 | 25,472건 | 305s
[05:32:36]   800/18401동 | 27,053건 | 419s
[05:33:34]   900/18401동 | 31,346건 | 478s
[05:34:10]   1000/18401동 | 32,103건 | 513s
[05:34:15]   1100/18401동 | 32,103건 | 518s
[05:35:23]   1200/18401동 | 35,876건 | 587s
[05:36:02]   1300/18401동 | 41,074건 | 625s
[05:37:15]   1400/18401동 | 45,946건 | 698s
[05:38:04]   1500/18401동 | 49,460건 | 747s
[05:38:37]   1600/18401동 | 51,463건 | 781s
[05:38:54]   1700/18401동 | 52,386건 | 797s
[05:39:40]   1800/18401동 | 55,585건 | 843s
[05:40:46]   1900/18401동 | 59,827건 | 910s
[05:41:19]   2000/18401동 | 60,363건 | 942s
[05:41:42]   2100/18401동 | 60,871건 | 965s
[05:42:24]   2200/18401동 | 63,229건 | 1007s
[05:43:52]   2300/18401동 | 71,794건 | 1095s
[05:45:37]   2400/18401동 | 73,805건 | 1201s
[05:46:36]   2500/18401동 | 76,274건 | 1260s
[05:49:06]   2600/18401동 | 82,617건 | 1409s
[05:50:15]   2700/18401동 | 87,754건 | 1478s
[05:50:47]   2800/18401동 | 89,340건 | 1510s
[05:51:10]   2900/18401동 | 89,966건 | 1533s
[05:51:46]   3000/18401동 | 89,972건 | 1569s
[05:52:32]   3100/18401동 | 91,163건 | 1615s
[05:53:37]   3200/18401동 | 93,896건 | 1681s
[05:53:55]   3300/18401동 | 94,273건 | 1698s
[05:54:18]   3400/18401동 | 95,173건 | 1721s
[05:55:17]   3500/18401동 | 96,856건 | 1780s
[05:55:56]   3600/18401동 | 96,983건 | 1819s
[05:56:32]   3700/18401동 | 97,104건 | 1855s
[05:56:40]   3800/18401동 | 97,160건 | 1863s
[05:57:26]   3900/18401동 | 99,803건 | 1910s
[05:57:31]   4000/18401동 | 99,843건 | 1914s
[05:57:35]   4100/18401동 | 99,903건 | 1918s
[05:57:37]   4200/18401동 | 99,903건 | 1920s
[05:57:41]   4300/18401동 | 99,950건 | 1925s
[05:57:44]   4400/18401동 | 99,951건 | 1927s
[05:57:49]   4500/18401동 | 100,072건 | 1932s
[05:57:53]   4600/18401동 | 100,138건 | 1936s
[05:57:56]   4700/18401동 | 100,171건 | 1940s
[05:57:58]   4800/18401동 | 100,171건 | 1941s
[05:58:05]   4900/18401동 | 100,548건 | 1948s
[05:58:07]   5000/18401동 | 100,548건 | 1950s
[05:58:35]   5100/18401동 | 101,424건 | 1978s
[05:58:38]   5200/18401동 | 101,429건 | 1981s
[05:58:40]   5300/18401동 | 101,429건 | 1983s
[05:58:42]   5400/18401동 | 101,429건 | 1985s
[05:58:49]   5500/18401동 | 101,560건 | 1993s
[05:58:59]   5600/18401동 | 101,628건 | 2003s
[05:59:04]   5700/18401동 | 101,792건 | 2008s
[05:59:18]   5800/18401동 | 101,796건 | 2021s
[05:59:20]   5900/18401동 | 101,796건 | 2024s
[05:59:35]   6000/18401동 | 102,497건 | 2038s
[05:59:46]   6100/18401동 | 102,741건 | 2049s
[06:00:05]   6200/18401동 | 104,636건 | 2068s
[06:00:14]   6300/18401동 | 104,650건 | 2078s
[06:00:18]   6400/18401동 | 104,670건 | 2081s
[06:00:20]   6500/18401동 | 104,670건 | 2083s
[06:01:25]   6600/18401동 | 107,348건 | 2148s
[06:03:19]   6700/18401동 | 107,561건 | 2262s
[06:03:23]   6800/18401동 | 107,570건 | 2266s
[06:03:26]   6900/18401동 | 107,622건 | 2270s
[06:03:29]   7000/18401동 | 107,622건 | 2272s
[06:03:32]   7100/18401동 | 107,643건 | 2275s
[06:03:34]   7200/18401동 | 107,669건 | 2278s
[06:03:38]   7300/18401동 | 107,675건 | 2281s
[06:03:40]   7400/18401동 | 107,675건 | 2283s
[06:03:45]   7500/18401동 | 107,825건 | 2288s
[06:03:51]   7600/18401동 | 107,825건 | 2294s
[06:03:55]   7700/18401동 | 107,889건 | 2298s
[06:04:01]   7800/18401동 | 107,889건 | 2304s
[06:04:07]   7900/18401동 | 108,030건 | 2311s
[06:04:10]   8000/18401동 | 108,224건 | 2313s
[06:04:16]   8100/18401동 | 108,410건 | 2319s
[06:04:25]   8200/18401동 | 108,410건 | 2329s
[06:04:29]   8300/18401동 | 108,530건 | 2333s
[06:04:35]   8400/18401동 | 108,530건 | 2338s
[06:04:40]   8500/18401동 | 108,624건 | 2343s
[06:04:46]   8600/18401동 | 108,773건 | 2350s
[06:04:49]   8700/18401동 | 108,773건 | 2352s
[06:04:52]   8800/18401동 | 108,774건 | 2355s
[06:04:54]   8900/18401동 | 108,774건 | 2358s
[06:04:58]   9000/18401동 | 108,779건 | 2361s
[06:05:01]   9100/18401동 | 108,782건 | 2364s
[06:05:10]   9200/18401동 | 109,103건 | 2373s
[06:05:16]   9300/18401동 | 109,103건 | 2380s
[06:05:19]   9400/18401동 | 109,103건 | 2382s
[06:05:21]   9500/18401동 | 109,107건 | 2384s
[06:05:23]   9600/18401동 | 109,107건 | 2387s
[06:05:26]   9700/18401동 | 109,108건 | 2389s
[06:05:28]   9800/18401동 | 109,108건 | 2392s
[06:05:31]   9900/18401동 | 109,108건 | 2394s
[06:05:33]   10000/18401동 | 109,110건 | 2397s
[06:05:43]   10100/18401동 | 109,219건 | 2407s
[06:05:45]   10200/18401동 | 109,220건 | 2409s
[06:05:51]   10300/18401동 | 109,286건 | 2415s
[06:05:54]   10400/18401동 | 109,287건 | 2417s
[06:05:57]   10500/18401동 | 109,287건 | 2420s
[06:06:00]   10600/18401동 | 109,290건 | 2423s
[06:06:03]   10700/18401동 | 109,291건 | 2427s
[06:06:06]   10800/18401동 | 109,293건 | 2430s
[06:06:10]   10900/18401동 | 109,325건 | 2433s
[06:06:17]   11000/18401동 | 109,532건 | 2440s
[06:06:31]   11100/18401동 | 109,532건 | 2455s
[06:06:33]   11200/18401동 | 109,532건 | 2456s
[06:06:36]   11300/18401동 | 109,532건 | 2460s
[06:06:39]   11400/18401동 | 109,567건 | 2463s
[06:06:42]   11500/18401동 | 109,567건 | 2465s
[06:07:02]   11600/18401동 | 110,934건 | 2485s
[06:08:22]   11700/18401동 | 113,502건 | 2565s
[06:09:09]   11800/18401동 | 113,502건 | 2612s
[06:09:13]   11900/18401동 | 113,520건 | 2616s
[06:09:16]   12000/18401동 | 113,520건 | 2620s
[06:09:20]   12100/18401동 | 113,539건 | 2623s
[06:09:33]   12200/18401동 | 113,917건 | 2637s
[06:09:44]   12300/18401동 | 113,931건 | 2647s
[06:09:46]   12400/18401동 | 113,931건 | 2649s
[06:09:48]   12500/18401동 | 113,936건 | 2652s
[06:09:51]   12600/18401동 | 113,943건 | 2654s
[06:09:54]   12700/18401동 | 113,943건 | 2657s
[06:09:56]   12800/18401동 | 113,943건 | 2659s
[06:09:58]   12900/18401동 | 113,944건 | 2662s
[06:10:01]   13000/18401동 | 113,944건 | 2664s
[06:10:07]   13100/18401동 | 114,115건 | 2670s
[06:10:11]   13200/18401동 | 114,326건 | 2675s
[06:10:14]   13300/18401동 | 114,326건 | 2678s
[06:10:17]   13400/18401동 | 114,326건 | 2681s
[06:10:20]   13500/18401동 | 114,326건 | 2683s
[06:10:22]   13600/18401동 | 114,326건 | 2686s
[06:10:25]   13700/18401동 | 114,327건 | 2688s
[06:10:27]   13800/18401동 | 114,345건 | 2691s
[06:10:30]   13900/18401동 | 114,345건 | 2693s
[06:10:36]   14000/18401동 | 114,397건 | 2699s
[06:10:38]   14100/18401동 | 114,397건 | 2701s
[06:10:40]   14200/18401동 | 114,398건 | 2704s
[06:10:44]   14300/18401동 | 114,398건 | 2707s
[06:11:01]   14400/18401동 | 115,371건 | 2724s
[06:11:12]   14500/18401동 | 116,055건 | 2735s
[06:11:27]   14600/18401동 | 116,088건 | 2750s
[06:11:37]   14700/18401동 | 116,631건 | 2760s
[06:11:47]   14800/18401동 | 116,867건 | 2770s
[06:11:54]   14900/18401동 | 116,867건 | 2777s
[06:12:02]   15000/18401동 | 117,197건 | 2786s
[06:12:53]   15100/18401동 | 119,642건 | 2836s
[06:13:27]   15200/18401동 | 119,642건 | 2870s
[06:13:30]   15300/18401동 | 119,651건 | 2873s
[06:13:33]   15400/18401동 | 119,655건 | 2877s
[06:13:36]   15500/18401동 | 119,655건 | 2879s
[06:13:38]   15600/18401동 | 119,659건 | 2881s
